epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;pentadecane;212.25;5.98509262733314e14;2.82513217945603e14;6.0;9.5;2.266644562837506e17
1;hexane;86.11;2.42755645210626e14;1.14587496087555e14;6.0;9.5;9.19352111005698e16
1;2-methyloctane;128.157;3.61325028966402e14;1.70555584020483e14;6.0;9.5;1.36839214976205e17
1;octacosane;394.454;1.112342104375298e15;5.25056799145987e14;6.0;9.5;4.212607003131906e17
1;2,2,4,4-tetramethylpentane;128.157;3.61324190105602e14;1.70555198144515e14;6.0;9.5;1.368389062754306e17
1;2-methyl-3-ethyl-pentane;114.141;3.21773513998338e14;1.51886149713923e14;6.0;9.5;1.218604628443138e17
1;2-methylpentane;86.11;2.4274631707853e14;1.14583092068355e14;6.0;9.5;9.19316811743234e16
1;2,3,3,4-tetramethylpentane;128.157;3.61309828808706e14;1.70548403372035e14;6.0;9.5;1.36833443613901e17
1;2,3-dimethyldecane;170.203;4.79887601172482e14;2.26520467505155e14;6.0;9.5;1.817406552932354e17
1;ethane;30.047;8.467029740749e13;3.9966767841283e13;6.0;9.5;3.20659171311618e16
1;2,3-dimethylpentane;100.125;2.82257868718082e14;1.33233677172739e14;6.0;9.5;1.06895306968269e17
1;2,3-dimethylundecane;184.219;5.19418580828162e14;2.45180221358083e14;6.0;9.5;1.967116362186754e17
1;pentane;72.094;2.0323194686669e14;9.5931215118339e13;6.0;9.5;7.69669950603266e16
1;tetradecane;198.235;5.58980128571394e14;2.63854353285123e14;6.0;9.5;2.116941598687234e17
1;2-methylundecane;170.203;4.79902801330178e14;2.26527631376387e14;6.0;9.5;1.817463998119938e17
1;squalane;422.485;1.191299508076546e15;5.62326914727939e14;6.0;9.5;4.511630142472194e17
1;2,2-dimethylbutane;86.11;2.42764503580674e14;1.14591690391555e14;6.0;9.5;9.19385665437698e16
1;2-methylpropane;58.078;1.63703014031362e14;7.7272425955331e13;6.0;9.5;6.19967858868226e16
1;2,3,3-trimethylpentane;114.141;3.21809014587394e14;1.51902926929923e14;6.0;9.5;1.218739114606594e17
1;3-ethylhexane;114.141;3.21787204206594e14;1.51892625719299e14;6.0;9.5;1.218656570703874e17
1;2,2-dimethylhexane;114.141;3.21811229179906e14;1.51903967117315e14;6.0;9.5;1.21874743610573e17
1;2,2,4-trimethylpentane;114.141;3.21789452353538e14;1.51893682683907e14;6.0;9.5;1.218665026420738e17
1;2,4-dimethylhexane;114.141;3.2177673522381e14;1.51887693217795e14;6.0;9.5;1.218616842256386e17
1;2,2,5-trimethylhexane;128.157;3.61313855340546e14;1.70550299197443e14;6.0;9.5;1.368349736960002e17
1;3-methylhexane;100.125;2.8227243134157e14;1.33240539054083e14;6.0;9.5;1.06900809895117e17
1;dodecane;170.203;4.79919377219586e14;2.26535466336259e14;6.0;9.5;1.817526812016642e17
1;eicosane;282.329;7.96153255821314e14;3.75806752718851e14;6.0;9.5;3.015152135831554e17
1;2,3-dimethylheptane;128.157;3.61312781598722e14;1.70549812658179e14;6.0;9.5;1.36834584464589e17
1;2,7-dimethyloctane;142.172;4.00821783101442e14;1.89199181414403e14;6.0;9.5;1.51797243890893e17
1;4-methylheptane;114.141;3.21801800384514e14;1.51899504377859e14;6.0;9.5;1.218711734190082e17
1;tetracosane;338.391;9.54259189268482e14;4.50437211750403e14;6.0;9.5;3.613922921807874e17
1;methane;16.031;4.5164684902402e13;2.1319003406339e13;6.0;9.5;1.7104544517325e16
1;3,3-dimethylpentane;100.125;2.8229222845645e14;1.33249892352003e14;6.0;9.5;1.069083126661122e17
1;2,2,3,3-tetramethylpentane;128.157;3.61342645043202e14;1.70563922296835e14;6.0;9.5;1.368458990190594e17
1;2,2-dimethylpentane;100.125;2.82286792638466e14;1.33247325437955e14;6.0;9.5;1.069062591348738e17
1;2-methyltridecane;198.235;5.58963552681986e14;2.63846535102467e14;6.0;9.5;2.116878919008258e17
1;2,3-dimethylbutane;86.11;2.42733969047554e14;1.14577261985795e14;6.0;9.5;9.19269969756162e16
1;2,3-dimethylhexane;114.141;3.21783009902594e14;1.51890646007811e14;6.0;9.5;1.218640598794242e17
1;2,3-dimethylnonane;156.188;4.40361184919554e14;2.07862894690307e14;6.0;9.5;1.667714057764866e17
1;propane;44.063;1.2418986855629e14;5.8621119430659e13;6.0;9.5;4.70325695348738e16
1;heptane;100.125;2.82282296344578e14;1.33245203120131e14;6.0;9.5;1.069045545697282e17
1;2,4-dimethylpentane;100.125;2.82249345892354e14;1.33229642252291e14;6.0;9.5;1.068920723210242e17
