epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.21978759765625;3.9944090843200684;6.0;15.221946835517883;216.075998544693
1;2-methylheptane;114.141;3.3148211240768433;3.9549301266670227;6.0;15.052462220191956;213.7902796268463
1;3-methyldecane;156.188;3.9205023050308228;4.120321989059448;6.0;15.745912194252014;224.65198636054993
1;hexadecane;226.266;6.3246235847473145;3.914770245552063;6.0;15.481696724891663;203.39640900492668
1;3,3-dimethylhexane;114.141;2.884572684764862;4.135439395904541;6.0;15.296241641044617;233.97029042243958
1;3-methyltridecane;198.235;5.1041419506073;4.113680601119995;6.0;16.005932688713074;218.32935214042664
1;2-methylbutane;72.094;2.249601662158966;3.796190083026886;6.0;14.020298719406128;211.96289584040642
1;nonane;128.157;3.8267146348953247;3.8801345229148865;6.0;14.506706595420837;210.8562521636486
1;heptacosane;380.438;9.463900089263916;3.7849923968315125;6.0;16.984345316886902;177.76991724967957
1;2,2-dimethylpropane;72.094;2.1401591897010803;3.8056547045707703;6.0;13.9146289229393;212.37545534968376
1;2,4,4-trimethylhexane;128.157;3.0570878982543945;4.17234992980957;6.0;15.755680203437805;235.81674695014954
1;octadecane;254.297;6.977971076965332;3.992770731449127;6.0;15.856356024742126;199.48000255972147
1;heptadecane;240.282;6.65108060836792;3.963415741920471;6.0;15.66438913345337;199.25863090902567
1;n-undecane;156.188;4.479539632797241;3.878900706768036;6.0;14.702986478805542;210.03175303339958
1;nonadecane;268.313;7.320298671722412;3.993010461330414;6.0;16.060481667518616;192.83432289958
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;4.903484582901001;4.130260229110718;6.0;15.440768599510193;208.94543454051018
1;3-methyldodecane;184.219;4.6505842208862305;4.096563816070557;6.0;15.901674628257751;220.06987929344177
1;3,4-dimethylhexane;114.141;3.0111517906188965;4.089326500892639;6.0;15.410556197166443;229.18484807014465
1;3-methylheptane;114.141;3.2385982275009155;4.0081928968429565;6.0;15.266980528831482;219.02229189872742
1;n-butane;58.078;2.103790409862995;3.588116943836212;6.0;13.015089929103851;203.45258340239525
1;2,2,5,5-tetramethylhexane;142.172;3.287308692932129;4.125076770782471;6.0;15.431676506996155;224.14624094963074
1;tridecane;184.219;5.245538949966431;3.8629561066627502;6.0;15.114037990570068;207.2714976966381
1;2,2,3-trimethylpentane;114.141;2.6661970019340515;4.124841690063477;6.0;15.2423757314682;238.7709081172943
1;decane;142.172;4.129380226135254;3.8844387531280518;6.0;14.660071730613708;208.89674946665764
1;3-ethylpentane;100.125;2.803235948085785;3.9217113852500916;6.0;14.86803114414215;222.39806056022644
1;2,3-dimethyldodecane;198.235;4.781486511230469;4.096584796905518;6.0;15.72294533252716;222.27049469947815
1;3-methylundecane;170.203;4.297700643539429;4.0771260261535645;6.0;15.691220164299011;225.5599558353424
1;2-methyldecane;156.188;4.288057088851929;3.9918599128723145;6.0;15.371872186660767;217.5044596195221
1;3-methylpentane;86.11;2.462313711643219;3.862093508243561;6.0;14.400460720062256;216.48460626602173
1;octane;114.141;3.520040512084961;3.8380595445632935;6.0;14.2513307929039;211.2460546195507
1;2-methyldodecane;184.219;4.967874050140381;3.9951417446136475;6.0;15.44909417629242;214.3786609172821
1;2,6-dimethyloctane;142.172;3.7631466388702393;4.120412588119507;6.0;15.876677632331848;215.79391360282898
1;2,2,3,4-tetramethylpentane;128.157;2.8536826968193054;4.170485258102417;6.0;15.72855532169342;239.96757864952087
1;3,3-diethylpentane;128.157;2.908359706401825;4.12531852722168;6.0;15.382975935935974;240.92658162117004
1;2,3,4-trimethyl pentane;114.141;2.804209053516388;4.066132307052612;6.0;15.36324918270111;231.84699416160583
1;2-methylhexane;100.125;3.0043238401412964;3.924813389778137;6.0;14.856911599636078;215.21000266075134
1;2,2,3-trimethylbutane;100.125;2.378543436527252;4.0661948919296265;6.0;15.056626200675964;234.50613617897034
1;3-methyl-3-ethylpentane;114.141;2.7411375641822815;4.11547327041626;6.0;15.259519219398499;235.45101881027222
1;pentadecane;212.25;5.89739203453064;3.9036858677864075;6.0;15.400031805038452;203.381460160017
1;hexane;86.11;2.7948421835899353;3.752987027168274;6.0;13.865271210670471;205.5409960448742
1;2-methyloctane;128.157;3.7015275955200195;4.0207202434539795;6.0;15.18257737159729;215.92904925346375
1;octacosane;394.454;9.626598358154297;3.792504131793976;6.0;17.142738699913025;176.2972056865692
1;2,2,4,4-tetramethylpentane;128.157;2.783685624599457;4.132232904434204;6.0;15.098990797996521;234.0575635433197
1;2-methyl-3-ethyl-pentane;114.141;2.9647673964500427;4.05521297454834;6.0;15.30613124370575;230.2584946155548
1;2-methylpentane;86.11;2.5911402106285095;3.8553004264831543;6.0;14.46084439754486;211.96205541491508
1;2,3,3,4-tetramethylpentane;128.157;2.849650800228119;4.173123359680176;6.0;15.82548439502716;245.26113867759705
1;2,3-dimethyldecane;170.203;4.112208604812622;4.082934379577637;6.0;15.705017447471619;228.31037640571594
1;ethane;30.047;1.8839159980416298;3.316498816013336;6.0;11.7706099152565;191.29787161946297
1;2,3-dimethylpentane;100.125;2.67641943693161;4.0190770626068115;6.0;14.923891425132751;228.60557436943054
1;2,3-dimethylundecane;184.219;4.447952508926392;4.089002847671509;6.0;15.700731873512268;226.81886553764343
1;pentane;72.094;2.47522896528244;3.670853853225708;6.0;13.604800701141357;202.20167580991983
1;tetradecane;198.235;5.62527060508728;3.8893396258354187;6.0;15.283158421516418;205.5550031363964
1;2-methylundecane;170.203;4.56016993522644;4.016530275344849;6.0;15.486971735954285;217.36831068992615
1;squalane;422.485;9.17844533920288;3.9909802079200745;6.0;18.16425383090973;164.92101550102234
1;2,2-dimethylbutane;86.11;2.234565794467926;3.9634318947792053;6.0;14.472950100898743;226.04302763938904
1;2-methylpropane;58.078;2.0743787363171577;3.61883807182312;6.0;13.219824433326721;203.2933495938778
1;2,3,3-trimethylpentane;114.141;2.6372448801994324;4.1733152866363525;6.0;15.572330355644226;241.52656197547913
1;3-ethylhexane;114.141;3.204826593399048;3.9932162165641785;6.0;15.36063015460968;222.2633183002472
1;2,2-dimethylhexane;114.141;3.07213294506073;4.062880635261536;6.0;15.333532691001892;222.00389504432678
1;2,2,4-trimethylpentane;114.141;2.750942051410675;4.073686599731445;6.0;15.232929587364197;226.3528287410736
1;2,4-dimethylhexane;114.141;3.0501420497894287;4.050991415977478;6.0;15.403127074241638;222.88143038749695
1;2,2,5-trimethylhexane;128.157;3.340635895729065;4.032281875610352;6.0;15.485594868659973;219.56389546394348
1;3-methylhexane;100.125;2.859783113002777;3.963817834854126;6.0;15.059347748756409;219.72046494483948
1;dodecane;170.203;4.8346264362335205;3.8585788011550903;6.0;14.891753494739532;208.77945944666862
1;eicosane;282.329;7.595343112945557;3.99568635225296;6.0;16.209610104560852;188.1134681403637
