epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.054554846137762;1.971714737665799;6.0;14.059405326843262;237.7487599849701
1;2-methylheptane;114.141;2.0437427423894405;1.9717185846638239;6.0;14.033098816871643;239.91671204566956
1;3-methyldecane;156.188;2.048953976482153;1.9614078835076285;6.0;15.16883909702301;267.06826090812683
1;hexadecane;226.266;1.9537211321294308;1.9532028276688733;6.0;17.915581464767456;308.07589292526245
1;3,3-dimethylhexane;114.141;1.991572167724371;1.9757340850930674;6.0;13.947556614875793;230.9025526046753
1;3-methyltridecane;198.235;2.0033511784859;1.9550747126379697;6.0;16.88804268836975;292.78432726860046
1;2-methylbutane;72.094;1.853345811367035;1.9905816369660752;6.0;12.789449095726013;225.39730668067932
1;nonane;128.157;2.0666600167751312;1.9686885155405531;6.0;14.091232419013977;253.36517691612244
1;heptacosane;380.438;1.7014873921871185;1.9502022378074388;6.0;24.413317441940308;379.86823320388794
1;2,2-dimethylpropane;72.094;1.8233590126037598;1.9919687903506742;6.0;12.748828530311584;220.56853771209717
1;2,4,4-trimethylhexane;128.157;1.986907448619604;1.968817395371357;6.0;14.401748478412628;248.5511600971222
1;octadecane;254.297;1.9161237180233002;1.9519973380404319;6.0;19.062557816505432;318.7212586402893
1;heptadecane;240.282;1.9449244402348995;1.952636642797015;6.0;18.443400859832764;309.6514821052551
1;n-undecane;156.188;2.0178999565541744;1.961827298418722;6.0;15.138274431228638;267.5444543361664
1;nonadecane;268.313;1.9425235651433468;1.9515678609127844;6.0;19.62575078010559;320.34817934036255
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;1.8583787381649017;1.953107516361539;6.0;18.671518564224243;290.11184573173523
1;3-methyldodecane;184.219;2.039534892886877;1.956353448709265;6.0;16.23641848564148;290.4289662837982
1;3,4-dimethylhexane;114.141;2.0060793426819146;1.9747253092941277;6.0;13.892987668514252;236.1589252948761
1;3-methylheptane;114.141;2.0298540852963924;1.9730961684010269;6.0;13.931388258934021;238.92738223075867
1;n-butane;58.078;1.9894316159188747;2.0925503373146057;6.0;12.009571492671967;222.65466451644897
1;2,2,5,5-tetramethylhexane;142.172;1.9852450750768185;1.9639376545785348;6.0;15.257883071899414;244.7978436946869
1;tridecane;184.219;1.9846312664449215;1.9565333365963142;6.0;16.36767864227295;287.039178609848
1;2,2,3-trimethylpentane;114.141;1.7961306869983673;1.9760824789760756;6.0;13.684901595115662;240.22915363311768
1;decane;142.172;2.0532217882573605;1.9651472198377142;6.0;14.582102298736572;258.64320397377014
1;3-ethylpentane;100.125;1.92130908370018;1.9770107459256003;6.0;13.616181015968323;244.63794827461243
1;2,3-dimethyldodecane;198.235;2.0550300739705563;1.95536489466582;6.0;16.712749004364014;288.81755471229553
1;3-methylundecane;170.203;2.035747494548559;1.958114047941238;6.0;15.773141384124756;281.85834288597107
1;2-methyldecane;156.188;2.0550985001027584;1.9600574657061114;6.0;15.493809580802917;266.8445885181427
1;3-methylpentane;86.11;1.9737901352345943;1.9877757526580861;6.0;12.79981255531311;233.9465618133545
1;octane;114.141;2.068531185388565;1.9733187323671166;6.0;13.588193655014038;248.54606986045837
1;2-methyldodecane;184.219;2.065093010663986;1.9563327225265545;6.0;16.321595311164856;284.5684349536896
1;2,6-dimethyloctane;142.172;2.078041285276413;1.9653522296026698;6.0;14.888113737106323;241.73292517662048
1;2,2,3,4-tetramethylpentane;128.157;1.9751991890370846;1.9682518516251502;6.0;14.405356645584106;250.5456507205963
1;3,3-diethylpentane;128.157;1.9690665863454342;1.9702484964142162;6.0;14.27706003189087;246.49978280067444
1;2,3,4-trimethyl pentane;114.141;1.9925920036621392;1.9727416981617112;6.0;14.00054156780243;242.08245873451233
1;2-methylhexane;100.125;2.003876891452819;1.9754615219451606;6.0;13.752641379833221;236.92954182624817
1;2,2,3-trimethylbutane;100.125;1.756421059370041;1.9779598612154246;6.0;13.507821559906006;236.97020411491394
1;3-methyl-3-ethylpentane;114.141;1.835729569196701;1.9751814300488877;6.0;13.808143138885498;238.93996477127075
1;pentadecane;212.25;1.912737101316452;1.9543368022799463;6.0;17.396814823150635;299.5212733745575
1;hexane;86.11;2.011603679507971;1.9860326211808976;6.0;12.910768985748291;231.66186213493347
1;2-methyloctane;128.157;2.1078725159168243;1.9671165097934198;6.0;14.409019947052002;245.5503284931183
1;octacosane;394.454;1.6654807031154633;1.9501626257399605;6.0;24.91794466972351;387.62344121932983
1;2,2,4,4-tetramethylpentane;128.157;1.9025051891803741;1.9705814077537334;6.0;14.577217102050781;237.87584900856018
1;2-methyl-3-ethyl-pentane;114.141;1.9903517626225948;1.9735463628977261;6.0;13.95399421453476;240.50241112709045
1;2-methylpentane;86.11;1.9934758809395134;1.9841610838847503;6.0;13.137251138687134;229.70048785209656
1;2,3,3,4-tetramethylpentane;128.157;1.900128334760666;1.9676103251926136;6.0;14.444528818130493;252.77729630470276
1;2,3-dimethyldecane;170.203;2.056068267673254;1.958570980397517;6.0;15.808342695236206;272.64429926872253
1;ethane;30.047;2.009273137897253;2.5079248249530792;6.0;11.069410145282745;210.69761142134666
1;2,3-dimethylpentane;100.125;2.0050844219513237;1.979747194444839;6.0;13.403375446796417;234.59782004356384
1;2,3-dimethylundecane;184.219;2.031576957553625;1.9564624543329137;6.0;16.451287269592285;280.56307435035706
1;pentane;72.094;1.9461436532437801;1.99093197314183;6.0;12.670497298240662;228.16630601882935
1;tetradecane;198.235;1.9810949228703976;1.9551582187733434;6.0;16.894253492355347;292.94082522392273
