epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.866942286491394;3.678137481212616;6.0;16.220082640647888;240.28270542621613
1;2-methylheptane;114.141;2.8639200925827026;3.657069444656372;6.0;16.168065071105957;243.21261942386627
1;3-methyldecane;156.188;3.1501132249832153;3.9017107486724854;6.0;14.995450377464294;253.7689447402954
1;hexadecane;226.266;3.0812000036239624;3.784481942653656;6.0;15.074617564678192;260.8229637145996
1;3,3-dimethylhexane;114.141;2.9702316522598267;3.7539764642715454;6.0;15.75348675251007;246.14171087741852
1;3-methyltridecane;198.235;3.14376437664032;3.8307191729545593;6.0;14.793036580085754;264.3225073814392
1;2-methylbutane;72.094;2.555686056613922;3.402905434370041;6.0;17.463452517986298;230.31011819839478
1;nonane;128.157;2.6761122345924377;3.501256585121155;6.0;16.954038739204407;235.50739288330078
1;heptacosane;380.438;3.6986852884292603;4.194822549819946;6.0;13.670126795768738;284.5050036907196
1;2,2-dimethylpropane;72.094;2.649707317352295;3.5842098593711853;6.0;17.42987334728241;217.17086881399155
1;2,4,4-trimethylhexane;128.157;2.554858982563019;3.3954980671405792;6.0;17.44349777698517;231.38205707073212
1;octadecane;254.297;3.222603678703308;3.8827568888664246;6.0;14.60210382938385;267.5289571285248
1;heptadecane;240.282;3.11434543132782;3.805443048477173;6.0;15.018467605113983;261.99389696121216
1;n-undecane;156.188;2.7185919880867004;3.5343018174171448;6.0;16.768604815006256;237.61181235313416
1;nonadecane;268.313;3.3977179527282715;4.072627544403076;6.0;13.839010000228882;269.6049094200134
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;3.657272219657898;4.246520280838013;6.0;12.608388066291809;287.07268834114075
1;3-methyldodecane;184.219;3.1466991901397705;3.8728206753730774;6.0;14.91895318031311;257.91630148887634
1;3,4-dimethylhexane;114.141;2.8260651230812073;3.6154826283454895;6.0;16.291017830371857;243.33465099334717
1;3-methylheptane;114.141;2.9405252933502197;3.759707033634186;6.0;15.983637571334839;239.92497324943542
1;n-butane;58.078;2.548101782798767;3.494581550359726;6.0;17.83651366829872;213.87963443994522
1;2,2,5,5-tetramethylhexane;142.172;3.14290189743042;3.8898638486862183;6.0;15.00519871711731;254.43795919418335
1;tridecane;184.219;2.7791969776153564;3.5561957359313965;6.0;16.56794786453247;242.9456353187561
1;2,2,3-trimethylpentane;114.141;2.7526620626449585;3.5416812896728516;6.0;16.553253829479218;242.4461841583252
1;decane;142.172;2.7341229915618896;3.553994059562683;6.0;16.727323532104492;237.12898790836334
1;3-ethylpentane;100.125;2.711826264858246;3.553031086921692;6.0;16.881728172302246;233.329039812088
1;2,3-dimethyldodecane;198.235;3.0284619331359863;3.700897455215454;6.0;16.486075818538666;249.25206303596497
1;3-methylundecane;170.203;2.939062178134918;3.679437279701233;6.0;15.714330971240997;252.87247896194458
1;2-methyldecane;156.188;2.839324474334717;3.605727732181549;6.0;16.16321623325348;247.29364812374115
1;3-methylpentane;86.11;2.8442875146865845;3.7271466851234436;6.0;16.551122665405273;228.19697260856628
1;octane;114.141;2.704732596874237;3.5480944514274597;6.0;16.914719343185425;232.88193345069885
1;2-methyldodecane;184.219;2.8451536297798157;3.6082468032836914;6.0;16.18406444787979;247.273987531662
1;2,6-dimethyloctane;142.172;2.8955533504486084;3.660294473171234;6.0;15.95548152923584;248.2979267835617
1;2,2,3,4-tetramethylpentane;128.157;2.674850642681122;3.484175980091095;6.0;16.903456449508667;238.09379637241364
1;3,3-diethylpentane;128.157;2.741560935974121;3.5334771871566772;6.0;16.603216230869293;241.8252408504486
1;2,3,4-trimethyl pentane;114.141;2.749009430408478;3.538981854915619;6.0;16.569693088531494;242.2418713569641
1;2-methylhexane;100.125;2.797968804836273;3.647677958011627;6.0;16.601979732513428;233.0493539571762
1;2,2,3-trimethylbutane;100.125;2.8455923795700073;3.6342738270759583;6.0;16.218321919441223;243.70956122875214
1;3-methyl-3-ethylpentane;114.141;2.95725679397583;3.811220109462738;6.0;16.044726073741913;234.4195991754532
1;pentadecane;212.25;2.9407007694244385;3.6806482672691345;6.0;15.706956088542938;252.96413898468018
1;hexane;86.11;2.5584903955459595;3.4401769042015076;6.0;17.57346421480179;224.6754765510559
1;2-methyloctane;128.157;2.8263579607009888;3.5961450934410095;6.0;16.22157394886017;246.56836688518524
1;octacosane;394.454;3.8398879766464233;4.376188278198242;6.0;12.748955488204956;286.3823354244232
1;2,2,4,4-tetramethylpentane;128.157;2.872372567653656;3.630151391029358;6.0;16.01447820663452;249.1421937942505
1;2-methyl-3-ethyl-pentane;114.141;2.8548516035079956;3.65645295381546;6.0;16.23008131980896;241.70408844947815
1;2-methylpentane;86.11;2.760757803916931;3.600958287715912;6.0;16.70249342918396;234.13024246692657
1;2,3,3,4-tetramethylpentane;128.157;2.6584235429763794;3.4720357954502106;6.0;16.97738915681839;237.17494308948517
1;2,3-dimethyldecane;170.203;2.956208109855652;3.6921087503433228;6.0;15.637162923812866;253.83154153823853
1;ethane;30.047;2.1409635692834854;3.0949331745505333;6.0;19.324826151132584;207.3558211326599
1;2,3-dimethylpentane;100.125;2.7493027448654175;3.539198637008667;6.0;16.568373143672943;242.25827753543854
1;2,3-dimethylundecane;184.219;2.9500707387924194;3.631612241268158;6.0;17.137655317783356;242.67351031303406
1;pentane;72.094;2.601944386959076;3.5714722275733948;6.0;17.72343948483467;210.78718453645706
1;tetradecane;198.235;2.8261613249778748;3.572953760623932;6.0;16.82902067899704;242.10360944271088
