epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.288986086845398;3.6298139095306396;6.0;16.589713990688324;229.30678725242615
1;2-methylheptane;114.141;3.5158467292785645;3.7343125343322754;6.0;16.075519025325775;235.7288420200348
1;3-methyldecane;156.188;4.045656204223633;3.9783583283424377;6.0;14.874669313430786;250.72689056396484
1;hexadecane;226.266;4.494047403335571;4.184900641441345;6.0;13.858359456062317;263.4201228618622
1;3,3-dimethylhexane;114.141;3.164701223373413;3.5725646018981934;6.0;16.871414184570312;225.7884830236435
1;3-methyltridecane;198.235;4.370807647705078;4.128132700920105;6.0;14.137690663337708;259.9314033985138
1;2-methylbutane;72.094;2.65325665473938;3.3369782865047455;6.0;18.03063839673996;211.31032034754753
1;nonane;128.157;3.8597503900527954;3.8927246928215027;6.0;15.296037495136261;245.4641968011856
1;heptacosane;380.438;4.140163898468018;4.021891474723816;6.0;14.660460948944092;253.40225100517273
1;2,2-dimethylpropane;72.094;2.4643694162368774;3.2499713003635406;6.0;18.458764255046844;205.96322938799858
1;2,4,4-trimethylhexane;128.157;3.2441301345825195;3.6091519594192505;6.0;16.691383123397827;228.03698778152466
1;octadecane;254.297;4.546935081481934;4.209262251853943;6.0;13.73848557472229;264.9172842502594
1;heptadecane;240.282;4.54233455657959;4.207143068313599;6.0;13.748913407325745;264.78705406188965
1;n-undecane;156.188;4.059535026550293;3.9847514033317566;6.0;14.843211770057678;251.1197805404663
1;nonadecane;268.313;4.494155406951904;4.184950351715088;6.0;13.85811448097229;263.4231746196747
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;4.21628737449646;4.056956171989441;6.0;14.487921595573425;255.55718541145325
1;3-methyldodecane;184.219;4.310420513153076;4.100316643714905;6.0;14.27456259727478;258.2219421863556
1;3,4-dimethylhexane;114.141;3.308487296104431;3.6387967467308044;6.0;16.54551327228546;229.85883355140686
1;3-methylheptane;114.141;3.5054428577423096;3.7295202016830444;6.0;16.09910011291504;235.43432354927063
1;n-butane;58.078;2.4380342960357666;3.237840563058853;6.0;18.51845473051071;205.2177257835865
1;2,2,5,5-tetramethylhexane;142.172;3.514814615249634;3.733837127685547;6.0;16.077858209609985;235.6996238231659
1;tridecane;184.219;4.255513906478882;4.0750250816345215;6.0;14.399011731147766;256.66762590408325
1;2,2,3-trimethylpentane;114.141;3.0338717699050903;3.512300729751587;6.0;17.167948186397552;222.08491265773773
1;decane;142.172;4.009652376174927;3.961773991584778;6.0;14.956274032592773;249.7076839208603
1;3-ethylpentane;100.125;3.1695667505264282;3.5748058557510376;6.0;16.86038613319397;225.9262204170227
1;2,3-dimethyldodecane;198.235;4.402747631072998;4.142845273017883;6.0;14.065296053886414;260.8355760574341
1;3-methylundecane;170.203;4.199757099151611;4.049341797828674;6.0;14.525388479232788;255.0892412662506
1;2-methyldecane;156.188;4.102464437484741;4.0045260190963745;6.0;14.745908975601196;252.3350477218628
1;3-methylpentane;86.11;2.9400824308395386;3.4690986573696136;6.0;17.380528151988983;219.42989230155945
1;octane;114.141;3.69640851020813;3.8174846172332764;6.0;15.666263103485107;240.8402532339096
1;2-methyldodecane;184.219;4.209562301635742;4.053858399391174;6.0;14.503164291381836;255.36680817604065
1;2,6-dimethyloctane;142.172;3.7304784059524536;3.833178222179413;6.0;15.589041411876678;241.8047159910202
1;2,2,3,4-tetramethylpentane;128.157;3.245685577392578;3.6098684072494507;6.0;16.687857806682587;228.08102071285248
1;3,3-diethylpentane;128.157;3.206675410270691;3.5918991565704346;6.0;16.776277124881744;226.97670459747314
1;2,3,4-trimethyl pentane;114.141;3.1338292360305786;3.558344066143036;6.0;16.94138765335083;224.91454780101776
1;2-methylhexane;100.125;3.2117167711257935;3.594221353530884;6.0;16.764850318431854;227.11941599845886
1;2,2,3-trimethylbutane;100.125;2.8430023789405823;3.424380749464035;6.0;17.600566744804382;216.68171286582947
1;3-methyl-3-ethylpentane;114.141;3.1484192609786987;3.5650646686553955;6.0;16.908318400382996;225.32756924629211
1;pentadecane;212.25;4.434686183929443;4.157557129859924;6.0;13.992905616760254;261.73970103263855
1;hexane;86.11;3.0927789211273193;3.539435088634491;6.0;17.034431099891663;223.75248074531555
1;2-methyloctane;128.157;3.7919379472732544;3.8614882230758667;6.0;15.449739396572113;243.5445338487625
1;octacosane;394.454;4.108537912368774;4.007323503494263;6.0;14.73214328289032;252.50697135925293
1;2,2,4,4-tetramethylpentane;128.157;3.223312735557556;3.5995627641677856;6.0;16.738567352294922;227.4476796388626
1;2-methyl-3-ethyl-pentane;114.141;3.2169153690338135;3.596615970134735;6.0;16.75306737422943;227.2665798664093
1;2-methylpentane;86.11;3.0056381225585938;3.4992955029010773;6.0;17.23194181919098;221.2856650352478
1;2,3,3,4-tetramethylpentane;128.157;3.246626377105713;3.6103017330169678;6.0;16.685725450515747;228.10765206813812
1;2,3-dimethyldecane;170.203;4.1978936195373535;4.048483490943909;6.0;14.529612064361572;255.0364851951599
1;ethane;30.047;1.9444447197020054;3.0104787023738027;6.0;19.63720940053463;191.24500527977943
1;2,3-dimethylpentane;100.125;3.0887128114700317;3.537562072277069;6.0;17.043647468090057;223.63737225532532
1;2,3-dimethylundecane;184.219;4.345382928848267;4.116421461105347;6.0;14.19531762599945;259.2116713523865
1;pentane;72.094;2.77530038356781;3.3931952118873596;6.0;17.754018008708954;214.76517915725708
1;tetradecane;198.235;4.350831031799316;4.11893093585968;6.0;14.182968735694885;259.3658983707428
