epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.6288005113601685;3.7951307892799377;6.0;15.96470832824707;239.6771639585495
1;2-methylheptane;114.141;3.7040950059890747;3.8338688611984253;6.0;15.813019871711731;239.17661607265472
1;3-methyldecane;156.188;4.195148468017578;4.0853577852249146;6.0;14.589192867279053;246.14365994930267
1;hexadecane;226.266;4.7018654346466064;4.347306251525879;6.0;13.822702169418335;231.68018758296967
1;3,3-dimethylhexane;114.141;3.4519485235214233;3.7020989656448364;6.0;15.904823541641235;259.00700092315674
1;3-methyltridecane;198.235;4.55519437789917;4.270914435386658;6.0;13.92850935459137;240.92925488948822
1;2-methylbutane;72.094;2.9271715879440308;3.4333686232566833;6.0;17.2187939286232;251.29560232162476
1;nonane;128.157;3.8443328142166138;3.90628719329834;6.0;15.585030317306519;235.86547076702118
1;heptacosane;380.438;5.33491325378418;4.671876430511475;6.0;12.318291664123535;237.46423423290253
1;2,2-dimethylpropane;72.094;2.8126977682113647;3.3745552599430084;6.0;17.46609717607498;251.3288140296936
1;2,4,4-trimethylhexane;128.157;3.6155471801757812;3.786249279975891;6.0;15.571340918540955;258.0893874168396
1;octadecane;254.297;4.873604774475098;4.4355162382125854;6.0;13.44660997390747;231.85171782970428
1;heptadecane;240.282;4.803194761276245;4.398899793624878;6.0;13.508771061897278;235.7959121465683
1;n-undecane;156.188;4.153106451034546;4.064740180969238;6.0;14.880069494247437;237.42925822734833
1;nonadecane;268.313;4.922455310821533;4.4602755308151245;6.0;13.272083401679993;234.84712541103363
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;4.751072883605957;4.371513247489929;6.0;13.497593402862549;241.21050536632538
1;3-methyldodecane;184.219;4.447024345397949;4.215128064155579;6.0;14.119102358818054;242.8404062986374
1;3,4-dimethylhexane;114.141;3.555946707725525;3.755638360977173;6.0;15.702137649059296;258.0177426338196
1;3-methylheptane;114.141;3.6908737421035767;3.8268520832061768;6.0;15.795966982841492;241.17028415203094
1;n-butane;58.078;2.6844796538352966;3.3091435730457306;6.0;17.83741608262062;247.25147485733032
1;2,2,5,5-tetramethylhexane;142.172;3.7853572368621826;3.8746253848075867;6.0;15.43511301279068;247.97998368740082
1;tridecane;184.219;4.392185688018799;4.187771320343018;6.0;14.404094815254211;235.59233844280243
1;2,2,3-trimethylpentane;114.141;3.335746645927429;3.6410021781921387;6.0;15.871689915657043;271.4367628097534
1;decane;142.172;4.0357420444488525;4.0047208070755005;6.0;15.190455317497253;234.9839299917221
1;3-ethylpentane;100.125;3.3442400693893433;3.6474448442459106;6.0;16.276682317256927;252.967369556427
1;2,3-dimethyldodecane;198.235;4.55723237991333;4.271460294723511;6.0;13.822025060653687;245.38167417049408
1;3-methylundecane;170.203;4.345154285430908;4.162643194198608;6.0;14.309261441230774;244.17494237422943
1;2-methyldecane;156.188;4.2664711475372314;4.122491121292114;6.0;14.534871578216553;241.7712301015854
1;3-methylpentane;86.11;3.1355828046798706;3.539757013320923;6.0;16.628563404083252;257.341730594635
1;octane;114.141;3.6995164155960083;3.8320098519325256;6.0;15.923369526863098;234.79574620723724
1;2-methyldodecane;184.219;4.479193210601807;4.23225212097168;6.0;14.171102046966553;237.5312179327011
1;2,6-dimethyloctane;142.172;4.060301065444946;4.016737580299377;6.0;15.015037059783936;240.31446874141693
1;2,2,3,4-tetramethylpentane;128.157;3.49335253238678;3.722034454345703;6.0;15.543146133422852;270.8701491355896
1;3,3-diethylpentane;128.157;3.4443975687026978;3.696738362312317;6.0;15.61951369047165;272.1665143966675
1;2,3,4-trimethyl pentane;114.141;3.343725085258484;3.6456093192100525;6.0;15.957885682582855;266.9225335121155
1;2-methylhexane;100.125;3.4836097955703735;3.7202471494674683;6.0;16.219595074653625;242.2832041978836
1;2,2,3-trimethylbutane;100.125;3.1170045137405396;3.5285695791244507;6.0;16.33423149585724;271.9372034072876
1;3-methyl-3-ethylpentane;114.141;3.387737512588501;3.668267607688904;6.0;15.872181057929993;266.50071144104004
1;pentadecane;212.25;4.609999179840088;4.3002941608428955;6.0;14.059065580368042;230.0535410642624
1;hexane;86.11;3.2818862199783325;3.6170361042022705;6.0;16.74269735813141;238.53316009044647
1;2-methyloctane;128.157;3.9181277751922607;3.9440723061561584;6.0;15.399392247200012;236.98759973049164
1;octacosane;394.454;5.354720115661621;4.681365251541138;6.0;12.135505676269531;243.56543719768524
1;2,2,4,4-tetramethylpentane;128.157;3.4998987913131714;3.7266047596931458;6.0;15.7748344540596;260.14472246170044
1;2-methyl-3-ethyl-pentane;114.141;3.541818141937256;3.748500168323517;6.0;15.75724184513092;256.94955587387085
1;2-methylpentane;86.11;3.180188775062561;3.563222646713257;6.0;16.64386123418808;252.45786905288696
1;2,3,3,4-tetramethylpentane;128.157;3.4743891954421997;3.7115285396575928;6.0;15.428746342658997;277.6530861854553
1;2,3-dimethyldecane;170.203;4.321716070175171;4.149870276451111;6.0;14.211028218269348;250.67564249038696
1;ethane;30.047;2.1581727862358093;3.03876880928874;6.0;18.979886025190353;247.16585874557495
1;2,3-dimethylpentane;100.125;3.3024920225143433;3.625042200088501;6.0;16.172678768634796;261.4505887031555
1;2,3-dimethylundecane;184.219;4.394202470779419;4.186908841133118;6.0;14.013105034828186;252.4573802947998
1;pentane;72.094;2.9692705869674683;3.4556269347667694;6.0;17.255936861038208;245.69580256938934
1;tetradecane;198.235;4.5320680141448975;4.260235786437988;6.0;14.223490953445435;230.24775683879852
