44;octadecane;Float32[6.457632, 2.1630094, -13.928654, 0.22030921]
44;heptadecane;Float32[6.14641, 2.2446134, -13.117668, 0.44921634]
44;n-undecane;Float32[3.558089, 1.7034991, -9.347401, 0.29174253]
44;nonadecane;Float32[6.9420357, 2.2531407, -14.324507, 0.40121314]
44;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.211672, 2.316488, -10.797076, 0.39207837]
44;3-methyldodecane;Float32[3.615012, 1.9422355, -10.508273, 0.5572385]
44;3,4-dimethylhexane;Float32[1.7851408, 1.5068271, -7.4029713, 0.47757623]
44;3-methylheptane;Float32[2.0174782, 1.4293343, -7.070321, 0.23913737]
44;n-butane;Float32[0.39666277, 0.78137964, -4.51571, 0.2566612]
44;2,2,5,5-tetramethylhexane;Float32[2.1028397, 1.8432246, -8.727183, 0.41176006]
44;tridecane;Float32[4.260918, 1.621958, -10.701624, 0.25158593]
44;2,2,3-trimethylpentane;Float32[1.4698703, 1.6248646, -6.838732, 0.5367381]
44;decane;Float32[3.0179126, 1.5805949, -9.045434, 0.3893802]
44;3-ethylpentane;Float32[1.348562, 1.4289049, -7.414507, 0.38215122]
44;2,3-dimethyldodecane;Float32[3.9674847, 2.0668304, -11.188915, 0.49798796]
44;3-methylundecane;Float32[3.1619494, 1.838514, -9.72829, 0.5444829]
44;2-methyldecane;Float32[3.354657, 1.7192516, -9.2351, 0.36706063]
44;3-methylpentane;Float32[1.1719782, 1.253066, -6.4396086, 0.19299503]
44;octane;Float32[2.2285821, 1.4076796, -7.202001, 0.44109496]
44;2-methyldodecane;Float32[3.975228, 2.0000908, -10.355537, 0.31930873]
44;2,6-dimethyloctane;Float32[2.72702, 1.6170754, -8.722681, 0.34086797]
44;2,2,3,4-tetramethylpentane;Float32[1.6738808, 1.7450085, -8.024796, 0.5776457]
44;3,3-diethylpentane;Float32[1.6567752, 1.7367264, -8.450298, 0.6737215]
44;2,3,4-trimethyl pentane;Float32[1.5342181, 1.572695, -7.322743, 0.51905173]
44;2-methylhexane;Float32[1.6443236, 1.4152423, -6.65752, 0.26869628]
44;2,2,3-trimethylbutane;Float32[1.0750592, 1.5506748, -6.007003, 0.4982166]
44;3-methyl-3-ethylpentane;Float32[1.4835026, 1.6310058, -7.207693, 0.58702916]
44;pentadecane;Float32[5.3337617, 1.8547821, -12.172125, 0.20290084]
44;hexane;Float32[1.362925, 1.2143034, -6.148734, 0.19576164]
44;2-methyloctane;Float32[2.6017382, 1.399841, -7.8185987, 0.3966541]
44;octacosane;Float32[10.841073, 2.9485302, -23.155354, 0.18614955]
44;2,2,4,4-tetramethylpentane;Float32[1.6657112, 1.7595702, -7.880427, 0.49150345]
44;2-methyl-3-ethyl-pentane;Float32[1.7034442, 1.5294075, -7.7080297, 0.4348087]
44;2-methylpentane;Float32[1.2635577, 1.210092, -5.8088474, 0.17135473]
44;2,3,3,4-tetramethylpentane;Float32[1.6664169, 1.7172632, -8.143961, 0.64941996]
44;2,3-dimethyldecane;Float32[3.2154653, 1.8269392, -9.440602, 0.49476215]
44;ethane;Float32[-0.3230464, 0.40066132, -2.3099234, 0.09447994]
44;2,3-dimethylpentane;Float32[1.3544662, 1.4450144, -6.66301, 0.5132702]
44;2,3-dimethylundecane;Float32[3.5224612, 1.9645083, -10.403169, 0.5189015]
44;pentane;Float32[0.9115651, 1.1224098, -5.236888, 0.16272278]
44;tetradecane;Float32[4.6882343, 1.7669227, -11.331453, 0.4300253]
44;2-methylundecane;Float32[3.4727232, 1.9889122, -9.750281, 0.47346613]
44;squalane;Float32[9.970229, 3.3508372, -20.81532, 0.21219154]
44;2,2-dimethylbutane;Float32[0.978411, 1.3664452, -5.3832817, 0.3098279]
44;2-methylpropane;Float32[0.37610823, 1.1045161, -4.1549034, 0.18311949]
44;2,3,3-trimethylpentane;Float32[1.4113739, 1.662035, -6.8004837, 0.5909526]
44;3-ethylhexane;Float32[1.9782441, 1.4139557, -7.788046, 0.43861994]
44;2,2-dimethylhexane;Float32[1.7912824, 1.6141102, -6.923791, 0.3854563]
44;2,2,4-trimethylpentane;Float32[1.5205243, 1.633934, -6.634328, 0.42839143]
44;2,4-dimethylhexane;Float32[1.8395083, 1.5090816, -7.553874, 0.34485647]
44;2,2,5-trimethylhexane;Float32[2.1899369, 1.5395626, -7.695461, 0.2878978]
44;3-methylhexane;Float32[1.5751379, 1.438327, -6.9631567, 0.43133983]
44;dodecane;Float32[3.936433, 1.6195298, -10.116687, 0.22757287]
44;eicosane;Float32[7.3379507, 2.4380097, -15.099454, 0.33960482]
44;2,3-dimethylheptane;Float32[2.2710278, 1.624806, -7.66206, 0.45505115]
44;2,7-dimethyloctane;Float32[2.7581708, 1.6543655, -9.409245, 0.35249278]
44;4-methylheptane;Float32[2.0232012, 1.4011028, -7.359852, 0.38068423]
44;tetracosane;Float32[9.184403, 2.5742958, -18.990875, 0.2659597]
44;methane;Float32[-0.27899766, 0.39208657, -1.3143123, 0.053831898]
44;3,3-dimethylpentane;Float32[1.199281, 1.4945661, -6.1557846, 0.513995]
44;2,2,3,3-tetramethylpentane;Float32[1.6247156, 1.7767608, -7.880924, 0.6804735]
44;2,2-dimethylpentane;Float32[1.3584688, 1.427837, -6.2151237, 0.33933195]
44;2-methyltridecane;Float32[4.3851004, 1.8456906, -11.31624, 0.43827078]
44;2,3-dimethylbutane;Float32[0.9725898, 1.373995, -5.912109, 0.34393737]
44;2,3-dimethylhexane;Float32[1.7775314, 1.4695957, -7.2916946, 0.43952057]
44;2,3-dimethylnonane;Float32[2.525181, 1.961825, -8.693, 0.4861898]
44;propane;Float32[0.108986184, 0.60797054, -3.2453516, -0.0062965546]
44;heptane;Float32[1.7999413, 1.3148977, -6.588972, 0.35728297]
44;2,4-dimethylpentane;Float32[1.4311059, 1.4276446, -6.8777266, 0.30913422]
45;2,5-dimethylhexane;Float32[1.9435124, 1.4406635, -7.627223, 0.36283267]
45;2-methylheptane;Float32[2.0651402, 1.3736018, -7.0921392, 0.31928992]
45;3-methyldecane;Float32[2.798871, 1.9544694, -9.076847, 0.5901177]
45;hexadecane;Float32[5.671974, 2.0959706, -12.491871, 0.26754332]
45;3,3-dimethylhexane;Float32[1.6125116, 1.572513, -6.9629774, 0.48133218]
45;3-methyltridecane;Float32[4.2815413, 2.0084965, -11.383035, 0.45738816]
45;2-methylbutane;Float32[0.7657542, 1.1254463, -5.1793623, 0.3322451]
45;nonane;Float32[2.6577082, 1.4445448, -8.161581, 0.37287164]
45;heptacosane;Float32[10.38875, 2.8267012, -22.135765, 0.15003063]
45;2,2-dimethylpropane;Float32[0.5439143, 1.3085909, -4.5511885, 0.26746714]
45;2,4,4-trimethylhexane;Float32[1.8779712, 1.691486, -7.594086, 0.4748404]
45;octadecane;Float32[6.471511, 2.1732593, -13.928646, 0.22510244]
45;heptadecane;Float32[6.159525, 2.2542996, -13.117662, 0.45374537]
45;n-undecane;Float32[3.566617, 1.7098026, -9.347396, 0.29468775]
45;nonadecane;Float32[6.9566803, 2.2639542, -14.324499, 0.40627098]
45;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.224023, 2.3256173, -10.79707, 0.39634418]
45;3-methyldodecane;Float32[3.6250706, 1.9496727, -10.508267, 0.56071305]
45;3,4-dimethylhexane;Float32[1.7913775, 1.5114413, -7.402968, 0.47972965]
45;3-methylheptane;Float32[2.0237145, 1.4339472, -7.0703177, 0.24129094]
45;n-butane;Float32[0.3998342, 0.78372407, -4.5157084, 0.2577561]
45;2,2,5,5-tetramethylhexane;Float32[2.1106057, 1.8489677, -8.72718, 0.4144416]
45;tridecane;Float32[4.2709737, 1.6293896, -10.701618, 0.25505996]
45;2,2,3-trimethylpentane;Float32[1.4761086, 1.6294799, -6.838728, 0.53889203]
45;decane;Float32[3.0256748, 1.5863339, -9.04543, 0.39206123]
45;3-ethylpentane;Float32[1.3540316, 1.4329503, -7.4145036, 0.38403976]
45;2,3-dimethyldodecane;Float32[3.978311, 2.0748343, -11.18891, 0.5017266]
45;3-methylundecane;Float32[3.1712456, 1.8453871, -9.728285, 0.54769325]
45;2-methyldecane;Float32[3.3631868, 1.7255598, -9.235096, 0.3700068]
45;3-methylpentane;Float32[1.1766834, 1.2565465, -6.4396067, 0.19461955]
45;octane;Float32[2.2348151, 1.4122882, -7.2019978, 0.4432478]
45;2-methyldodecane;Float32[3.9852867, 2.0075278, -10.355532, 0.322783]
45;2,6-dimethyloctane;Float32[2.7347856, 1.6228198, -8.722677, 0.34354973]
45;2,2,3,4-tetramethylpentane;Float32[1.6808829, 1.7501876, -8.024792, 0.58006334]
45;3,3-diethylpentane;Float32[1.6637774, 1.7419047, -8.4502945, 0.6761391]
45;2,3,4-trimethyl pentane;Float32[1.5404544, 1.5773078, -7.3227396, 0.52120495]
45;2-methylhexane;Float32[1.6497936, 1.4192889, -6.6575165, 0.27058518]
45;2,2,3-trimethylbutane;Float32[1.0805311, 1.5547235, -6.006999, 0.50010574]
45;3-methyl-3-ethylpentane;Float32[1.4897399, 1.6356198, -7.2076893, 0.58918285]
45;pentadecane;Float32[5.345347, 1.8633411, -12.172119, 0.20690252]
45;hexane;Float32[1.3676279, 1.2177805, -6.148732, 0.19738545]
45;2-methyloctane;Float32[2.6087399, 1.4050189, -7.818595, 0.3990717]
45;octacosane;Float32[10.862594, 2.9644165, -23.155342, 0.1935816]
45;2,2,4,4-tetramethylpentane;Float32[1.6727133, 1.7647486, -7.880423, 0.49392104]
45;2-methyl-3-ethyl-pentane;Float32[1.709681, 1.534021, -7.708026, 0.436962]
45;2-methylpentane;Float32[1.2682624, 1.2135724, -5.808845, 0.17297925]
45;2,3,3,4-tetramethylpentane;Float32[1.6734195, 1.7224422, -8.143957, 0.6518377]
45;2,3-dimethyldecane;Float32[3.224763, 1.8338145, -9.440598, 0.49797297]
45;ethane;Float32[-0.32140705, 0.40187258, -2.3099225, 0.095046]
45;2,3-dimethylpentane;Float32[1.3599377, 1.4490626, -6.663007, 0.51515925]
45;2,3-dimethylundecane;Float32[3.5325212, 1.9719479, -10.403163, 0.5223768]
45;pentane;Float32[0.9155021, 1.1253207, -5.2368855, 0.16408218]
45;tetradecane;Float32[4.699055, 1.7749182, -11.331448, 0.4337628]
45;2-methylundecane;Float32[3.4820194, 1.9957846, -9.750277, 0.47667646]
45;squalane;Float32[9.993281, 3.3678572, -20.815308, 0.22015335]
45;2,2-dimethylbutane;Float32[0.9831171, 1.3699275, -5.3832793, 0.31145263]
45;2-methylpropane;Float32[0.3792806, 1.106862, -4.154902, 0.18421473]
45;2,3,3-trimethylpentane;Float32[1.4176126, 1.6666509, -6.80048, 0.5931065]
45;3-ethylhexane;Float32[1.9844794, 1.4185679, -7.788042, 0.440773]
45;2,2-dimethylhexane;Float32[1.7975202, 1.6187243, -6.923787, 0.38761008]
45;2,2,4-trimethylpentane;Float32[1.5267615, 1.638548, -6.634324, 0.43054497]
45;2,4-dimethylhexane;Float32[1.8457446, 1.513695, -7.5538707, 0.34700978]
45;2,2,5-trimethylhexane;Float32[2.19694, 1.5447421, -7.695457, 0.29031515]
45;3-methylhexane;Float32[1.5806088, 1.442374, -6.9631534, 0.43322873]
45;dodecane;Float32[3.9457264, 1.6263975, -10.116682, 0.23078252]
45;eicosane;Float32[7.3533583, 2.4493866, -15.099443, 0.34492636]
45;2,3-dimethylheptane;Float32[2.2780304, 1.629986, -7.662056, 0.4574691]
45;2,7-dimethyloctane;Float32[2.7659364, 1.6601086, -9.409241, 0.35517454]
45;4-methylheptane;Float32[2.029437, 1.4057153, -7.3598485, 0.38283753]
45;tetracosane;Float32[9.202868, 2.5879273, -18.990868, 0.27233648]
45;methane;Float32[-0.27812347, 0.39273205, -1.3143119, 0.05413374]
45;3,3-dimethylpentane;Float32[1.2047534, 1.498615, -6.1557813, 0.5158843]
45;2,2,3,3-tetramethylpentane;Float32[1.6317191, 1.7819406, -7.8809204, 0.68289137]
45;2,2-dimethylpentane;Float32[1.3639407, 1.4318852, -6.2151203, 0.34122097]
45;2-methyltridecane;Float32[4.3959255, 1.853691, -11.316235, 0.44200873]
45;2,3-dimethylbutane;Float32[0.9772949, 1.3774757, -5.912107, 0.34556174]
45;2,3-dimethylhexane;Float32[1.7837682, 1.4742101, -7.291691, 0.4416741]
45;2,3-dimethylnonane;Float32[2.5337129, 1.9681354, -8.692995, 0.48913622]
45;propane;Float32[0.111391574, 0.6097487, -3.2453501, -0.0054660924]
45;heptane;Float32[1.8054099, 1.3189406, -6.588969, 0.35917127]
45;2,4-dimethylpentane;Float32[1.4365764, 1.4316909, -6.8777227, 0.31102276]
46;2,5-dimethylhexane;Float32[1.9497764, 1.4451839, -7.62722, 0.3650251]
46;2-methylheptane;Float32[2.0714052, 1.3781221, -7.0921364, 0.32148248]
46;3-methyldecane;Float32[2.807443, 1.9606519, -9.076843, 0.59311754]
46;hexadecane;Float32[5.6843824, 2.1049109, -12.491865, 0.2718864]
46;3,3-dimethylhexane;Float32[1.6187785, 1.577036, -6.9629745, 0.48352534]
46;3-methyltridecane;Float32[4.292417, 2.0163374, -11.383029, 0.46119553]
46;2-methylbutane;Float32[0.7697115, 1.1283022, -5.1793604, 0.33363003]
46;nonane;Float32[2.6647394, 1.4496151, -8.161577, 0.375333]
46;heptacosane;Float32[10.4096, 2.8417156, -22.135754, 0.15733296]
46;2,2-dimethylpropane;Float32[0.5478718, 1.3114469, -4.5511866, 0.26885217]
46;2,4,4-trimethylhexane;Float32[1.8850067, 1.6965635, -7.594083, 0.47730285]
46;octadecane;Float32[6.485456, 2.1833038, -13.928638, 0.22998387]
46;heptadecane;Float32[6.1726995, 2.263792, -13.117655, 0.4583581]
46;n-undecane;Float32[3.575186, 1.7159798, -9.347392, 0.2976871]
46;nonadecane;Float32[6.9713902, 2.2745507, -14.3244915, 0.4114204]
46;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.2364335, 2.3345635, -10.797064, 0.40068775]
46;3-methyldodecane;Float32[3.6351793, 1.9569613, -10.508263, 0.56425124]
46;3,4-dimethylhexane;Float32[1.7976434, 1.5159637, -7.402965, 0.4819227]
46;3-methylheptane;Float32[2.02998, 1.4384682, -7.070315, 0.24348384]
46;n-butane;Float32[0.40302017, 0.78602165, -4.515707, 0.25887102]
46;2,2,5,5-tetramethylhexane;Float32[2.1184094, 1.8545958, -8.727176, 0.41717273]
46;tridecane;Float32[4.2810783, 1.6366726, -10.701613, 0.25859696]
46;2,2,3-trimethylpentane;Float32[1.4823754, 1.6340033, -6.838725, 0.5410853]
46;decane;Float32[3.0334766, 1.5919579, -9.045426, 0.39479166]
46;3-ethylpentane;Float32[1.3595269, 1.436915, -7.414501, 0.3859629]
46;2,3-dimethyldodecane;Float32[3.989188, 2.0826776, -11.188904, 0.50553375]
46;3-methylundecane;Float32[3.1805851, 1.852123, -9.728281, 0.5509625]
46;2-methyldecane;Float32[3.3717582, 1.7317418, -9.235092, 0.37300664]
46;3-methylpentane;Float32[1.1814096, 1.2599577, -6.439604, 0.19627374]
46;octane;Float32[2.2410786, 1.4168047, -7.2019944, 0.44544]
46;2-methyldodecane;Float32[3.9953945, 2.0148156, -10.355526, 0.32632118]
46;2,6-dimethyloctane;Float32[2.7425897, 1.6284493, -8.722673, 0.3462811]
46;2,2,3,4-tetramethylpentane;Float32[1.6879175, 1.7552631, -8.024789, 0.58252543]
46;3,3-diethylpentane;Float32[1.6708114, 1.7469796, -8.450291, 0.6786011]
46;2,3,4-trimethyl pentane;Float32[1.5467188, 1.5818287, -7.3227367, 0.5233975]
46;2-methylhexane;Float32[1.6552899, 1.4232548, -6.6575136, 0.27250892]
46;2,2,3-trimethylbutane;Float32[1.0860283, 1.5586915, -6.006996, 0.5020297]
46;3-methyl-3-ethylpentane;Float32[1.4960058, 1.640142, -7.2076864, 0.5913759]
46;pentadecane;Float32[5.3569865, 1.8717291, -12.172112, 0.21097738]
46;hexane;Float32[1.3723519, 1.221188, -6.1487293, 0.19903904]
46;2-methyloctane;Float32[2.6157734, 1.4100934, -7.818591, 0.40153378]
46;octacosane;Float32[10.884211, 2.9799843, -23.15533, 0.2011519]
46;2,2,4,4-tetramethylpentane;Float32[1.6797473, 1.7698233, -7.8804197, 0.4963829]
46;2-methyl-3-ethyl-pentane;Float32[1.715946, 1.5385426, -7.708023, 0.43915492]
46;2-methylpentane;Float32[1.2729886, 1.2169834, -5.8088427, 0.17463332]
46;2,3,3,4-tetramethylpentane;Float32[1.6804535, 1.7275177, -8.143953, 0.6542998]
46;2,3-dimethyldecane;Float32[3.2341034, 1.8405523, -9.440594, 0.5012427]
46;ethane;Float32[-0.31975982, 0.4030596, -2.3099215, 0.09562242]
46;2,3-dimethylpentane;Float32[1.3654344, 1.4530302, -6.663004, 0.517083]
46;2,3-dimethylundecane;Float32[3.5426304, 1.9792386, -10.403158, 0.5259147]
46;pentane;Float32[0.9194572, 1.1281734, -5.2368836, 0.1654666]
46;tetradecane;Float32[4.709927, 1.7827535, -11.331442, 0.4375692]
46;2-methylundecane;Float32[3.491359, 2.0025198, -9.750273, 0.47994548]
46;squalane;Float32[10.016442, 3.3845356, -20.815296, 0.22826105]
46;2,2-dimethylbutane;Float32[0.9878447, 1.3733405, -5.383277, 0.3131072]
46;2-methylpropane;Float32[0.3824673, 1.1091611, -4.1549006, 0.18532985]
46;2,3,3-trimethylpentane;Float32[1.4238794, 1.6711748, -6.800477, 0.5953]
46;3-ethylhexane;Float32[1.9907444, 1.423088, -7.788039, 0.44296545]
46;2,2-dimethylhexane;Float32[1.8037856, 1.6232464, -6.9237843, 0.38980323]
46;2,2,4-trimethylpentane;Float32[1.5330269, 1.6430701, -6.634321, 0.43273813]
46;2,4-dimethylhexane;Float32[1.8520095, 1.5182168, -7.553868, 0.3492027]
46;2,2,5-trimethylhexane;Float32[2.2039745, 1.5498182, -7.6954536, 0.29277736]
46;3-methylhexane;Float32[1.5861046, 1.4463402, -6.963151, 0.43515235]
46;dodecane;Float32[3.9550626, 1.6331278, -10.116678, 0.23405105]
46;eicosane;Float32[7.368837, 2.4605353, -15.099436, 0.35034567]
46;2,3-dimethylheptane;Float32[2.2850645, 1.6350627, -7.662052, 0.45993143]
46;2,7-dimethyloctane;Float32[2.7737396, 1.665737, -9.409237, 0.3579052]
46;4-methylheptane;Float32[2.035702, 1.4102355, -7.359845, 0.38503033]
46;tetracosane;Float32[9.221418, 2.6012847, -18.990856, 0.27883106]
46;methane;Float32[-0.27724543, 0.39336467, -1.3143114, 0.054441128]
46;3,3-dimethylpentane;Float32[1.2102511, 1.5025834, -6.155779, 0.51780826]
46;2,2,3,3-tetramethylpentane;Float32[1.6387537, 1.787017, -7.8809166, 0.6853538]
46;2,2-dimethylpentane;Float32[1.3694379, 1.435853, -6.2151175, 0.34314495]
46;2-methyltridecane;Float32[4.4068, 1.8615317, -11.316229, 0.44581586]
46;2,3-dimethylbutane;Float32[0.9820211, 1.380887, -5.912104, 0.34721583]
46;2,3-dimethylhexane;Float32[1.7900345, 1.478733, -7.291688, 0.44386727]
46;2,3-dimethylnonane;Float32[2.5422852, 1.9743197, -8.692991, 0.49213678]
46;propane;Float32[0.11380818, 0.61149126, -3.2453492, -0.00462031]
46;heptane;Float32[1.8109033, 1.3229028, -6.5889664, 0.3610943]
46;2,4-dimethylpentane;Float32[1.4420717, 1.4356567, -6.8777204, 0.31294614]
47;2,5-dimethylhexane;Float32[1.9560719, 1.4496114, -7.6272163, 0.3672552]
47;2-methylheptane;Float32[2.077701, 1.3825498, -7.0921326, 0.3237126]
47;3-methyldecane;Float32[2.8160563, 1.9667076, -9.076838, 0.5961691]
47;hexadecane;Float32[5.6968513, 2.1136665, -12.491858, 0.27630484]
47;3,3-dimethylhexane;Float32[1.6250758, 1.5814664, -6.9629707, 0.48575604]
47;3-methyltridecane;Float32[4.303346, 2.0240178, -11.383024, 0.4650675]
47;2-methylbutane;Float32[0.7736881, 1.1310995, -5.179358, 0.33503854]
47;nonane;Float32[2.6718054, 1.4545816, -8.161574, 0.3778361]
47;heptacosane;Float32[10.430555, 2.85642, -22.135744, 0.16475832]
47;2,2-dimethylpropane;Float32[0.55184865, 1.314244, -4.5511847, 0.2702607]
47;2,4,4-trimethylhexane;Float32[1.892077, 1.701537, -7.594079, 0.47980726]
47;octadecane;Float32[6.4994664, 2.193141, -13.928632, 0.23494923]
47;heptadecane;Float32[6.185942, 2.2730887, -13.117649, 0.46304953]
47;n-undecane;Float32[3.583796, 1.72203, -9.347387, 0.30073798]
47;nonadecane;Float32[6.9861703, 2.2849286, -14.324485, 0.41665852]
47;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.2489047, 2.3433256, -10.797056, 0.40510714]
47;3-methyldodecane;Float32[3.6453366, 1.9641006, -10.508258, 0.56784976]
47;3,4-dimethylhexane;Float32[1.8039403, 1.5203931, -7.4029617, 0.48415303]
47;3-methylheptane;Float32[2.0362763, 1.4428964, -7.0703115, 0.24571383]
47;n-butane;Float32[0.4062214, 0.788272, -4.515705, 0.26000518]
47;2,2,5,5-tetramethylhexane;Float32[2.1262484, 1.8601085, -8.727172, 0.41995037]
47;tridecane;Float32[4.2912335, 1.6438056, -10.701609, 0.26219428]
47;2,2,3-trimethylpentane;Float32[1.4886737, 1.6384337, -6.8387218, 0.5433161]
47;decane;Float32[3.0413136, 1.5974662, -9.045423, 0.3975681]
47;3-ethylpentane;Float32[1.3650484, 1.4407983, -7.4144983, 0.38791895]
47;2,3-dimethyldodecane;Float32[4.000118, 2.0903602, -11.188898, 0.50940645]
47;3-methylundecane;Float32[3.18997, 1.8587205, -9.728275, 0.55428755]
47;2-methyldecane;Float32[3.380371, 1.7377969, -9.235086, 0.37605822]
47;3-methylpentane;Float32[1.1861596, 1.263299, -6.4396014, 0.19795632]
47;octane;Float32[2.2473722, 1.4212284, -7.201991, 0.4476694]
47;2-methyldodecane;Float32[4.0055523, 2.021954, -10.355522, 0.32991993]
47;2,6-dimethyloctane;Float32[2.75043, 1.6339632, -8.72267, 0.349059]
47;2,2,3,4-tetramethylpentane;Float32[1.6949863, 1.7602346, -8.024785, 0.5850295]
47;3,3-diethylpentane;Float32[1.6778798, 1.7519504, -8.450287, 0.681105]
47;2,3,4-trimethyl pentane;Float32[1.5530152, 1.5862567, -7.322733, 0.52562773]
47;2-methylhexane;Float32[1.6608124, 1.4271394, -6.6575108, 0.2744652]
47;2,2,3-trimethylbutane;Float32[1.0915527, 1.562578, -6.0069933, 0.5039865]
47;3-methyl-3-ethylpentane;Float32[1.5023031, 1.6445713, -7.207683, 0.59360635]
47;pentadecane;Float32[5.368685, 1.8799441, -12.172107, 0.21512163]
47;hexane;Float32[1.3770995, 1.2245255, -6.1487265, 0.20072079]
47;2-methyloctane;Float32[2.6228418, 1.4150641, -7.8185873, 0.4040376]
47;octacosane;Float32[10.905936, 2.9952295, -23.15532, 0.20885098]
47;2,2,4,4-tetramethylpentane;Float32[1.6868157, 1.7747941, -7.880416, 0.49888694]
47;2-methyl-3-ethyl-pentane;Float32[1.7222424, 1.5429714, -7.7080197, 0.44138503]
47;2-methylpentane;Float32[1.2777383, 1.2203244, -5.80884, 0.17631578]
47;2,3,3,4-tetramethylpentane;Float32[1.6875224, 1.7324892, -8.1439495, 0.65680397]
47;2,3-dimethyldecane;Float32[3.2434888, 1.847152, -9.440588, 0.50456774]
47;ethane;Float32[-0.31810498, 0.4042222, -2.3099205, 0.09620878]
47;2,3-dimethylpentane;Float32[1.3709583, 1.4569163, -6.663001, 0.51903963]
47;2,3-dimethylundecane;Float32[3.5527892, 1.9863801, -10.403153, 0.5295137]
47;pentane;Float32[0.9234319, 1.1309674, -5.2368813, 0.16687453]
47;tetradecane;Float32[4.7208524, 1.7904276, -11.331437, 0.44144]
47;2-methylundecane;Float32[3.500743, 2.009117, -9.750267, 0.4832703]
47;squalane;Float32[10.039716, 3.4008694, -20.815283, 0.23650849]
47;2,2-dimethylbutane;Float32[0.9925957, 1.3766835, -5.383274, 0.31479013]
47;2-methylpropane;Float32[0.38566947, 1.1114129, -4.1548986, 0.18646425]
47;2,3,3-trimethylpentane;Float32[1.4301782, 1.6756058, -6.800473, 0.5975307]
47;3-ethylhexane;Float32[1.9970393, 1.4275153, -7.7880354, 0.44519556]
47;2,2-dimethylhexane;Float32[1.8100829, 1.6276758, -6.9237804, 0.3920337]
47;2,2,4-trimethylpentane;Float32[1.5393243, 1.6474993, -6.6343174, 0.43496847]
47;2,4-dimethylhexane;Float32[1.8583059, 1.5226455, -7.5538645, 0.35143292]
47;2,2,5-trimethylhexane;Float32[2.2110434, 1.5547901, -7.69545, 0.29528177]
47;3-methylhexane;Float32[1.5916281, 1.4502251, -6.963148, 0.43710887]
47;dodecane;Float32[3.9644437, 1.6397192, -10.1166725, 0.23737466]
47;eicosane;Float32[7.3843904, 2.4714541, -15.099428, 0.355857]
47;2,3-dimethylheptane;Float32[2.2921348, 1.6400356, -7.662049, 0.46243584]
47;2,7-dimethyloctane;Float32[2.781579, 1.6712497, -9.409233, 0.36068285]
47;4-methylheptane;Float32[2.0419974, 1.4146633, -7.3598423, 0.38726032]
47;tetracosane;Float32[9.240054, 2.6143663, -18.990849, 0.28543627]
47;methane;Float32[-0.27636302, 0.39398423, -1.3143109, 0.054753806]
47;3,3-dimethylpentane;Float32[1.215776, 1.5064703, -6.155776, 0.51976514]
47;2,2,3,3-tetramethylpentane;Float32[1.645824, 1.7919894, -7.8809133, 0.6878582]
47;2,2-dimethylpentane;Float32[1.3749623, 1.4397392, -6.2151146, 0.3451017]
47;2-methyltridecane;Float32[4.4177284, 1.8692112, -11.316223, 0.44968784]
47;2,3-dimethylbutane;Float32[0.98677063, 1.3842282, -5.9121017, 0.3488983]
47;2,3-dimethylhexane;Float32[1.7963314, 1.4831629, -7.291684, 0.44609773]
47;2,3-dimethylnonane;Float32[2.550899, 1.9803771, -8.692987, 0.49518836]
47;propane;Float32[0.1162367, 0.613198, -3.245348, -0.0037600435]
47;heptane;Float32[1.8164239, 1.3267834, -6.5889635, 0.36304986]
47;2,4-dimethylpentane;Float32[1.4475942, 1.439541, -6.8777175, 0.31490242]
48;2,5-dimethylhexane;Float32[1.9623978, 1.4539461, -7.6272135, 0.36952084]
48;2-methylheptane;Float32[2.084027, 1.3868847, -7.0921297, 0.32597846]
48;3-methyldecane;Float32[2.8247116, 1.9726361, -9.076834, 0.59926957]
48;hexadecane;Float32[5.7093806, 2.1222372, -12.491852, 0.28079337]
48;3,3-dimethylhexane;Float32[1.6314042, 1.5858041, -6.962968, 0.48802227]
48;3-methyltridecane;Float32[4.3143277, 2.031536, -11.3830185, 0.4690017]
48;2-methylbutane;Float32[0.77768445, 1.1338382, -5.179356, 0.33646947]
48;nonane;Float32[2.6789052, 1.4594436, -8.161571, 0.38037962]
48;heptacosane;Float32[10.451611, 2.8708148, -22.135733, 0.1723005]
48;2,2-dimethylpropane;Float32[0.555845, 1.3169826, -4.5511827, 0.27169174]
48;2,4,4-trimethylhexane;Float32[1.8991816, 1.7064064, -7.594075, 0.48235172]
48;octadecane;Float32[6.513548, 2.2027707, -13.928625, 0.23999326]
48;heptadecane;Float32[6.1992464, 2.2821894, -13.117641, 0.46781605]
48;n-undecane;Float32[3.5924475, 1.7279533, -9.3473835, 0.30383724]
48;nonadecane;Float32[7.001028, 2.2950883, -14.324477, 0.42198056]
48;2,2,4,4,6,8,8-heptamethylnonane;Float32[4.2614365, 2.3519034, -10.79705, 0.40959567]
48;3-methyldodecane;Float32[3.655543, 1.9710896, -10.508253, 0.5715057]
48;3,4-dimethylhexane;Float32[1.8102677, 1.5247301, -7.402959, 0.48641914]
48;3-methylheptane;Float32[2.0426028, 1.447232, -7.0703087, 0.24797957]
48;n-butane;Float32[0.40943885, 0.79047495, -4.5157037, 0.26115727]
