1;2,5-dimethylhexane;114.141;5.275785028934479;4.440768241882324;6.0;14.797325730323792;374.922513961792
1;2-methylheptane;114.141;5.2691739201545715;4.4419896602630615;6.0;14.715400338172913;375.82294940948486
1;3-methyldecane;156.188;5.2082891166210175;4.043117046356201;6.0;14.074223637580872;394.4580078125
1;hexadecane;226.266;5.111273616552353;3.5050153732299805;6.0;13.170204758644104;420.1353073120117
1;3,3-dimethylhexane;114.141;5.262136071920395;4.440381050109863;6.0;14.629570543766022;376.8531799316406
1;3-methyltridecane;198.235;5.1373251080513;3.6783194541931152;6.0;13.389806151390076;412.6516819000244
1;2-methylbutane;72.094;5.356972008943558;5.010775566101074;6.0;15.73963537812233;348.04835319519043
1;nonane;128.157;5.257446765899658;4.328429222106934;6.0;14.594298601150513;380.42380809783936
1;heptacosane;380.438;4.859458714723587;2.649794340133667;6.0;11.513472199440002;463.6894702911377
1;2,2-dimethylpropane;72.094;5.350527733564377;4.98600959777832;6.0;15.657886564731598;349.6840000152588
1;2,4,4-trimethylhexane;128.157;5.235258996486664;4.2500128746032715;6.0;14.344650208950043;385.4952812194824
1;octadecane;254.297;5.062440782785416;3.3012030124664307;6.0;12.768385708332062;430.5530548095703
1;heptadecane;240.282;5.089920818805695;3.399467945098877;6.0;12.992411851882935;425.19524097442627
1;n-undecane;156.188;5.217954993247986;4.0924601554870605;6.0;14.17455792427063;391.9119358062744
1;nonadecane;268.313;5.038044482469559;3.2038369178771973;6.0;12.58348137140274;435.4588270187378
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.083425045013428;3.3950095176696777;6.0;12.934237867593765;425.9666919708252
1;3-methyldodecane;184.219;5.1646552085876465;3.79925799369812;6.0;13.646332174539566;406.2826156616211
1;3,4-dimethylhexane;114.141;5.2736073434352875;4.42107892036438;6.0;14.774182736873627;375.74501037597656
1;3-methylheptane;114.141;5.272198915481567;4.462369918823242;6.0;14.74873036146164;374.8654842376709
1;n-butane;58.078;5.3867292404174805;5.195233583450317;6.0;16.109205335378647;338.619065284729
1;2,2,5,5-tetramethylhexane;142.172;5.203895926475525;4.083859443664551;6.0;14.016770273447037;393.95220279693604
1;tridecane;184.219;5.171251565217972;3.8362393379211426;6.0;13.708762377500534;404.51579093933105
1;2,2,3-trimethylpentane;114.141;5.261476784944534;4.384715557098389;6.0;14.632290303707123;378.3935546875
1;decane;142.172;5.238506346940994;4.210785388946533;6.0;14.390601813793182;386.08648777008057
1;3-ethylpentane;100.125;5.30039456486702;4.631791114807129;6.0;15.069997757673264;366.40284061431885
1;2,3-dimethyldodecane;198.235;5.133482038974762;3.6138570308685303;6.0;13.364512920379639;414.8029565811157
1;3-methylundecane;170.203;5.186192542314529;3.912811756134033;6.0;13.854568600654602;400.6727695465088
1;2-methyldecane;156.188;5.207550972700119;4.0436012744903564;6.0;14.06578540802002;394.5396423339844
1;3-methylpentane;86.11;5.324724346399307;4.805055379867554;6.0;15.351040065288544;358.29739570617676
1;octane;114.141;5.279278069734573;4.481457710266113;6.0;14.832826554775238;373.3642578125
1;2-methyldodecane;184.219;5.165373235940933;3.8192970752716064;6.0;13.649879842996597;405.6661605834961
1;2,6-dimethyloctane;142.172;5.220511943101883;4.102128744125366;6.0;14.202041625976562;391.3246154785156
1;2,2,3,4-tetramethylpentane;128.157;5.231958270072937;4.196600914001465;6.0;14.31635469198227;387.3335838317871
1;3,3-diethylpentane;128.157;5.241657942533493;4.277303695678711;6.0;14.414893686771393;383.919358253479
1;2,3,4-trimethyl pentane;114.141;5.266220808029175;4.4112229347229;6.0;14.68511015176773;377.03967094421387
1;2-methylhexane;100.125;5.297371983528137;4.641233921051025;6.0;15.02968281507492;366.5992259979248
1;2,2,3-trimethylbutane;100.125;5.280632585287094;4.5549986362457275;6.0;14.835510104894638;371.2584972381592
1;3-methyl-3-ethylpentane;114.141;5.26399752497673;4.427175045013428;6.0;14.65481549501419;376.93538665771484
1;pentadecane;212.25;5.132098019123077;3.610567569732666;6.0;13.35141345858574;415.0442838668823
1;hexane;86.11;5.32946515083313;4.82685399055481;6.0;15.40900707244873;357.0183753967285
1;2-methyloctane;128.157;5.251325964927673;4.313002586364746;6.0;14.523397982120514;381.66894912719727
1;octacosane;394.454;4.838349997997284;2.603771686553955;6.0;11.41608476638794;466.1367893218994
1;2,2,4,4-tetramethylpentane;128.157;5.2320221066474915;4.219986915588379;6.0;14.312529861927032;386.71302795410156
1;2-methyl-3-ethyl-pentane;114.141;5.272279649972916;4.412281036376953;6.0;14.759482443332672;376.1621952056885
1;2-methylpentane;86.11;5.3266284465789795;4.820377826690674;6.0;15.37302702665329;357.61377811431885
1;2,3,3,4-tetramethylpentane;128.157;5.23312771320343;4.231992721557617;6.0;14.323139786720276;386.2515449523926
1;2,3-dimethyldecane;170.203;5.1834448873996735;3.853285551071167;6.0;13.836627304553986;402.5914669036865
1;ethane;30.047;5.442801356315613;5.601302623748779;6.0;16.813729107379913;319.1228151321411
1;2,3-dimethylpentane;100.125;5.295869678258896;4.574291944503784;6.0;15.023533403873444;368.5591697692871
1;2,3-dimethylundecane;184.219;5.157525897026062;3.7218146324157715;6.0;13.587399125099182;409.1835021972656
1;pentane;72.094;5.357931435108185;4.996516227722168;6.0;15.755295008420944;348.2696056365967
1;tetradecane;198.235;5.148555248975754;3.7050366401672363;6.0;13.498174101114273;410.6648921966553
1;2-methylundecane;170.203;5.183753609657288;3.919055461883545;6.0;13.826751410961151;400.8075714111328
1;squalane;422.485;4.774907439947128;2.488100051879883;6.0;11.154410243034363;472.4730968475342
1;2,2-dimethylbutane;86.11;5.316084146499634;4.761761665344238;6.0;15.246819257736206;360.71276664733887
1;2-methylpropane;58.078;5.382947325706482;5.195190906524658;6.0;16.057288944721222;339.21709060668945
