epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9998949464634062;2.9999797266721724;6.0;20.000842896923423;200.01523519456387;train
1;2-methylbutane;72.094;2.003168387889862;2.9999776022061706;6.0;19.99893986515701;200.4238182067871;train
1;2-methylpentane;86.11;2.004649777889252;3.0002878141999245;6.0;19.99823143467307;200.47597599029538;train
1;2,2,3-trimethylbutane;100.125;2.0052008128166197;3.0013708548545837;6.0;20.007628930807115;200.3933382987976;train
1;heptane;100.125;2.004472276687622;3.002809514760971;6.0;20.012236565351486;200.5232872486115;train
1;3,4-dimethylhexane;114.141;2.00594908952713;3.0019261978864673;6.0;20.002641989886758;200.29463469982147;train
1;3-methyl-3-ethylpentane;114.141;2.005004228115082;3.0011484912633897;6.0;20.01547974228859;200.53044743537902;train
1;2,2,4-trimethylpentane;114.141;2.0055903635025025;3.0010434591770174;6.0;20.005813605189324;200.43985261917118;train
1;2,4,4-trimethylhexane;128.157;2.0063754205703734;3.002135072231293;6.0;20.01741828083992;200.41854667663577;train
1;2,3,3,4-tetramethylpentane;128.157;2.005379596233368;3.000626234471798;6.0;20.018747919797896;200.37340614795687;train
1;decane;142.172;2.005660196304321;3.0019862126111985;6.0;20.019240514039993;200.56130342483522;train
1;2-methyldecane;156.188;2.0062612533569335;3.0010310415029524;6.0;20.017084485292436;200.6078163146973;train
1;dodecane;170.203;2.007802258014679;3.0017702296972275;6.0;20.01154685139656;200.54276180267334;train
1;3-methyltridecane;198.235;2.0089641046524047;3.0011585804224015;6.0;20.00263819992542;200.55116901397705;train
1;hexadecane;226.266;2.0074695987701414;3.0019146550893785;6.0;20.027381887435915;200.79716019630433;train
1;eicosane;282.329;2.0071107454299923;3.0039118280410766;6.0;20.034303765296933;200.72461619377134;train
1;ethane;30.047;2.000302461832762;3.000223794624209;6.0;20.01790269613266;200.09422909021376;train
1;2,2-dimethylpropane;72.094;2.0026242837905883;3.0003515326082706;6.0;20.014242551326753;200.43595356941225;train
1;2,2-dimethylbutane;86.11;2.005097288131714;3.0006509090662004;6.0;20.01312966227531;200.4542171001434;train
1;2,3-dimethylpentane;100.125;2.0061768169403074;3.000890704751015;6.0;19.99005024790764;200.3342312574387;train
1;2,4-dimethylpentane;100.125;2.005409945487976;3.0007217440605163;6.0;19.99487002313137;200.23280403614044;train
1;3-methylheptane;114.141;2.0056832790374757;3.002825293779373;6.0;19.99848375067115;200.43983926773072;train
1;2-methyl-3-ethyl-pentane;114.141;2.0054277935028075;3.00048903337121;6.0;20.001861983388665;200.25716013908385;train
1;2,4-dimethylhexane;114.141;2.0056774940490723;3.002113805294037;6.0;20.014105943441393;200.30040299892428;train
1;2,2,3,4-tetramethylpentane;128.157;2.0049010543823242;3.001610086083412;6.0;20.012792649269105;200.3787841796875;train
1;2,2,5-trimethylhexane;128.157;2.0019329165220263;3.001470886468887;6.0;20.015978013277053;200.4612196445465;train
1;2,6-dimethyloctane;142.172;2.0056943521499635;3.00369477891922;6.0;20.008894654512407;200.3934908390045;train
1;2,3-dimethylnonane;156.188;2.007368185043335;3.001481591105461;6.0;20.015960906744006;200.5942420005798;train
1;3-methyldodecane;184.219;2.008886901855469;3.0003041563630104;6.0;20.01833261013031;200.62187623977658;train
1;2,3-dimethyldodecane;198.235;2.0097229146957396;2.9995787396728995;6.0;20.01981097698212;200.55866947174073;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.00394228887558;3.0001572323739527;6.0;20.045561618804932;200.42098183631902;train
1;tetracosane;338.391;2.0085328235626223;3.004634955406189;6.0;20.032270007133484;200.70864515304567;train
1;propane;44.063;2.0022275755405428;3.0002371181547645;6.0;20.009611455202105;200.1285092830658;train
1;pentane;72.094;2.0044537062644956;3.001949561238289;6.0;19.99451559484005;200.40688028335572;train
