epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.5694070739746093;3.464615692138672;6.0;14.878168945312499;194.5689628601074;train
1;2,2-dimethylpropane;72.094;2.128522598266602;3.8611331176757813;6.0;14.301741333007811;223.47083892822263;train
1;2,2-dimethylbutane;86.11;2.4069417419433594;3.951854187011719;6.0;14.329149169921875;238.17615051269533;train
1;2,3-dimethylpentane;100.125;2.7754468383789064;3.969333740234375;6.0;14.487512817382813;250.83948669433593;train
1;2,4-dimethylpentane;100.125;2.899995361328125;3.8919041137695314;6.0;14.496270141601562;244.1838409423828;train
1;3-methylheptane;114.141;3.4168060302734373;3.9051055908203125;6.0;14.581513671875;249.32190856933593;train
1;2-methyl-3-ethyl-pentane;114.141;3.058552490234375;4.0104654541015625;6.0;14.500803833007812;257.2283081054687;train
1;2,4-dimethylhexane;114.141;3.2317901611328126;3.930937316894531;6.0;14.513192138671876;249.80457458496096;train
1;2,2,3,4-tetramethylpentane;128.157;2.9283165283203125;4.164526245117187;6.0;14.43859619140625;270.1853271484375;train
1;2,2,5-trimethylhexane;128.157;3.551869140625;3.9253756103515625;6.0;14.629107666015626;250.17117309570312;train
1;2,6-dimethyloctane;142.172;4.0035205078125;3.934636291503906;6.0;14.542569580078126;253.25029296875;train
1;2,3-dimethylnonane;156.188;3.7274390869140626;4.142027709960938;6.0;14.39492980957031;270.4982177734375;train
1;3-methyldodecane;184.219;4.8087294921875;4.06044921875;6.0;14.502349853515625;268.66754150390625;train
1;2,3-dimethyldodecane;198.235;4.977703125;4.078695922851562;6.0;14.545567016601563;270.8724365234375;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.0615034179687495;4.111977661132812;6.0;14.396533203125;267.9648681640625;train
1;tetracosane;338.391;9.757188964843749;3.860125549316406;6.0;15.130844421386719;258.7234619140625;train
1;propane;44.063;1.8773963928222657;3.640062194824219;6.0;14.645422363281249;205.9465045928955;train
1;pentane;72.094;2.610936584472656;3.7504896240234373;6.0;14.66643737792969;230.3554504394531;train
1;2,3-dimethylbutane;86.11;2.476670593261719;3.9382139282226563;6.0;14.396417236328125;240.5478973388672;train
1;3-methylhexane;100.125;3.0322789306640625;3.8835563354492186;6.0;14.578052978515625;245.7636810302734;train
1;2,5-dimethylhexane;114.141;3.3578740234374997;3.8910713500976564;6.0;14.5195849609375;246.27432861328123;train
1;2,2,3-trimethylpentane;114.141;2.771017272949219;4.091343872070313;6.0;14.43965087890625;261.14384765625005;train
1;2,3,3-trimethylpentane;114.141;2.700317077636719;4.128199340820313;6.0;14.334552612304687;261.54205322265625;train
1;4-methylheptane;114.141;3.4325013427734374;3.886648620605469;6.0;14.573258056640626;247.40389099121094;train
1;3,3-diethylpentane;128.157;2.955912536621094;4.189188598632812;6.0;14.274215087890624;271.48476562499997;train
1;2,3-dimethylheptane;128.157;3.5737899169921876;3.9731084594726562;6.0;14.574666748046873;255.7661865234375;train
1;2,7-dimethyloctane;142.172;4.066808349609375;3.9161122436523437;6.0;14.52343017578125;251.46991577148435;train
1;3-methylundecane;170.203;4.3302021484375;4.109667602539062;6.0;14.448186645507812;270.9323425292969;train
1;tridecane;184.219;5.40616455078125;3.8506644897460935;6.0;14.735451660156249;254.18628540039063;train
1;tetradecane;198.235;5.78086474609375;3.8460166015625;6.0;14.783721923828125;254.92404174804685;train
1;heptadecane;240.282;7.14886474609375;3.8178197631835937;6.0;15.022388305664062;254.60108642578126;train
1;heptacosane;380.438;10.9672138671875;3.832572326660156;6.0;15.26711395263672;257.234814453125;train
1;n-butane;58.078;2.193507843017578;3.7286596069335936;6.0;14.568049926757812;218.59473876953123;train
1;3-methylpentane;86.11;2.7042295532226563;3.8649248657226565;6.0;14.532951049804687;240.58299255371094;train
1;3-ethylpentane;100.125;2.982506042480469;3.9081207275390626;6.0;14.551974487304689;247.7334503173828;train
1;3,3-dimethylpentane;100.125;2.5757501220703123;4.036380493164063;6.0;14.288484497070312;249.6154327392578;train
1;2-methylheptane;114.141;3.4797275390625;3.8774754638671878;6.0;14.58595458984375;246.70557861328123;train
