epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.9994654266834258;3.000104719363153;6.0;19.99289866924286;200.01424597650765;train
1;2-methylbutane;72.094;2.0109170322418213;3.0064390053749084;6.0;19.823143901824952;201.22145586013795;train
1;2-methylpentane;86.11;2.0115375061035157;3.00925293636322;6.0;19.803404693603515;201.27993955612183;train
1;2,2,3-trimethylbutane;100.125;2.00927377986908;3.0083186779022215;6.0;19.8362225151062;201.19477291107177;train
1;heptane;100.125;2.010445496559143;3.009621235847473;6.0;19.805509433746337;201.51980752944948;train
1;3,4-dimethylhexane;114.141;2.0150117692947385;3.0121610355377197;6.0;19.766754055023195;201.6161874771118;train
1;3-methyl-3-ethylpentane;114.141;2.008930828094482;3.010080139160156;6.0;19.819059371948242;201.33320112228398;train
1;2,2,4-trimethylpentane;114.141;2.0099575414657593;3.0078001408576966;6.0;19.799734802246093;201.47029008865357;train
1;2,4,4-trimethylhexane;128.157;2.015218963623047;3.0129321289062503;6.0;19.7588348197937;201.5352642059326;train
1;2,3,3,4-tetramethylpentane;128.157;2.012841796875;3.01049250793457;6.0;19.81806484222412;201.4366801261902;train
1;decane;142.172;2.011753679275513;3.010757695198059;6.0;19.79207513809204;201.72128906250003;train
1;2-methyldecane;156.188;2.0151405658721924;3.012447596549988;6.0;19.772024974822997;201.77178745269774;train
1;dodecane;170.203;2.012461307525635;3.010616579055786;6.0;19.802556591033934;201.6127019882202;train
1;3-methyltridecane;198.235;2.0161267223358155;3.0114685420989993;6.0;19.781417617797853;201.8683042526245;train
1;hexadecane;226.266;2.011602689743042;3.0089119186401367;6.0;19.80643045425415;201.76439075469972;train
1;eicosane;282.329;2.0139290199279785;3.0086115493774415;6.0;19.791341457366944;201.77505016326904;train
1;ethane;30.047;1.9976465854644774;2.998824451804161;6.0;19.97820199728012;200.19368093013762;train
1;2,2-dimethylpropane;72.094;2.00452392244339;3.0056179428100585;6.0;19.897102966308594;200.85535831451415;train
1;2,2-dimethylbutane;86.11;2.009268214225769;3.0087794122695923;6.0;19.844152145385742;201.1468960762024;train
1;2,3-dimethylpentane;100.125;2.0138613300323485;3.0102508964538575;6.0;19.798978824615478;201.2897276878357;train
1;2,4-dimethylpentane;100.125;2.0099270277023313;3.0077771306037904;6.0;19.811416759490967;201.35553436279298;train
1;3-methylheptane;114.141;2.0128370132446287;3.012192586898804;6.0;19.772821960449217;201.70129737854;train
1;2-methyl-3-ethyl-pentane;114.141;2.0107608375549315;3.0107767210006715;6.0;19.788828868865966;201.48146104812622;train
1;2,4-dimethylhexane;114.141;2.014632987976074;3.011994212150574;6.0;19.77787239074707;201.52983598709105;train
1;2,2,3,4-tetramethylpentane;128.157;2.012991720199585;3.009367398262024;6.0;19.80289255142212;201.36900501251222;train
1;2,2,5-trimethylhexane;128.157;2.012141725540161;3.009159017562866;6.0;19.802496509552;201.3730588912964;train
1;2,6-dimethyloctane;142.172;2.015340630531311;3.0127728233337403;6.0;19.769870319366454;201.5295958518982;train
1;2,3-dimethylnonane;156.188;2.016030252456665;3.012778438568115;6.0;19.760858516693112;201.74673385620116;train
1;3-methyldodecane;184.219;2.014813846588135;3.0129180183410647;6.0;19.775634365081785;201.8514696121216;train
1;2,3-dimethyldodecane;198.235;2.0191894893646243;3.0132372789382935;6.0;19.759114303588866;201.87556190490722;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.014500428199768;3.0108664875030517;6.0;19.78400291442871;201.6093046188354;train
1;tetracosane;338.391;2.015013164520264;3.0081068477630613;6.0;19.788933601379394;201.74316539764402;train
1;n-butane;58.078;2.006871904850006;3.0057093386650084;6.0;19.881297092437745;200.83934631347654;train
1;3-methylpentane;86.11;2.0098993644714356;3.009197317123413;6.0;19.805936279296876;201.5423815727234;train
1;3-ethylpentane;100.125;2.0071806492805484;3.007868597984314;6.0;19.835538578033447;201.43077430725097;train
1;3,3-dimethylpentane;100.125;2.0098688831329348;3.0117919511795046;6.0;19.80634355545044;201.36303930282594;train
1;2-methylheptane;114.141;2.0138039264678955;3.010270929336548;6.0;19.79335000991821;201.43480081558226;train
1;octane;114.141;2.01084264755249;3.010041609764099;6.0;19.80277410507202;201.572030544281;train
1;3-ethylhexane;114.141;2.013023617744446;3.011009765625;6.0;19.800115280151367;201.7223573684692;train
1;2,3-dimethylhexane;114.141;2.0165725078582764;3.0123679323196413;6.0;19.774253559112548;201.44566144943238;train
1;2-methyloctane;128.157;2.0134956102371215;3.0108230953216553;6.0;19.787309646606445;201.67966022491456;train
1;2,2,3,3-tetramethylpentane;128.157;2.0112787141799924;3.0105700426101683;6.0;19.802728538513183;201.34521818161008;train
1;3-methyldecane;156.188;2.0140322132110597;3.0135571126937863;6.0;19.771562938690185;201.86787357330323;train
1;2,3-dimethyldecane;170.203;2.017194845199585;3.0140766172409057;6.0;19.744461097717284;201.81964588165283;train
1;2-methyldodecane;184.219;2.015220934867859;3.0105720443725588;6.0;19.77451068878174;201.7896234512329;train
1;2-methyltridecane;198.235;2.016117681503296;3.011618679046631;6.0;19.788044757843018;201.71868686676024;train
1;octadecane;254.297;2.0116795349121093;3.00810799407959;6.0;19.794414234161376;201.77758445739747;train
1;octacosane;394.454;2.0149471006393433;3.007997977733612;6.0;19.788011589050292;201.77291717529297;train
1;2-methylpropane;58.078;2.005644470691681;3.0038395688533783;6.0;19.887015590667726;200.7058963775635;train
1;hexane;86.11;2.0095092258453366;3.009764569282532;6.0;19.81484685897827;201.38609647750854;train
1;2-methylhexane;100.125;2.013636862754822;3.0110549898147583;6.0;19.789843940734862;201.37917432785036;train
1;2,2-dimethylpentane;100.125;2.009523814201355;3.0086688022613526;6.0;19.82101791381836;201.20596866607661;train
1;3,3-dimethylhexane;114.141;2.012152805328369;3.0124630603790283;6.0;19.780149402618406;201.44415044784543;train
1;2,3,4-trimethyl pentane;114.141;2.0120664072036742;3.009379669189453;6.0;19.830897960662842;201.15537099838258;train
1;2,2-dimethylhexane;114.141;2.0121345920562743;3.0112287883758544;6.0;19.803466892242433;201.25057277679446;train
1;nonane;128.157;2.011800253868103;3.0110217056274413;6.0;19.802043666839598;201.61497287750248;train
1;2,2,4,4-tetramethylpentane;128.157;2.009063205718994;3.007298744678497;6.0;19.826667613983155;201.3780577659607;train
1;2,2,5,5-tetramethylhexane;142.172;2.0105325994491574;3.009689535140991;6.0;19.819059715270996;201.22833223342894;train
1;n-undecane;156.188;2.0115069828033447;3.010086814880371;6.0;19.79739414215088;201.70516090393065;train
1;2-methylundecane;170.203;2.0147869482040406;3.011595537185669;6.0;19.770782108306886;201.78354988098147;train
1;2,3-dimethylundecane;184.219;2.018264211654663;3.013931538581848;6.0;19.75356832504272;201.85464439392086;train
1;pentadecane;212.25;2.010401891708374;3.009859081268311;6.0;19.800358180999755;201.78006534576417;train
1;nonadecane;268.313;2.0128670358657836;3.0083101291656495;6.0;19.790278396606446;201.84496402740479;train
1;squalane;422.485;2.0176238231658936;3.01158055973053;6.0;19.757149410247802;202.28498249053953;train
1;propane;44.063;2.002817565917969;3.0048525533676145;6.0;19.905843381881713;200.7147072792053;val
1;pentane;72.094;2.007589626789093;3.0072230820655825;6.0;19.843578739166258;201.1368062019348;val
1;2,3-dimethylbutane;86.11;2.010905469894409;3.0076856250762942;6.0;19.853040027618405;200.90063915252685;val
1;3-methylhexane;100.125;2.0129523973464964;3.011742221832275;6.0;19.783018550872804;201.59862775802614;val
1;2,5-dimethylhexane;114.141;2.0123457241058347;3.0088812808990477;6.0;19.8046795463562;201.5010353088379;val
1;2,2,3-trimethylpentane;114.141;2.0123346786499026;3.010651788711548;6.0;19.794622955322264;201.38728284835815;val
1;2,3,3-trimethylpentane;114.141;2.0138201293945315;3.0120908088684084;6.0;19.785443267822266;201.4096870422363;val
