1;2,5-dimethylhexane;114.141;3.578472375869751;3.9509365558624268;6.0;14.990724325180054;241.55232906341553
1;2-methylheptane;114.141;3.677680492401123;3.920036554336548;6.0;14.999150037765503;244.9631929397583
1;3-methyldecane;156.188;4.34896183013916;4.02263069152832;6.0;15.173819065093994;260.61294078826904
1;hexadecane;226.266;6.885110855102539;3.873756170272827;6.0;15.125548839569092;252.26147174835205
1;3-methyltridecane;198.235;5.358898639678955;4.051395416259766;6.0;15.102750062942505;264.49267864227295
1;3,3-dimethylhexane;114.141;3.1630241870880127;4.062869071960449;6.0;14.874935150146484;260.8982563018799
1;nonane;128.157;4.327860355377197;3.851938247680664;6.0;14.962351322174072;246.78053855895996
1;2-methylbutane;72.094;2.520920991897583;3.8864424228668213;6.0;15.078803300857544;237.57917881011963
1;heptacosane;380.438;10.934937477111816;3.9562511444091797;6.0;15.160325765609741;254.14297580718994
1;2,2-dimethylpropane;72.094;2.3134801387786865;3.9877846240997314;6.0;14.941991567611694;229.03244495391846
1;2,4,4-trimethylhexane;128.157;3.379504442214966;4.116021156311035;6.0;14.97727632522583;261.33787631988525
1;octadecane;254.297;7.697732925415039;3.9027292728424072;6.0;15.132629871368408;252.11760997772217
1;heptadecane;240.282;7.315322399139404;3.889094591140747;6.0;15.129296779632568;252.18534469604492
1;n-undecane;156.188;4.94410514831543;3.847015857696533;6.0;15.12136459350586;247.12769985198975
1;nonadecane;268.313;8.03989028930664;3.914928436279297;6.0;15.135616064071655;252.0570993423462
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.326769828796387;4.218584060668945;6.0;15.056232213973999;257.3786497116089
1;3-methyldodecane;184.219;4.963632583618164;4.076547145843506;6.0;15.110609531402588;265.0943994522095
1;3,4-dimethylhexane;114.141;3.3089001178741455;4.023175239562988;6.0;14.977766275405884;258.8906526565552
1;3-methylheptane;114.141;3.5654869079589844;3.9427294731140137;6.0;15.001710653305054;249.89264011383057
1;n-butane;58.078;2.33042573928833;3.7771997451782227;6.0;15.118781328201294;228.15465927124023
1;2,2,5,5-tetramethylhexane;142.172;3.596489191055298;4.152177810668945;6.0;14.971131086349487;255.70154190063477
1;tridecane;184.219;5.725934028625488;3.8486526012420654;6.0;15.120311975479126;250.37384033203125
1;2,2,3-trimethylpentane;114.141;3.022505044937134;4.113680362701416;6.0;14.945701360702515;266.03925228118896
1;decane;142.172;4.634753704071045;3.8506274223327637;6.0;15.022598505020142;247.52707481384277
1;3-ethylpentane;100.125;3.172147750854492;3.939952850341797;6.0;15.011416673660278;251.25186443328857
1;2,3-dimethyldodecane;198.235;5.123121738433838;4.0978312492370605;6.0;15.18283724784851;267.50521659851074
1;3-methylundecane;170.203;4.658080101013184;4.058691501617432;6.0;15.120514631271362;263.1314277648926
1;2-methyldecane;156.188;4.574089050292969;3.9952051639556885;6.0;15.1948881149292;254.4130802154541
1;3-methylpentane;86.11;2.8932888507843018;3.9042155742645264;6.0;15.093380212783813;245.71332931518555
1;octane;114.141;3.9524195194244385;3.8435397148132324;6.0;14.963158369064331;244.69048976898193
1;2-methyldodecane;184.219;5.2527756690979;4.022520542144775;6.0;15.078434944152832;257.31284618377686
1;2,6-dimethyloctane;142.172;4.126140117645264;4.0143842697143555;6.0;15.178803205490112;253.42354774475098
1;2,2,3,4-tetramethylpentane;128.157;3.186365842819214;4.176083087921143;6.0;14.955189228057861;271.8096971511841
1;3,3-diethylpentane;128.157;3.1832845211029053;4.169965744018555;6.0;14.91234540939331;280.47404289245605
1;2,3,4-trimethyl pentane;114.141;3.1209685802459717;4.084244728088379;6.0;14.975552558898926;262.81940937042236
1;2-methylhexane;100.125;3.310206174850464;3.88454008102417;6.0;14.964098930358887;239.40386772155762
1;2,2,3-trimethylbutane;100.125;2.68636417388916;4.127414226531982;6.0;15.029245615005493;263.8284683227539
1;3-methyl-3-ethylpentane;114.141;3.0248842239379883;4.107343673706055;6.0;14.92927074432373;271.240496635437
1;pentadecane;212.25;6.397537708282471;3.8563718795776367;6.0;15.121299028396606;252.34782695770264
1;hexane;86.11;3.085014820098877;3.801474094390869;6.0;15.092180967330933;239.41614627838135
1;2-methyloctane;128.157;3.9851937294006348;3.950216054916382;6.0;15.047551393508911;249.55368041992188
1;octacosane;394.454;11.2314453125;3.9587788581848145;6.0;15.162986516952515;254.45020198822021
1;2,2,4,4-tetramethylpentane;128.157;3.149484395980835;4.204901695251465;6.0;14.97952938079834;260.0517749786377
1;2-methyl-3-ethyl-pentane;114.141;3.2940022945404053;4.006674289703369;6.0;14.956231117248535;257.4086666107178
1;2-methylpentane;86.11;2.927203893661499;3.8740906715393066;6.0;15.096029043197632;236.69626712799072
1;2,3,3,4-tetramethylpentane;128.157;3.165956974029541;4.168918132781982;6.0;14.929790496826172;278.5508632659912
1;2,3-dimethyldecane;170.203;4.466526031494141;4.084028720855713;6.0;15.171570777893066;264.8491621017456
1;ethane;30.047;1.6052166223526;3.5548746585845947;6.0;15.100879669189453;194.20416355133057
1;2,3-dimethylpentane;100.125;2.9771647453308105;4.008149147033691;6.0;15.0350821018219;255.62970638275146
1;2,3-dimethylundecane;184.219;4.769221305847168;4.106713771820068;6.0;15.152450799942017;266.6957139968872
1;pentane;72.094;2.758624315261841;3.7627828121185303;6.0;15.157698392868042;233.05251598358154
1;tetradecane;198.235;6.033079624176025;3.849295139312744;6.0;15.119895935058594;251.6490936279297
1;2-methylundecane;170.203;4.902624130249023;4.0220417976379395;6.0;15.12163519859314;256.43839836120605
1;squalane;422.485;10.162140846252441;4.1837310791015625;6.0;15.015121698379517;256.6636562347412
1;2,2-dimethylbutane;86.11;2.6136975288391113;4.0276570320129395;6.0;14.959249496459961;247.30782508850098
1;2-methylpropane;58.078;2.241332769393921;3.8203325271606445;6.0;15.043303966522217;221.20778560638428
1;3-ethylhexane;114.141;3.4649927616119385;3.96950626373291;6.0;15.05399465560913;253.66973876953125
1;2,3,3-trimethylpentane;114.141;2.965831756591797;4.125669956207275;6.0;14.931572675704956;271.27697467803955
1;2,2-dimethylhexane;114.141;3.3336493968963623;4.0299835205078125;6.0;14.942604303359985;249.3736743927002
1;2,2,4-trimethylpentane;114.141;3.1316683292388916;4.105515480041504;6.0;15.030925273895264;252.63769626617432
1;2,4-dimethylhexane;114.141;3.4146711826324463;4.003917694091797;6.0;15.076570510864258;250.05850791931152
1;2,2,5-trimethylhexane;128.157;3.6347815990448;4.04445743560791;6.0;14.953547716140747;247.81339168548584
1;3-methylhexane;100.125;3.21248197555542;3.913151741027832;6.0;14.998152256011963;245.9928035736084
1;dodecane;170.203;5.36759614944458;3.847902536392212;6.0;15.120795965194702;248.88603687286377
1;eicosane;282.329;8.34782886505127;3.925907850265503;6.0;15.138298273086548;252.00257301330566
1;2,3-dimethylheptane;128.157;3.7025856971740723;4.028836727142334;6.0;15.014704465866089;257.67436027526855
1;2,7-dimethyloctane;142.172;4.282010078430176;3.9777438640594482;6.0;15.19574522972107;247.27685451507568
1;4-methylheptane;114.141;3.6197221279144287;3.9297211170196533;6.0;14.945617914199829;247.79677391052246
1;tetracosane;338.391;9.897154808044434;3.9474081993103027;6.0;15.15101432800293;253.06787490844727
1;methane;16.031;0.9994776700880487;1.9992739131409338;6.0;9.99492249493869;99.95138713215619
1;3,3-dimethylpentane;100.125;2.8141589164733887;4.096855640411377;6.0;15.03111481666565;261.91444396972656
1;2,2,3,3-tetramethylpentane;128.157;3.112478733062744;4.214031219482422;6.0;14.89804744720459;278.91037464141846
1;2,2-dimethylpentane;100.125;2.9736266136169434;4.0497236251831055;6.0;15.042643547058105;248.95851612091064
