epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.5619450211524963;4.04981803894043;6.0;13.933185338973999;223.60528260469437
1;2-methylheptane;114.141;2.5943228602409363;4.063090205192566;6.0;13.989112377166748;219.83639746904373
1;3-methyldecane;156.188;2.6918053030967712;4.2288511991500854;6.0;13.099790811538696;218.37127953767776
1;hexadecane;226.266;2.7423198223114014;4.28078293800354;6.0;12.924513220787048;214.9440959095955
1;3,3-dimethylhexane;114.141;2.3964891135692596;3.9848983883857727;6.0;13.622983694076538;243.09287667274475
1;3-methyltridecane;198.235;2.749830901622772;4.302096247673035;6.0;12.78417706489563;215.50215035676956
1;2-methylbutane;72.094;2.3563561737537384;3.729572057723999;6.0;15.56205689907074;229.00003790855408
1;nonane;128.157;2.5857967138290405;4.027930736541748;6.0;14.240610003471375;218.3415248990059
1;heptacosane;380.438;2.7614446878433228;4.6283499002456665;6.0;10.101215243339539;239.4046127796173
1;2,2-dimethylpropane;72.094;2.376447945833206;3.7310231924057007;6.0;15.65380573272705;226.12833380699158
1;2,4,4-trimethylhexane;128.157;2.453923910856247;4.093486189842224;6.0;13.007161617279053;243.08784008026123
1;octadecane;254.297;2.7201228737831116;4.318873643875122;6.0;12.489415407180786;221.23478204011917
1;heptadecane;240.282;2.726574718952179;4.320552110671997;6.0;12.508684396743774;220.4078510403633
1;n-undecane;156.188;2.6543627977371216;4.1586116552352905;6.0;13.496625423431396;218.41783076524734
1;nonadecane;268.313;2.6952951550483704;4.334623336791992;6.0;12.228543758392334;226.16143822669983
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.7699267864227295;4.553152561187744;6.0;10.777338147163391;232.23714232444763
1;3-methyldodecane;184.219;2.74925035238266;4.312618374824524;6.0;12.692707180976868;216.41497164964676
1;3,4-dimethylhexane;114.141;2.4681558907032013;4.0334999561309814;6.0;13.585140109062195;236.26081943511963
1;3-methylheptane;114.141;2.5472464561462402;4.004087924957275;6.0;14.241624474525452;222.19728976488113
1;n-butane;58.078;2.2294341027736664;3.4987717866897583;6.0;16.84589684009552;229.7309160232544
1;2,2,5,5-tetramethylhexane;142.172;2.628231108188629;4.236165881156921;6.0;12.70937442779541;228.39320302009583
1;tridecane;184.219;2.72330904006958;4.249799489974976;6.0;13.086656332015991;215.33529311418533
1;2,2,3-trimethylpentane;114.141;2.3441207110881805;4.004473567008972;6.0;13.187459707260132;252.4126946926117
1;decane;142.172;2.6305928230285645;4.101241230964661;6.0;13.856000900268555;217.44347363710403
1;3-ethylpentane;100.125;2.448718339204788;3.916080355644226;6.0;14.47180688381195;229.92558479309082
1;2,3-dimethyldodecane;198.235;2.7504401803016663;4.345305562019348;6.0;12.424038648605347;218.80584508180618
1;3-methylundecane;170.203;2.6840646862983704;4.253997206687927;6.0;12.848322987556458;221.49686366319656
1;2-methyldecane;156.188;2.723580241203308;4.285978078842163;6.0;12.783880233764648;218.13693791627884
1;3-methylpentane;86.11;2.346211403608322;3.797913074493408;6.0;14.934978485107422;235.87599992752075
1;octane;114.141;2.5994632840156555;4.014009356498718;6.0;14.428365230560303;215.21706730127335
1;2-methyldodecane;184.219;2.7309648394584656;4.276368260383606;6.0;12.902882695198059;216.2846878170967
1;2,6-dimethyloctane;142.172;2.6466341614723206;4.211333751678467;6.0;13.013367652893066;223.707814514637
1;2,2,3,4-tetramethylpentane;128.157;2.4990361630916595;4.166249394416809;6.0;12.628787755966187;242.09981560707092
1;3,3-diethylpentane;128.157;2.3867075741291046;4.007417559623718;6.0;13.383040428161621;246.31543159484863
