epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.269239013671875;3.3556770629882813;6.0;22.023125;312.8232055664062;train
1;2-methylbutane;72.094;2.4569372253417967;3.8317978515625;6.0;23.482279968261718;444.6861083984375;train
1;2-methylpentane;86.11;2.941866760253906;3.9540197143554687;6.0;24.051112365722656;483.6527343749999;train
1;2,2,3-trimethylbutane;100.125;2.645290283203125;3.9602599487304686;6.0;23.816076354980467;477.489501953125;train
1;heptane;100.125;3.389133056640625;3.881319152832031;6.0;24.081884460449217;477.26777343749995;train
1;3,4-dimethylhexane;114.141;3.2640871582031252;4.0716314697265625;6.0;24.657996520996093;519.4729980468751;train
1;3-methyl-3-ethylpentane;114.141;3.0598258056640626;4.039534057617187;6.0;24.46325164794922;507.3376220703125;train
1;2,2,4-trimethylpentane;114.141;3.2667700195312497;4.090956665039062;6.0;24.660637512207032;523.2466552734376;train
1;2,4,4-trimethylhexane;128.157;3.4604140625;4.101784301757812;6.0;24.734469909667965;530.0156982421875;train
1;2,3,3,4-tetramethylpentane;128.157;3.2569594726562503;4.129665405273437;6.0;24.71889190673828;531.9244140625;train
1;decane;142.172;4.631747802734375;3.8954583740234376;6.0;24.273749694824218;497.86042480468745;train
1;2-methyldecane;156.188;4.698726318359375;3.9554298706054687;6.0;24.540755920410156;513.9625732421874;train
1;dodecane;170.203;5.360843994140625;3.8598314819335937;6.0;24.075022888183597;495.273193359375;train
1;3-methyltridecane;198.235;5.537535888671875;3.8977846679687502;6.0;24.219765930175782;506.52453613281256;train
1;hexadecane;226.266;7.139595703125;3.8950718383789065;6.0;24.655970764160156;497.97658691406247;train
1;eicosane;282.329;8.59339111328125;3.875478515625;6.0;24.683163757324216;472.2085693359375;train
1;ethane;30.047;1.31701708984375;3.482773132324219;6.0;22.54143081665039;348.9121459960938;train
1;2,2-dimethylpropane;72.094;2.2817643737792968;3.76997119140625;6.0;23.24522918701172;427.06848144531244;train
1;2,2-dimethylbutane;86.11;2.8142427368164062;3.9234664306640625;6.0;23.855429382324218;473.22270507812493;train
1;2,3-dimethylpentane;100.125;3.0112276000976563;4.033021362304687;6.0;24.369143981933593;504.1203857421875;train
1;2,4-dimethylpentane;100.125;3.087520629882812;3.9609417114257814;6.0;24.092682189941407;487.9491943359374;train
1;3-methylheptane;114.141;3.8102086181640624;3.9705823364257813;6.0;24.496795349121093;507.325146484375;train
1;2-methyl-3-ethyl-pentane;114.141;3.3991607666015624;4.104558349609375;6.0;24.876184387207033;530.424267578125;train
1;2,4-dimethylhexane;114.141;3.3291387939453125;3.953427734375;6.0;24.090380554199218;491.24726562499995;train
1;2,2,3,4-tetramethylpentane;128.157;3.312535400390625;4.185058715820313;6.0;24.992897033691406;546.8201171875;train
1;2,2,5-trimethylhexane;128.157;3.64745849609375;3.9188031005859374;6.0;24.06829376220703;489.5667968750001;train
1;2,6-dimethyloctane;142.172;4.2369873046875;3.8990771484374998;6.0;24.209303283691405;493.43081054687497;train
1;2,3-dimethylnonane;156.188;4.1474370117187505;4.047432250976563;6.0;24.889506530761718;532.601318359375;train
1;3-methyldodecane;184.219;5.128887939453125;3.969375732421875;6.0;24.58687042236328;522.1163330078125;train
1;2,3-dimethyldodecane;198.235;5.245137939453125;3.9902996826171875;6.0;24.61325164794922;527.63408203125;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.443943359375;4.058171508789062;6.0;25.17873474121094;548.4733398437501;train
1;tetracosane;338.391;9.8999677734375;4.015145385742187;6.0;25.65554504394531;511.86289062500003;train
1;propane;44.063;1.8595807189941407;3.6736783447265626;6.0;23.112469177246094;400.62498779296874;train
1;pentane;72.094;2.7004027709960936;3.8324772949218753;6.0;23.598872985839844;449.99365234374994;train
1;2,3-dimethylbutane;86.11;2.5713588256835935;3.9488201904296876;6.0;23.883618469238282;474.36281738281247;train
1;3-methylhexane;100.125;3.162476318359375;3.98845849609375;6.0;24.30044219970703;497.280029296875;train
1;2,5-dimethylhexane;114.141;3.6047813720703124;3.8946581420898436;6.0;23.97200714111328;482.9109375;train
1;2,2,3-trimethylpentane;114.141;3.086905029296875;4.080953247070313;6.0;24.503124694824223;516.7190429687499;train
1;2,3,3-trimethylpentane;114.141;3.232518310546875;4.148664184570313;6.0;24.768864440917966;536.0123779296874;train
1;4-methylheptane;114.141;3.547214477539063;3.9574749755859377;6.0;24.401246032714845;498.6806640625;train
1;3,3-diethylpentane;128.157;3.24567333984375;4.0640275878906245;6.0;24.661614074707032;517.3986328125001;train
1;2,3-dimethylheptane;128.157;3.846623291015625;3.995385314941406;6.0;24.509371032714846;513.206787109375;train
1;2,7-dimethyloctane;142.172;4.260769775390624;3.8356845092773435;6.0;23.812077941894533;475.8637939453125;train
1;3-methylundecane;170.203;4.7912236328125;3.962562255859375;6.0;24.57542999267578;517.144384765625;train
1;tridecane;184.219;5.51839697265625;3.777457275390625;6.0;23.64934539794922;474.39377441406253;train
1;tetradecane;198.235;6.180751953125;3.871296447753906;6.0;24.25057159423828;502.2848388671875;train
1;heptadecane;240.282;7.53684716796875;3.8786163330078125;6.0;24.71308807373047;485.864697265625;train
1;heptacosane;380.438;10.258150390625;4.056907348632812;6.0;25.93495666503906;523.0334228515625;train
1;2-methylpropane;58.078;2.0492494354248048;3.7068194580078124;6.0;23.07157928466797;409.29631347656255;train
1;hexane;86.11;2.989924499511719;3.8598492431640627;6.0;23.80365447998047;462.98647460937497;train
1;2-methylhexane;100.125;3.3645031738281252;3.8885285034179686;6.0;23.89929962158203;476.8311279296875;train
1;2,2-dimethylpentane;100.125;3.0070668334960935;3.9833868408203124;6.0;24.176935119628908;491.90092773437505;train
1;3,3-dimethylhexane;114.141;3.3795650634765626;4.068665161132812;6.0;24.640365295410156;520.82998046875;train
1;2,3,4-trimethyl pentane;114.141;3.268239013671875;4.091925048828125;6.0;24.668101501464843;523.714111328125;train
1;2,2-dimethylhexane;114.141;3.3133206787109373;3.8990465698242187;6.0;23.935392150878908;478.184716796875;train
1;nonane;128.157;4.3484819335937495;3.9174912109375;6.0;24.42033233642578;501.378125;train
1;2,2,4,4-tetramethylpentane;128.157;3.2413204345703126;4.1294056396484375;6.0;24.826719665527346;532.0561767578125;train
1;2,2,5,5-tetramethylhexane;142.172;3.6770628662109375;3.97693994140625;6.0;24.36565399169922;504.563720703125;train
1;n-undecane;156.188;4.8722431640625;3.8705154418945313;6.0;24.118008117675778;493.29025878906253;train
1;2-methylundecane;170.203;4.76992578125;3.96360400390625;6.0;24.524609680175786;516.56083984375;train
1;2,3-dimethylundecane;184.219;4.911311767578125;4.046088745117188;6.0;24.92436798095703;539.790087890625;train
1;pentadecane;212.25;6.68906103515625;3.8898726196289064;6.0;24.50988372802734;502.60263671875;train
1;nonadecane;268.313;8.460681640625001;3.933340576171875;6.0;25.096333312988286;491.990771484375;train
1;squalane;422.485;10.3551796875;4.058477294921875;6.0;25.92558776855469;519.67998046875;train
1;n-butane;58.078;2.168302001953125;3.725444396972656;6.0;23.216189270019534;416.12961425781253;val
1;3-methylpentane;86.11;2.6998569946289064;3.9046478271484375;6.0;23.83580230712891;466.99470214843745;val
1;3-ethylpentane;100.125;2.5015252685546874;3.890191162109375;6.0;23.80391082763672;460.11079101562495;val
1;3,3-dimethylpentane;100.125;3.2595826416015625;4.050075561523437;6.0;24.511865539550783;513.651123046875;val
1;2-methylheptane;114.141;3.40789794921875;3.8583356323242186;6.0;23.921217956542968;471.25532226562507;val
1;octane;114.141;3.830580322265625;3.8790551147460937;6.0;24.229754943847656;486.00141601562507;val
1;3-ethylhexane;114.141;3.2387706298828123;3.9830001220703126;6.0;24.326615295410157;497.72119140625;val
1;2,3-dimethylhexane;114.141;3.6183756103515625;4.07198779296875;6.0;24.664461364746092;526.3520263671875;val
1;2-methyloctane;128.157;3.8686474609375;3.900349609375;6.0;24.25383880615234;491.06030273437506;val
1;2,2,3,3-tetramethylpentane;128.157;3.8346712646484375;4.182674438476562;6.0;25.13502746582031;557.5060546875;val
1;3-methyldecane;156.188;4.717736083984375;3.9802242431640624;6.0;24.671204528808595;521.2494140625;val
1;2,3-dimethyldecane;170.203;4.771258056640625;4.054148803710937;6.0;24.959776306152346;540.7203125000001;val
1;2-methyldodecane;184.219;5.249733154296875;3.9240083618164063;6.0;24.31845489501953;510.40371093749997;val
1;2-methyltridecane;198.235;5.580270263671875;3.8772464599609373;6.0;24.08634063720703;500.94677734375;val
1;octadecane;254.297;8.071158203125;3.937025390625;6.0;25.073574523925785;500.38837890625;val
1;octacosane;394.454;10.21725390625;4.0527408447265625;6.0;25.903751831054688;522.2379638671874;val
2;methane;16.031;1.2702300415039063;3.3565470886230466;6.0;22.023177337646484;312.78472900390625;train
2;2-methylbutane;72.094;2.4605218505859376;3.8347061767578126;6.0;23.48092529296875;444.57607421874997;train
2;2-methylpentane;86.11;2.946382080078125;3.957478210449219;6.0;24.051131591796874;483.5258056640625;train
2;2,2,3-trimethylbutane;100.125;2.6495216064453126;3.963548828125;6.0;23.815627441406253;477.369873046875;train
2;heptane;100.125;3.3940216064453126;3.884942687988281;6.0;24.082103271484378;477.15266113281257;train
2;3,4-dimethylhexane;114.141;3.2695760498046873;4.075660522460938;6.0;24.65819213867188;519.3414794921874;train
2;3-methyl-3-ethylpentane;114.141;3.0648238525390625;4.043316284179688;6.0;24.463276367187497;507.20390625;train
2;2,2,4-trimethylpentane;114.141;3.2721669921875;4.095004760742188;6.0;24.660704345703124;523.1051269531249;train
2;2,4,4-trimethylhexane;128.157;3.4662999267578125;4.106028442382812;6.0;24.734786987304688;529.8836181640625;train
2;2,3,3,4-tetramethylpentane;128.157;3.2624544677734377;4.13379736328125;6.0;24.71892761230469;531.777197265625;train
2;decane;142.172;4.638197021484375;3.8999620361328127;6.0;24.27436950683594;497.7469482421875;train
2;2-methyldecane;156.188;4.7056989746093745;3.9601741333007814;6.0;24.541535034179685;513.8537841796875;train
2;dodecane;170.203;5.368107177734375;3.864720520019531;6.0;24.0760302734375;495.172998046875;train
2;3-methyltridecane;198.235;5.54563330078125;3.902970275878906;6.0;24.221177368164064;506.4462158203125;train
2;hexadecane;226.266;7.148818359375;3.9006566772460936;6.0;24.65470031738281;497.88583984375003;train
2;eicosane;282.329;8.60272509765625;3.88097802734375;6.0;24.68221008300781;472.18474121093743;train
2;ethane;30.047;1.3185462036132813;3.4841512451171877;6.0;22.54054489135742;348.8515991210938;train
2;2,2-dimethylpropane;72.094;2.2848681640625;3.7725789184570315;6.0;23.243927001953125;426.96198730468745;train
2;2,2-dimethylbutane;86.11;2.818409423828125;3.9267449951171876;6.0;23.85526611328125;473.0979736328125;train
2;2,3-dimethylpentane;100.125;3.0160575561523437;4.036729614257812;6.0;24.369105834960937;503.98242187500006;train
