epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,3-dimethylnonane;156.188;2.016141019821167;3.0150290412902834;6.0;19.654635620117187;202.50392208099365;train
1;2,4-dimethylhexane;114.141;2.016226205825806;3.014820496559143;6.0;19.69292598724365;202.21584453582767;train
1;2-methyl-3-ethyl-pentane;114.141;2.015607493400574;3.013385389328003;6.0;19.689879932403564;202.09214801788332;train
1;2,3,3-trimethylpentane;114.141;2.015139278411865;3.014410489082336;6.0;19.66879222869873;202.2687749862671;train
1;3,3-dimethylhexane;114.141;2.0155304622650148;3.0140603590011597;6.0;19.676364936828612;202.35852088928223;train
1;2,2-dimethylbutane;86.11;2.0107449045181274;3.011767208099365;6.0;19.7043257522583;202.11945514678956;train
1;3-methylundecane;170.203;2.015215887069702;3.0142484674453733;6.0;19.645219688415526;202.57025241851804;train
1;2,3-dimethylpentane;100.125;2.0147213306427;3.0136440896987917;6.0;19.699606075286866;202.02742633819577;train
1;octacosane;394.454;2.0170079917907717;3.0153020963668826;6.0;19.639111251831057;202.77575168609619;train
1;2,3,3,4-tetramethylpentane;128.157;2.0156344118118286;3.0133661823272706;6.0;19.680379314422606;202.11723976135252;train
1;2,2,4-trimethylpentane;114.141;2.015501004219055;3.01316351890564;6.0;19.690234775543214;202.1421323776245;train
1;2,2,3-trimethylpentane;114.141;2.0166432933807372;3.0145426502227783;6.0;19.6762797164917;202.21208305358886;train
1;2-methyloctane;128.157;2.0147981243133546;3.0147787046432493;6.0;19.68002649307251;202.187859916687;train
1;ethane;30.047;2.001727368235588;3.004117998600006;6.0;19.90532217979431;200.51543498039246;train
1;2,3-dimethylheptane;128.157;2.0166781520843506;3.0144843282699583;6.0;19.675983543395997;202.37161445617673;train
1;hexane;86.11;2.010567220687866;3.0105518627166745;6.0;19.75355043411255;201.81209754943845;train
1;2-methylhexane;100.125;2.013620134353638;3.0129842691421507;6.0;19.70200273513794;202.03891735076905;train
1;2,2-dimethylpentane;100.125;2.0136557540893554;3.0131014671325684;6.0;19.69279983520508;202.10888481140134;train
1;2-methylpentane;86.11;2.012199243545532;3.0117402505874633;6.0;19.72012924194336;201.755185508728;train
1;n-butane;58.078;2.0061537985801694;3.0081044311523435;6.0;19.803513507843018;201.37293863296506;train
1;tridecane;184.219;2.014782015800476;3.0134149436950683;6.0;19.667854690551756;202.54829807281496;train
1;pentadecane;212.25;2.01538467502594;3.013854066848755;6.0;19.658412742614747;202.5340976715088;train
1;2,7-dimethyloctane;142.172;2.01492742729187;3.0146082487106325;6.0;19.677993202209475;202.18353214263917;train
1;propane;44.063;2.0044140219688416;3.0056314010620118;6.0;19.84805067062378;200.95648355484008;train
1;heptadecane;240.282;2.0155889854431153;3.014199459075928;6.0;19.657645874023437;202.655707359314;train
1;3,3-diethylpentane;128.157;2.0139463710784913;3.014074698448181;6.0;19.679174575805664;202.23005828857418;train
1;3-methylpentane;86.11;2.0111789360046384;3.012316777229309;6.0;19.72463607788086;201.97033557891845;train
1;2-methyldodecane;184.219;2.0168886795043948;3.0149763526916504;6.0;19.655093955993653;202.44639949798585;train
1;2,2-dimethylhexane;114.141;2.014383502960205;3.013909101486206;6.0;19.678093681335447;202.31848163604735;train
1;hexadecane;226.266;2.0153228282928466;3.01404545879364;6.0;19.657839164733886;202.58702735900877;train
1;3-methyldodecane;184.219;2.0160587100982665;3.0141343193054198;6.0;19.649730873107913;202.5819227218628;train
1;2,2,4,4-tetramethylpentane;128.157;2.015612406730652;3.0137021474838255;6.0;19.67936450958252;202.1050542831421;train
1;3,3-dimethylpentane;100.125;2.013754452705383;3.0128429164886477;6.0;19.680178718566893;202.217209815979;train
1;3-methyltridecane;198.235;2.016925449371338;3.015385887145996;6.0;19.640254554748534;202.64247779846193;train
1;2,3-dimethyldodecane;198.235;2.017733095169067;3.0154701843261718;6.0;19.644485816955566;202.5997957229614;train
1;2,4,4-trimethylhexane;128.157;2.016801555633545;3.0147708997726443;6.0;19.670311698913572;202.33060092926024;train
1;nonadecane;268.313;2.016330030441284;3.014693670272827;6.0;19.64636619567871;202.70395603179932;train
1;methane;16.031;1.9984144269227981;3.0033574488162995;6.0;19.954064955711367;200.1309216141701;train
1;eicosane;282.329;2.0164744091033935;3.014574913978577;6.0;19.64540065765381;202.76194610595707;train
1;2-methylpropane;58.078;2.0086761741638184;3.0087841224670413;6.0;19.7959023475647;201.2029119491577;train
1;2,6-dimethyloctane;142.172;2.01484579372406;3.014619627952576;6.0;19.66491237640381;202.23971996307375;train
1;octadecane;254.297;2.0156089601516722;3.014891526222229;6.0;19.656912803649902;202.66737728118898;train
1;2,3,4-trimethyl pentane;114.141;2.0159958686828614;3.013317506790161;6.0;19.703477458953856;202.00671844482426;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.0162881736755374;3.0152544965744017;6.0;19.647682151794434;202.37345981597903;train
1;2,5-dimethylhexane;114.141;2.015815036773682;3.01368417263031;6.0;19.69961980819702;202.04176349639891;train
1;2-methylbutane;72.094;2.010275650024414;3.0110250873565674;6.0;19.752351894378663;201.75860710144042;train
1;nonane;128.157;2.0126559991836546;3.0124896697998045;6.0;19.69743505477905;202.2367696762085;train
1;heptane;100.125;2.011221778869629;3.011982385635376;6.0;19.725968647003175;201.89830970764157;train
1;2,3-dimethyldecane;170.203;2.0166760730743407;3.014795499801636;6.0;19.64609836578369;202.5659206390381;train
1;2,4-dimethylpentane;100.125;2.0142186279296874;3.012461975097656;6.0;19.711310997009278;201.92805290222168;train
1;3-methylheptane;114.141;2.0142869215011596;3.014486572265625;6.0;19.68432876586914;202.31272926330567;train
1;octane;114.141;2.012948350906372;3.013276523590088;6.0;19.7147939491272;202.09290142059325;train
1;2-methylheptane;114.141;2.0133895797729493;3.014046136856079;6.0;19.687886638641356;202.14771213531498;train
1;2,2,5,5-tetramethylhexane;142.172;2.0158368272781373;3.013532895088196;6.0;19.679474449157716;202.2244737625122;train
1;2,2,3,4-tetramethylpentane;128.157;2.016554862976074;3.013447377204895;6.0;19.686217823028564;202.12390232086182;train
1;2,2,3,3-tetramethylpentane;128.157;2.0150996599197386;3.0135691614151003;6.0;19.6685192489624;202.32529373168947;train
1;pentane;72.094;2.0084506292343143;3.009442042350769;6.0;19.77701681137085;201.6137269973755;train
1;3-ethylpentane;100.125;2.011544750213623;3.01230343914032;6.0;19.7092986869812;201.94133834838865;train
1;squalane;422.485;2.016462739944458;3.015488326072693;6.0;19.627248420715333;202.75670928955077;train
1;4-methylheptane;114.141;2.015009508132935;3.0132904138565064;6.0;19.689877967834473;202.11267585754396;train
1;2-methyltridecane;198.235;2.0172122020721437;3.0152278089523312;6.0;19.649288024902344;202.5156385421753;train
1;3-methyldecane;156.188;2.014499903678894;3.0141253490448;6.0;19.657613983154295;202.5271785736084;train
1;2,3-dimethylhexane;114.141;2.0162613887786867;3.013619215965271;6.0;19.685834712982178;202.27967319488522;train
1;decane;142.172;2.014321674346924;3.0129369077682497;6.0;19.688903102874757;202.29808177948;train
1;3-ethylhexane;114.141;2.012598756790161;3.0127239561080934;6.0;19.691392917633056;202.1897668838501;val
1;2-methyldecane;156.188;2.0155051403045654;3.0147794179916385;6.0;19.662015113830567;202.36241722106936;val
1;n-undecane;156.188;2.0143282251358032;3.0126969175338747;6.0;19.68367780685425;202.48978900909424;val
1;3-methyl-3-ethylpentane;114.141;2.0140134162902834;3.0138601636886597;6.0;19.671846084594726;202.32579288482668;val
1;heptacosane;380.438;2.0174128131866453;3.0154609861373904;6.0;19.643142967224122;202.77282161712645;val
1;tetradecane;198.235;2.015364233970642;3.0141719131469724;6.0;19.66112621307373;202.47593231201168;val
1;3,4-dimethylhexane;114.141;2.015799203872681;3.01403800868988;6.0;19.69101251602173;202.21214923858645;val
1;2,2-dimethylpropane;72.094;2.010809489250183;3.009961025238037;6.0;19.752305278778074;201.65813674926758;val
1;tetracosane;338.391;2.0182492866516113;3.015182563781738;6.0;19.65242534637451;202.72523860931395;val
1;2,3-dimethylundecane;184.219;2.0172744922637937;3.01557873916626;6.0;19.641802558898927;202.5656267166138;val
1;3-methylhexane;100.125;2.013170652389526;3.013173600196838;6.0;19.70148649215698;202.09539699554443;val
1;dodecane;170.203;2.014825846672058;3.0129086561203002;6.0;19.67777679443359;202.52858028411868;val
1;2,2,5-trimethylhexane;128.157;2.015931924819946;3.0137842931747434;6.0;19.68125410079956;202.24669895172119;val
1;2-methylundecane;170.203;2.016445592880249;3.0142572679519652;6.0;19.662476692199707;202.3672828674316;val
1;2,3-dimethylbutane;86.11;2.0132139616012577;3.0115192546844485;6.0;19.73552080154419;201.71139183044434;val
1;2,2,3-trimethylbutane;100.125;2.014840641975403;3.012925845146179;6.0;19.695199451446534;202.00959453582766;val
2;2,3-dimethylnonane;156.188;2.0300547637939452;3.0282922763824462;6.0;19.42255100250244;203.51852149963378;train
2;2,4-dimethylhexane;114.141;2.027967803955078;3.025668037414551;6.0;19.477818603515622;203.1935525894165;train
2;2-methyl-3-ethyl-pentane;114.141;2.0277251110076904;3.0245231399536134;6.0;19.481580352783205;203.09835834503173;train
2;2,3,3-trimethylpentane;114.141;2.0284369945526124;3.0268613243103024;6.0;19.44647857666016;203.36453857421876;train
2;3,3-dimethylhexane;114.141;2.0282263317108153;3.0262450008392334;6.0;19.456391868591307;203.32763442993163;train
2;2,2-dimethylbutane;86.11;2.023426525115967;3.0233162021636963;6.0;19.505388717651368;203.0188287734985;train
2;3-methylundecane;170.203;2.029875171661377;3.02813031578064;6.0;19.41705768585205;203.56407012939454;train
2;2,3-dimethylpentane;100.125;2.026541982650757;3.0241921958923337;6.0;19.489868621826172;203.0462173461914;train
2;octacosane;394.454;2.0325373153686526;3.0302078914642334;6.0;19.390681076049805;203.789669418335;train
2;2,3,3,4-tetramethylpentane;128.157;2.0282576026916503;3.0266185741424563;6.0;19.44929874420166;203.31892547607424;train
2;2,2,4-trimethylpentane;114.141;2.0275717716217043;3.0252030715942384;6.0;19.47081901550293;203.23500404357907;train
2;2,2,3-trimethylpentane;114.141;2.029162702560425;3.0267504234313964;6.0;19.451981887817382;203.30680618286135;train
2;2-methyloctane;128.157;2.027758916854858;3.0263534641265872;6.0;19.465532493591308;203.1784364700317;train
2;ethane;30.047;2.003307571172714;3.007604904174805;6.0;19.82220027923584;200.96123714447023;train
2;2,3-dimethylheptane;128.157;2.0295090637207034;3.026495645523071;6.0;19.45233127593994;203.36005210876468;train
2;hexane;86.11;2.0202377948760986;3.0199280529022214;6.0;19.56902458190918;202.6958480834961;train
2;2-methylhexane;100.125;2.0251635303497313;3.0232343502044676;6.0;19.501073913574217;203.0203338623047;train
2;2,2-dimethylpentane;100.125;2.025885824203491;3.024761184692383;6.0;19.485297355651856;203.09929676055907;train
2;2-methylpentane;86.11;2.022988868713379;3.021856014251709;6.0;19.530117378234863;202.7550941467285;train
2;n-butane;58.078;2.0138522901535034;3.015701068878174;6.0;19.652188835144045;202.20244464874267;train
2;tridecane;184.219;2.028486791610718;3.026967599868774;6.0;19.441386337280274;203.4707420349121;train
2;pentadecane;212.25;2.0296262245178225;3.027626127243042;6.0;19.42928070068359;203.48245544433593;train
2;2,7-dimethyloctane;142.172;2.0284093933105467;3.02648070526123;6.0;19.45908264160156;203.2394123077393;train
2;propane;44.063;2.00933669757843;3.0117609806060788;6.0;19.71924991607666;201.6651531219482;train
2;heptadecane;240.282;2.03046696472168;3.0283333015441896;6.0;19.422122535705565;203.5804542541504;train
2;3,3-diethylpentane;128.157;2.0270758514404297;3.0262310314178467;6.0;19.45870918273926;203.2747142791748;train
2;3-methylpentane;86.11;2.0229981479644774;3.02236279296875;6.0;19.531521034240722;202.8896890640259;train
2;2-methyldodecane;184.219;2.0311498432159425;3.028610067367554;6.0;19.42194942474365;203.46825637817383;train
2;2,2-dimethylhexane;114.141;2.0272840518951414;3.025368246078491;6.0;19.464321479797363;203.28683509826658;train
2;hexadecane;226.266;2.0299827442169187;3.028076902389526;6.0;19.425085830688474;203.536185836792;train
2;3-methyldodecane;184.219;2.0308259105682374;3.028337003707886;6.0;19.414298362731934;203.5764091491699;train
2;2,2,4,4-tetramethylpentane;128.157;2.0276010932922364;3.026240921020508;6.0;19.453407821655272;203.24744491577152;train
2;3,3-dimethylpentane;100.125;2.026570405960083;3.0249103240966795;6.0;19.474083290100097;203.17376155853273;train
2;3-methyltridecane;198.235;2.0319403991699216;3.029456857681274;6.0;19.403411560058593;203.6269561767578;train
2;2,3-dimethyldodecane;198.235;2.0326941528320313;3.0295283393859864;6.0;19.402846374511718;203.64632568359377;train
