epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.5984335632324218;3.506983825683594;6.0;24.760093688964844;191.9306625366211;train
1;2,2-dimethylpropane;72.094;2.3028917846679686;3.8928323364257813;6.0;25.139857788085934;227.93955993652344;train
1;2,2-dimethylbutane;86.11;2.5936437377929686;3.9665103759765623;6.0;24.96736633300781;242.26352233886718;train
1;2,3-dimethylpentane;100.125;2.9586851196289063;3.9757124633789065;6.0;24.81653900146484;252.58499145507812;train
1;2,4-dimethylpentane;100.125;3.060245849609375;3.900541564941406;6.0;24.86294464111328;243.59894714355468;train
1;3-methylheptane;114.141;3.55659326171875;3.907969482421875;6.0;24.775039978027344;246.93557739257815;train
1;2-methyl-3-ethyl-pentane;114.141;3.245444091796875;4.014303283691406;6.0;24.76186004638672;256.6650939941406;train
1;2,4-dimethylhexane;114.141;3.3915173339843747;3.9346017456054687;6.0;24.813669738769534;247.4989471435547;train
1;2,2,3,4-tetramethylpentane;128.157;3.1720877685546878;4.1635500488281245;6.0;24.73206024169922;269.9124694824219;train
1;2,2,5-trimethylhexane;128.157;3.734044189453125;3.9349559326171875;6.0;24.800440979003902;245.84460754394533;train
1;2,6-dimethyloctane;142.172;4.192125732421875;3.9415977783203124;6.0;24.78620086669922;249.46086730957032;train
1;2,3-dimethylnonane;156.188;3.9203526611328128;4.1200755615234375;6.0;24.718346252441403;267.1894592285156;train
1;3-methyldodecane;184.219;5.0153737792968744;4.0723941650390625;6.0;24.685999450683592;265.02650756835936;train
1;2,3-dimethyldodecane;198.235;5.209014892578125;4.084201171875;6.0;24.63326751708984;266.10576171875;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.3471086425781245;4.149980590820313;6.0;24.795705871582033;261.50576171875;train
1;tetracosane;338.391;9.95559130859375;3.924231994628906;6.0;24.369435729980466;255.700830078125;train
1;propane;44.063;1.9600064926147462;3.6536201171875;6.0;24.92654296875;208.4204040527344;train
1;pentane;72.094;2.7121988525390623;3.7394224853515627;6.0;24.77839050292969;230.7989685058594;train
1;2,3-dimethylbutane;86.11;2.6471715698242186;3.9492068481445313;6.0;24.877128295898437;244.4959869384766;train
1;3-methylhexane;100.125;3.1796145019531252;3.891398681640625;6.0;24.79179962158203;245.04879760742188;train
1;2,5-dimethylhexane;114.141;3.5006845703125;3.89602392578125;6.0;24.817438659667967;243.43260192871094;train
1;2,2,3-trimethylpentane;114.141;3.0044680786132814;4.096055297851563;6.0;24.780149841308592;263.32451782226565;train
1;2,3,3-trimethylpentane;114.141;2.943472106933594;4.139274047851563;6.0;24.800209655761716;266.61639404296875;train
1;4-methylheptane;114.141;3.5656119384765628;3.892674377441406;6.0;24.785908813476563;244.96812438964844;train
1;3,3-diethylpentane;128.157;3.16586669921875;4.188953369140625;6.0;24.76936614990234;273.2399597167969;train
1;2,3-dimethylheptane;128.157;3.7460052490234377;3.970591857910156;6.0;24.74074188232422;252.6578552246094;train
1;2,7-dimethyloctane;142.172;4.2429575195312506;3.9234561767578127;6.0;24.78125061035156;247.90572509765622;train
1;3-methylundecane;170.203;4.513837158203125;4.108533935546875;6.0;24.723525085449218;267.52062377929684;train
1;tridecane;184.219;5.565540283203125;3.8633316650390626;6.0;24.621319580078126;252.648486328125;train
1;tetradecane;198.235;5.941026123046875;3.8524373779296877;6.0;24.638849487304686;253.56611328124998;train
1;heptadecane;240.282;7.31322607421875;3.861610778808594;6.0;24.536172180175782;252.8091857910156;train
1;heptacosane;380.438;11.1573193359375;3.9259417114257813;6.0;24.27828308105469;254.81864013671878;train
1;n-butane;58.078;2.285658233642578;3.738717041015625;6.0;24.882813110351563;221.16003265380863;train
1;3-methylpentane;86.11;2.8516829833984376;3.8701841430664063;6.0;24.857175292968748;242.03122863769534;train
1;3-ethylpentane;100.125;3.1262421875;3.9148776245117185;6.0;24.77228240966797;247.6850799560547;train
1;3,3-dimethylpentane;100.125;2.7813079223632813;4.048891967773438;6.0;24.88322570800781;254.61516723632812;train
1;2-methylheptane;114.141;3.6097823486328124;3.88152490234375;6.0;24.792172546386723;243.77056884765622;train
1;octane;114.141;3.81460400390625;3.8244716796875;6.0;24.739383239746093;241.0662353515625;train
1;3-ethylhexane;114.141;3.4763693847656247;3.930526062011719;6.0;24.779284667968753;248.73059082031253;train
1;2,3-dimethylhexane;114.141;3.3736573486328125;3.96542724609375;6.0;24.768746337890626;251.6517822265625;train
1;2-methyloctane;128.157;4.0483374023437495;3.881323547363281;6.0;24.781603698730468;245.00323486328125;train
1;2,2,3,3-tetramethylpentane;128.157;3.1016080322265625;4.2241666259765625;6.0;24.744147033691405;275.90369262695316;train
1;3-methyldecane;156.188;4.1013837890625;4.114226684570313;6.0;24.723006591796874;267.5080932617187;train
1;2,3-dimethyldecane;170.203;4.5427263183593745;4.084667724609375;6.0;24.68490783691406;265.3900695800781;train
1;2-methyldodecane;184.219;5.30894091796875;3.968366455078125;6.0;24.64965362548828;257.22930908203125;train
1;2-methyltridecane;198.235;5.6614790039062495;3.961191223144531;6.0;24.68302490234375;258.47998046875;train
