epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.918968032836914;3.5303612060546876;6.0;24.163837890625;341.47487792968747;train
1;2,2-dimethylpropane;72.094;2.3277880859374998;3.828301452636719;6.0;25.761456298828126;438.7044677734375;train
1;2,2-dimethylbutane;86.11;2.4891892700195313;3.942341064453125;6.0;26.047026977539062;477.0460205078125;train
1;2,3-dimethylpentane;100.125;2.959045654296875;3.859029724121094;6.0;21.993051605224608;476.759033203125;train
1;2,4-dimethylpentane;100.125;3.109825927734375;3.945068908691406;6.0;23.758268127441404;490.8458740234375;train
1;3-methylheptane;114.141;3.6456982421874997;3.9175381469726562;6.0;23.551509399414062;490.269091796875;train
1;2-methyl-3-ethyl-pentane;114.141;3.3747890625;3.9497036743164062;6.0;22.687921142578126;506.60732421874997;train
1;2,4-dimethylhexane;114.141;3.3394610595703123;3.85949755859375;6.0;22.178518371582033;479.683642578125;train
1;2,2,3,4-tetramethylpentane;128.157;3.21180859375;4.111176879882812;6.0;24.231876831054684;545.4727294921876;train
1;2,2,5-trimethylhexane;128.157;3.6518568115234373;3.903938659667969;6.0;23.325213012695315;487.46767578124997;train
1;2,6-dimethyloctane;142.172;4.294735595703125;3.923809387207031;6.0;23.56653747558594;500.0911865234375;train
1;2,3-dimethylnonane;156.188;4.1093073730468745;3.9865721435546875;6.0;23.42864349365234;521.2831298828124;train
1;3-methyldodecane;184.219;5.1194528808593756;4.003845886230469;6.0;25.20568359375;521.6001708984376;train
1;2,3-dimethyldodecane;198.235;5.1775703125;3.8884641723632813;6.0;22.835039978027343;504.20769042968755;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.272050048828125;3.8203854370117187;6.0;20.377745819091796;500.884521484375;train
1;tetracosane;338.391;9.7693876953125;4.012249206542968;6.0;27.2413916015625;524.4913330078125;train
1;propane;44.063;2.0595463104248046;3.6837835693359375;6.0;25.122159423828126;393.9780029296875;train
1;pentane;72.094;2.6629758911132813;3.865167053222656;6.0;24.867374572753906;453.72324218750003;train
