epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,3-dimethylnonane;156.188;2.0164663352966308;3.0133255786895754;6.0;19.755724811553957;201.85782032012938;train
1;2,4-dimethylhexane;114.141;2.014138473510742;3.0112271423339845;6.0;19.798873157501223;201.41703147888182;train
1;2-methyl-3-ethyl-pentane;114.141;2.0100879850387576;3.009571024894714;6.0;19.810554180145264;201.35431756973267;train
1;2,3,3-trimethylpentane;114.141;2.0132487144470215;3.0120603170394897;6.0;19.81139862060547;201.28630018234253;train
1;3,3-dimethylhexane;114.141;2.0117276821136474;3.0126897497177123;6.0;19.78548110961914;201.42050266265866;train
1;2,2-dimethylbutane;86.11;2.0087958307266236;3.00928989982605;6.0;19.86334060668945;201.05962553024295;train
1;3-methylundecane;170.203;2.015739281654358;3.0136111249923707;6.0;19.741968441009522;202.14163341522217;train
1;2,3-dimethylpentane;100.125;2.013617908477783;3.0097891874313354;6.0;19.822530097961426;201.16332569122318;train
1;octacosane;394.454;2.0153715534210206;3.0118118143081665;6.0;19.721251316070557;202.18491954803466;train
1;2,3,3,4-tetramethylpentane;128.157;2.0122347049713136;3.0097153673171997;6.0;19.859903030395508;201.25541858673097;train
1;2,2,4-trimethylpentane;114.141;2.0089497804641723;3.0066985721588138;6.0;19.841301250457764;201.31330642700195;train
1;2,2,3-trimethylpentane;114.141;2.011931757926941;3.0107330350875854;6.0;19.821230392456055;201.28151617050173;train
1;2-methyloctane;128.157;2.0136268796920778;3.0110043783187868;6.0;19.78015230178833;201.77701091766357;train
1;ethane;30.047;1.9994180034399034;2.9992150438427925;6.0;19.983398135900497;200.24236378669738;train
1;2,3-dimethylheptane;128.157;2.016877489089966;3.011446100234985;6.0;19.781820182800296;201.36251392364503;train
1;hexane;86.11;2.0093801116943357;3.010018624305725;6.0;19.806859798431397;201.4326868057251;train
1;2-methylhexane;100.125;2.013529315948486;3.0108902730941773;6.0;19.797973880767824;201.35759611129762;train
1;2,2-dimethylpentane;100.125;2.0091750602722165;3.0091700811386106;6.0;19.828926334381105;201.2034627914429;train
1;2-methylpentane;86.11;2.011352420806885;3.009085704803467;6.0;19.81841203689575;201.23033313751222;train
1;n-butane;58.078;2.006683376789093;3.0060529866218566;6.0;19.87942752838135;200.8632205963135;train
1;tridecane;184.219;2.014020351409912;3.0125168228149413;6.0;19.756578998565676;201.9492443084717;train
1;pentadecane;212.25;2.012124912261963;3.0127845039367678;6.0;19.741646518707277;202.04232654571533;train
1;2,7-dimethyloctane;142.172;2.0134078483581543;3.0112619247436525;6.0;19.792996063232422;201.60692329406737;train
1;propane;44.063;2.0025016112327574;3.005035261631012;6.0;19.905258989334108;200.69686012268068;train
1;heptadecane;240.282;2.0128648223876953;3.0113349361419677;6.0;19.73778127670288;202.10565280914307;train
1;3,3-diethylpentane;128.157;2.0072759881019593;3.0080699415206906;6.0;19.85118097305298;201.1865198135376;train
1;3-methylpentane;86.11;2.0094943981170656;3.00869658946991;6.0;19.817333583831786;201.47682867050173;train
1;2-methyldodecane;184.219;2.0163077907562257;3.0118969898223877;6.0;19.744964962005614;202.00315494537352;train
1;2,2-dimethylhexane;114.141;2.0120332250595094;3.0115247535705567;6.0;19.80756980895996;201.24497241973876;train
1;hexadecane;226.266;2.0128169527053834;3.01208384513855;6.0;19.744623470306397;202.0672079086304;train
1;3-methyldodecane;184.219;2.015871237754822;3.0137810182571414;6.0;19.743016891479492;202.05020713806152;train
1;2,2,4,4-tetramethylpentane;128.157;2.0082845325469973;3.0071098418235778;6.0;19.85094522476196;201.2754530906677;train
1;3-ethylhexane;114.141;2.0126791610717776;3.0106482858657837;6.0;19.801091289520265;201.7067882537842;train
1;2-methyldecane;156.188;2.015917260169983;3.013354976654053;6.0;19.75062921524048;201.9321771621704;train
1;n-undecane;156.188;2.0132061138153077;3.0120356206893923;6.0;19.754956092834473;201.94867725372313;train
1;3-methyl-3-ethylpentane;114.141;2.0083876514434813;3.009893383979797;6.0;19.82744152069092;201.26557235717772;train
1;heptacosane;380.438;2.015915665626526;3.011738381385803;6.0;19.717569828033447;202.24009685516356;train
1;tetradecane;198.235;2.012875337600708;3.012625441551209;6.0;19.752006187438965;202.07558288574222;train
1;3,4-dimethylhexane;114.141;2.01435364818573;3.0118403291702274;6.0;19.784601364135742;201.5162519454956;train
1;2,2-dimethylpropane;72.094;2.004674314498901;3.005544982433319;6.0;19.91914952278137;200.78296427726744;train
1;tetracosane;338.391;2.0161156215667724;3.0114245338439942;6.0;19.726514797210694;202.11445655822752;train
1;2,3-dimethylundecane;184.219;2.0192645053863525;3.014833925247192;6.0;19.735643253326415;201.97686481475827;train
1;3-methylhexane;100.125;2.01250341796875;3.0113803901672362;6.0;19.78964231491089;201.5791881561279;train
1;dodecane;170.203;2.0138947257995605;3.012652497291565;6.0;19.75619274139404;201.88878135681153;train
1;2,2,5-trimethylhexane;128.157;2.0120155487060547;3.0089837827682495;6.0;19.825757999420166;201.30260257720946;train
1;2-methylundecane;170.203;2.0160371417999268;3.0125706958770753;6.0;19.74478837966919;201.9580606460571;train
1;2,3-dimethylbutane;86.11;2.0108927955627443;3.0071275649070737;6.0;19.885066442489624;200.7482496738434;train
1;2,2,3-trimethylbutane;100.125;2.0091671466827394;3.007794399738312;6.0;19.877017707824706;201.03638381958007;train
1;2,3-dimethyldecane;170.203;2.0177866802215574;3.014905934333801;6.0;19.73254343032837;201.9225791931152;train
1;2,4-dimethylpentane;100.125;2.0089332942962645;3.006668185710907;6.0;19.84230772972107;201.19231624603273;train
1;3-methylheptane;114.141;2.012664318084717;3.011807033538818;6.0;19.774545364379883;201.69927711486818;train
1;octane;114.141;2.0110653533935547;3.0107301197052;6.0;19.78044162750244;201.70722942352296;train
1;2-methylheptane;114.141;2.013785535812378;3.010339203834534;6.0;19.79403429031372;201.4744283676148;train
1;2,2,5,5-tetramethylhexane;142.172;2.0106176738739014;3.0099942655563354;6.0;19.827496433258055;201.2059844970703;train
1;2,2,3,4-tetramethylpentane;128.157;2.0124050521850583;3.0082790937423707;6.0;19.849275188446043;201.14696702957153;train
1;2,2,3,3-tetramethylpentane;128.157;2.010852203369141;3.0109333963394165;6.0;19.82186601638794;201.25795707702636;train
1;pentane;72.094;2.0073072924613955;3.007615463733673;6.0;19.83567352294922;201.1818726539612;train
1;3-ethylpentane;100.125;2.0066433548927307;3.007162767887116;6.0;19.83991331100464;201.35171794891357;train
1;squalane;422.485;2.0191756076812744;3.0138709621429443;6.0;19.72255081176758;202.47978706359865;train
1;4-methylheptane;114.141;2.0118746309280393;3.010663752555847;6.0;19.772828617095946;201.6503492355347;train
1;2-methyltridecane;198.235;2.017079793930054;3.0129462671279907;6.0;19.751666622161864;201.97807292938234;train
1;3-methyldecane;156.188;2.01477604675293;3.014087901115418;6.0;19.74854446411133;202.00845527648923;train
1;2,3-dimethylhexane;114.141;2.0164022121429444;3.011975601196289;6.0;19.792624797821045;201.36773672103882;train
1;decane;142.172;2.012957139968872;3.0122865285873415;6.0;19.757279796600344;201.9009738922119;train
1;3,3-dimethylpentane;100.125;2.009321594238281;3.011922097206116;6.0;19.817732791900635;201.28729286193848;val
1;3-methyltridecane;198.235;2.017192836761475;3.012863302230835;6.0;19.743921813964846;202.09701347351077;val
1;2,3-dimethyldodecane;198.235;2.0200696449279785;3.01433381652832;6.0;19.738960494995116;201.99442577362063;val
1;2,4,4-trimethylhexane;128.157;2.0144273567199704;3.012238480567932;6.0;19.789197750091553;201.38817749023437;val
1;nonadecane;268.313;2.0138745269775393;3.0114062681198117;6.0;19.729663829803464;202.16462001800534;val
1;methane;16.031;2.000330596804619;3.000332844555378;6.0;19.992391178011893;200.05187000632282;val
1;eicosane;282.329;2.0146988430023196;3.011662302970886;6.0;19.731200065612793;202.10575199127197;val
1;2-methylpropane;58.078;2.0058355612754823;3.003500407218933;6.0;19.910211591720582;200.62437567710876;val
1;2,6-dimethyloctane;142.172;2.015343198776245;3.012644186019897;6.0;19.76906904220581;201.58609857559205;val
1;octadecane;254.297;2.0128144531250003;3.0113815374374386;6.0;19.734577713012694;202.1088270187378;val
1;2,3,4-trimethyl pentane;114.141;2.0111605834960935;3.008379986763001;6.0;19.869284324645996;200.94592237472534;val
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.01326602935791;3.0098902912139893;6.0;19.81343084335327;201.47939405441284;val
1;2,5-dimethylhexane;114.141;2.012387234687805;3.008443739891052;6.0;19.82549077987671;201.4512725830078;val
1;2-methylbutane;72.094;2.0108949966430663;3.006112111091614;6.0;19.846312637329103;201.124112701416;val
