epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;5.350613832473755;5.574670791625977;6.0;9.667469598221722;304.2136549949646
1;2-methylheptane;114.141;5.432088613510132;5.489614725112915;6.0;9.720619938293071;298.2916533946991
1;3-methyldecane;156.188;6.662128448486328;6.328372240066528;6.0;9.596595092376676;347.21759557724
1;hexadecane;226.266;9.752495765686035;6.502498626708984;6.0;9.54158521617567;313.67080211639404
1;3,3-dimethylhexane;114.141;5.227392911911011;5.888055801391602;6.0;9.612377597410024;333.81584882736206
1;3-methyltridecane;198.235;8.43049669265747;6.625347852706909;6.0;9.548004082519066;347.8780746459961
1;2-methylbutane;72.094;3.6845511198043823;4.879968881607056;6.0;9.92416616051341;265.1229441165924
1;nonane;128.157;5.952329635620117;5.454576015472412;6.0;9.659234046435433;292.55049228668213
1;heptacosane;380.438;15.328181266784668;7.7910990715026855;6.0;9.503366402551768;322.2513794898987
1;2,2-dimethylpropane;72.094;3.4514771699905396;5.085728645324707;6.0;9.886471396514935;259.8657488822937
1;2,4,4-trimethylhexane;128.157;5.661251068115234;6.183651685714722;6.0;9.575440598152285;350.539767742157
1;octadecane;254.297;10.610730171203613;6.659914493560791;6.0;9.522297880222062;309.9716782569885
1;heptadecane;240.282;10.253680229187012;6.67685341835022;6.0;9.533043088289455;324.8790740966797
1;n-undecane;156.188;7.189312934875488;5.848356485366821;6.0;9.609555399266924;304.2542099952698
1;nonadecane;268.313;11.1884126663208;6.7961108684539795;6.0;9.521755659806567;322.0741033554077
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;8.752453804016113;7.295626163482666;6.0;9.521268731893294;374.3290066719055
1;3-methyldodecane;184.219;7.573904991149902;6.480054140090942;6.0;9.567761036706013;349.04913902282715
1;3,4-dimethylhexane;114.141;5.281597375869751;5.713232040405273;6.0;9.650993365734609;325.02888441085815
1;3-methylheptane;114.141;5.429894208908081;5.559295177459717;6.0;9.707863757871198;302.42146253585815
1;n-butane;58.078;3.0253061056137085;4.303650140762329;6.0;10.158636569976807;239.15145993232727
1;2,2,5,5-tetramethylhexane;142.172;5.944814205169678;6.317866086959839;6.0;9.580378389991715;344.78914737701416
1;tridecane;184.219;8.05564022064209;5.946157693862915;6.0;9.576173721420515;309.5087766647339
1;2,2,3-trimethylpentane;114.141;5.064965486526489;5.997997283935547;6.0;9.613954116520166;343.9597010612488
1;decane;142.172;6.412292957305908;5.664067983627319;6.0;9.62322984814654;300.23300647735596
1;3-ethylpentane;100.125;4.408541440963745;5.3262975215911865;6.0;9.686699423236755;293.19241642951965
1;2,3-dimethyldodecane;198.235;8.171133518218994;6.766222953796387;6.0;9.552361084030112;361.386239528656
1;3-methylundecane;170.203;7.0456037521362305;6.336637496948242;6.0;9.58230250039537;346.7928171157837
1;2-methyldecane;156.188;7.047209739685059;6.0570855140686035;6.0;9.597960735239885;321.27898931503296
1;3-methylpentane;86.11;4.220743417739868;5.134205341339111;6.0;9.750298468994416;274.2615878582001
1;octane;114.141;5.393645763397217;5.33271336555481;6.0;9.736760176791202;288.86165618896484
1;2-methyldodecane;184.219;7.906705856323242;6.459058523178101;6.0;9.569572230778432;331.0264229774475
1;2,6-dimethyloctane;142.172;6.393809795379639;6.004187107086182;6.0;9.59638324116612;327.36066579818726
1;2,2,3,4-tetramethylpentane;128.157;5.461003541946411;6.210988521575928;6.0;9.57146859816353;358.3862543106079
1;3,3-diethylpentane;128.157;5.289691209793091;6.067823886871338;6.0;9.587360445494998;356.0956120491028
1;2,3,4-trimethyl pentane;114.141;5.005709886550903;5.79125452041626;6.0;9.634854112468245;330.95589876174927
1;2-methylhexane;100.125;4.866401195526123;5.359117746353149;6.0;9.728449670135257;288.9601528644562
1;2,2,3-trimethylbutane;100.125;4.581920623779297;5.785419464111328;6.0;9.649451579484754;326.1482834815979
1;3-methyl-3-ethylpentane;114.141;5.028211832046509;5.881891250610352;6.0;9.614874761873404;339.16016817092896
1;pentadecane;212.25;9.343988418579102;6.249806880950928;6.0;9.542210933008022;310.12855768203735
1;hexane;86.11;4.291216850280762;4.931729316711426;6.0;9.839197150524644;261.0286056995392
1;2-methyloctane;128.157;6.182003974914551;5.616323947906494;6.0;9.635134863814743;309.9605202674866
1;octacosane;394.454;15.78039836883545;7.960014343261719;6.0;9.502625155805323;325.67232847213745
1;2,2,4,4-tetramethylpentane;128.157;5.337064981460571;6.155482292175293;6.0;9.587064311142644;345.0693726539612
1;2-methyl-3-ethyl-pentane;114.141;5.21346640586853;5.7145915031433105;6.0;9.650249400383311;324.63059425354004
1;2-methylpentane;86.11;4.340391635894775;5.08721923828125;6.0;9.858782231892752;270.6679105758667
1;2,3,3,4-tetramethylpentane;128.157;5.449380397796631;6.207385778427124;6.0;9.566698507895806;368.3925271034241
1;2,3-dimethyldecane;170.203;7.241722106933594;6.439075708389282;6.0;9.580304586153991;357.5060725212097
1;ethane;30.047;1.931445300579071;3.629537522792816;6.0;14.894590377807617;204.49813790619373
1;2,3-dimethylpentane;100.125;4.656362533569336;5.524460792541504;6.0;9.710166596951256;314.75216150283813
1;2,3-dimethylundecane;184.219;7.652770042419434;6.637124300003052;6.0;9.561725110290853;360.6282353401184
1;pentane;72.094;3.6202319860458374;4.720944166183472;6.0;9.956048222057637;247.83160090446472
1;tetradecane;198.235;8.570257663726807;6.135084629058838;6.0;9.563603689617974;324.7757911682129
1;2-methylundecane;170.203;7.375957489013672;6.374324560165405;6.0;9.582706514193395;336.33575439453125
