epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.641671299934387;2.1547152996063232;6.0;13.480526208877563;247.89040088653564
1;2-methylheptane;114.141;2.6687819957733154;2.1368093490600586;6.0;13.335309624671936;250.3636121749878
1;3-methyldecane;156.188;2.865535080432892;1.9910931609793026;6.0;14.727608561515808;263.6163651943207
1;hexadecane;226.266;3.250789761543274;1.9731806692709237;6.0;17.501291632652283;294.25492882728577
1;3,3-dimethylhexane;114.141;2.7188629508018494;2.0906779766082764;6.0;13.871968686580658;250.02300143241882
1;3-methyltridecane;198.235;3.1160686016082764;1.978234099587391;6.0;16.312472820281982;282.74858593940735
1;2-methylbutane;72.094;2.453100711107254;2.4180715084075928;6.0;12.357704937458038;232.59267210960388
1;nonane;128.157;2.7206915616989136;1.999625920950102;6.0;14.191797375679016;252.01212763786316
1;heptacosane;380.438;4.062912464141846;1.95753368877445;6.0;23.278613090515137;363.3963108062744
1;2,2-dimethylpropane;72.094;2.2697276175022125;2.500853091478348;6.0;12.257846742868423;223.64229410886765
1;2,4,4-trimethylhexane;128.157;2.7592438459396362;1.9981870780392412;6.0;14.132008850574493;253.41351628303528
1;octadecane;254.297;3.3895233869552612;1.9694527565827165;6.0;18.423585295677185;306.8379878997803
1;heptadecane;240.282;3.291432499885559;1.971459757818453;6.0;17.938382029533386;296.9377815723419
1;n-undecane;156.188;2.8289414644241333;1.9922195096467505;6.0;15.236561298370361;261.3299012184143
1;nonadecane;268.313;3.4566192626953125;1.9681249545094472;6.0;18.933764696121216;313.9129161834717
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;3.1412073373794556;1.9724259725091078;6.0;17.18787431716919;275.6625831127167
1;3-methyldodecane;184.219;3.0510765314102173;1.9819247542840575;6.0;15.979641079902649;279.4677436351776
1;3,4-dimethylhexane;114.141;2.69351327419281;2.0774381160736084;6.0;13.868525922298431;252.0416259765625
1;3-methylheptane;114.141;2.6771379113197327;2.1138665676116943;6.0;13.371670246124268;252.27888822555542
1;n-butane;58.078;2.3814165890216827;2.520433247089386;6.0;12.043871432542801;227.22653150558472
1;2,2,5,5-tetramethylhexane;142.172;2.8497711420059204;1.988529529294239;6.0;14.65223491191864;257.4382781982422
1;tridecane;184.219;2.9823872447013855;1.983606585567437;6.0;16.157802939414978;273.0055868625641
1;2,2,3-trimethylpentane;114.141;2.6626532673835754;2.0822876691818237;6.0;13.686365187168121;247.35134840011597
1;decane;142.172;2.7863857746124268;1.9953543724661156;6.0;14.717143774032593;257.8217327594757
1;3-ethylpentane;100.125;2.6053606271743774;2.1802868247032166;6.0;13.210850358009338;243.35286021232605
1;2,3-dimethyldodecane;198.235;3.171931028366089;1.9764854311846156;6.0;16.777138113975525;288.4615123271942
1;3-methylundecane;170.203;2.9776185750961304;1.985904690577216;6.0;15.466843247413635;274.14806485176086
1;2-methyldecane;156.188;2.8583216667175293;1.9915743425143382;6.0;14.81312781572342;263.4852349758148
1;3-methylpentane;86.11;2.5562679171562195;2.285136103630066;6.0;12.81681478023529;241.1606729030609
1;octane;114.141;2.695283055305481;2.066174626350403;6.0;13.70633065700531;251.1917769908905
1;2-methyldodecane;184.219;3.0156887769699097;1.9830835444301314;6.0;15.991052985191345;276.4379680156708
1;2,6-dimethyloctane;142.172;2.7916072607040405;1.995139487106389;6.0;14.591939151287079;257.9478681087494
1;2,2,3,4-tetramethylpentane;128.157;2.75710928440094;1.9968672242210321;6.0;14.206015467643738;254.02910113334656
1;3,3-diethylpentane;128.157;2.705700397491455;1.9995130917720292;6.0;14.161574840545654;249.633526802063
1;2,3,4-trimethyl pentane;114.141;2.6584200263023376;2.1182748079299927;6.0;13.67710679769516;248.7761378288269
1;2-methylhexane;100.125;2.5777586698532104;2.238053560256958;6.0;12.948158979415894;241.9358253479004
1;2,2,3-trimethylbutane;100.125;2.5813586115837097;2.213247835636139;6.0;13.232161402702332;241.83927178382874
1;3-methyl-3-ethylpentane;114.141;2.665353238582611;2.0805747509002686;6.0;13.703087568283081;247.6901113986969
1;pentadecane;212.25;3.1259418725967407;1.977082852556398;6.0;17.057554125785828;283.9004099369049
1;hexane;86.11;2.488092303276062;2.3510559797286987;6.0;12.979557514190674;235.56417226791382
1;2-methyloctane;128.157;2.7281506061553955;2.0231781005859375;6.0;13.940975069999695;254.1350245475769
1;octacosane;394.454;4.167799472808838;1.9565808554740114;6.0;23.906455039978027;372.55992889404297
1;2,2,4,4-tetramethylpentane;128.157;2.7483514547348022;1.9938995853098034;6.0;14.239562749862671;249.11335110664368
1;2-methyl-3-ethyl-pentane;114.141;2.688151180744171;2.0848284363746643;6.0;13.73365968465805;251.30914449691772
1;2-methylpentane;86.11;2.523732602596283;2.315886378288269;6.0;12.770259380340576;238.097083568573
1;2,3,3,4-tetramethylpentane;128.157;2.7389461994171143;1.9964550057196546;6.0;14.234259128570557;250.98300576210022
1;2,3-dimethyldecane;170.203;2.9467286467552185;1.9873924911349967;6.0;15.655379891395569;272.55274653434753
1;ethane;30.047;2.1797297447919846;2.7987740337848663;6.0;11.026460230350494;211.6537094116211
1;2,3-dimethylpentane;100.125;2.6358057260513306;2.187528967857361;6.0;13.340805172920227;248.52800965309143
1;2,3-dimethylundecane;184.219;3.0726696252822876;1.9816522616329293;6.0;16.28550887107849;282.9587757587433
1;pentane;72.094;2.4392841458320618;2.443971276283264;6.0;12.44778424501419;232.33880996704102
1;tetradecane;198.235;3.047305464744568;1.9802255985194328;6.0;16.644304394721985;277.67500281333923
