epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.926249397277832;2.997473717212677;6.0;19.769051551818848;199.29937801361083;train
1;2-methylbutane;72.094;2.9751838989257813;3.7209283447265626;6.0;17.120047912597656;235.00640869140622;train
1;2-methylpentane;86.11;3.1720877685546878;3.852056579589844;6.0;16.74422790527344;241.4839660644531;train
1;2,2,3-trimethylbutane;100.125;3.18516650390625;3.8626275634765626;6.0;16.722984619140625;242.1092346191406;train
1;heptane;100.125;3.2821234130859374;3.925905456542969;6.0;16.527325744628907;245.11838989257814;train
1;3,4-dimethylhexane;114.141;3.4497343750000002;4.039817138671875;6.0;16.1767578125;250.77567138671873;train
1;3-methyl-3-ethylpentane;114.141;3.344583251953125;3.9696442260742186;6.0;16.399417419433597;247.38997802734372;train
1;2,2,4-trimethylpentane;114.141;3.3183143310546876;3.951862731933594;6.0;16.45472686767578;246.48365783691406;train
1;2,4,4-trimethylhexane;128.157;3.496115478515625;4.07210791015625;6.0;16.080018005371095;252.45788574218747;train
1;2,3,3,4-tetramethylpentane;128.157;3.4060332031250002;4.011870239257813;6.0;16.275943298339843;249.51404724121096;train
1;decane;142.172;3.611914306640625;4.148931884765625;6.0;15.835632019042968;256.12978515625;train
1;2-methyldecane;156.188;3.86014892578125;4.318273559570312;6.0;15.29780059814453;264.4698913574219;train
1;dodecane;170.203;3.8083404541015624;4.282106079101562;6.0;15.414541931152343;262.6968994140625;train
1;3-methyltridecane;198.235;4.208551513671875;4.555902587890625;6.0;14.546177368164063;276.1528869628906;train
1;hexadecane;226.266;4.074007080078125;4.463182373046875;6.0;14.845120239257813;271.5696350097656;train
1;eicosane;282.329;4.2252126464843744;4.56643994140625;6.0;14.523468627929688;276.64921875;train
1;ethane;30.047;2.10117431640625;3.125165924072266;6.0;19.140011596679688;206.7285346984863;train
1;2,2-dimethylpropane;72.094;2.8657415771484374;3.648217224121094;6.0;17.334524841308593;231.42763671875;train
1;2,2-dimethylbutane;86.11;3.0929068603515626;3.8007098999023436;6.0;16.892645568847655;238.95914306640626;train
1;2,3-dimethylpentane;100.125;3.2939581298828124;3.934780944824219;6.0;16.501497802734374;245.59615478515627;train
1;2,4-dimethylpentane;100.125;3.230616333007813;3.891569030761719;6.0;16.628385314941404;243.46475219726562;train
1;3-methylheptane;114.141;3.5408851318359376;4.101093017578125;6.0;15.982799072265625;253.74728393554688;train
1;2-methyl-3-ethyl-pentane;114.141;3.4072275390625;4.0109736328125;6.0;16.267720336914063;249.36690063476564;train
1;2,4-dimethylhexane;114.141;3.438516479492187;4.0319407958984375;6.0;16.199792785644533;250.37830810546876;train
1;2,2,3,4-tetramethylpentane;128.157;3.3945958251953128;4.00388134765625;6.0;16.300369262695312;249.1075378417969;train
1;2,2,5-trimethylhexane;128.157;3.45220556640625;4.0424931640625;6.0;16.17321319580078;250.9414794921875;train
1;2,6-dimethyloctane;142.172;3.7371898193359376;4.2345300292968755;6.0;15.562490539550781;260.34836425781253;train
1;2,3-dimethylnonane;156.188;3.8742630615234375;4.3283779296875;6.0;15.267010498046876;264.9715637207031;train
1;3-methyldodecane;184.219;4.101240234375;4.482718627929687;6.0;14.778816528320311;272.5516784667969;train
1;2,3-dimethyldodecane;198.235;4.18230224609375;4.5380830078125;6.0;14.606771850585938;275.33685913085935;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;4.11431982421875;4.492030639648437;6.0;14.76147644042969;273.0945861816406;train
1;tetracosane;338.391;4.292182861328126;4.6118879394531245;6.0;14.38342102050781;278.9062927246094;train
1;propane;44.063;2.4914908447265622;3.3916666564941407;6.0;18.144156036376952;218.7723159790039;train
1;pentane;72.094;2.935016296386719;3.6930964355468747;6.0;17.20466461181641;233.62090454101562;train
1;2,3-dimethylbutane;86.11;3.0786290283203126;3.790097900390625;6.0;16.927125244140626;238.45292053222656;train
1;3-methylhexane;100.125;3.359804443359375;3.978496337890625;6.0;16.367447509765626;247.72357482910158;train
1;2,5-dimethylhexane;114.141;3.39267578125;4.000817932128906;6.0;16.299156799316407;248.84111938476562;train
1;2,2,3-trimethylpentane;114.141;3.3592200927734375;3.9799675903320315;6.0;16.370173034667967;247.8695037841797;train
1;2,3,3-trimethylpentane;114.141;3.37671142578125;3.991967468261719;6.0;16.33306610107422;248.50909423828122;train
1;4-methylheptane;114.141;3.5051518554687497;4.076615844726563;6.0;16.059228820800783;252.56954345703124;train
1;3,3-diethylpentane;128.157;3.4182607421875;4.019356811523437;6.0;16.24428192138672;249.87908020019535;train
1;2,3-dimethylheptane;128.157;3.6298367919921875;4.161673095703125;6.0;15.791752319335938;256.8119812011719;train
1;2,7-dimethyloctane;142.172;3.653228515625;4.1774752197265625;6.0;15.744689331054689;257.57574462890625;train
1;3-methylundecane;170.203;4.016652465820313;4.42493505859375;6.0;14.961136169433594;269.70058593749997;train
1;tridecane;184.219;3.8949820556640624;4.34116943359375;6.0;15.229768066406251;265.58497924804686;train
1;tetradecane;198.235;3.960821533203125;4.3859736328125;6.0;15.088589782714843;267.77354125976564;train
1;heptadecane;240.282;4.115187255859375;4.491337524414062;6.0;14.75767822265625;272.9627746582031;train
1;heptacosane;380.438;4.328605224609375;4.636758544921875;6.0;14.305828857421874;280.1079772949219;train
1;n-butane;58.078;2.7097288818359377;3.5414716796875;6.0;17.657315063476563;226.13947753906248;train
1;3-methylpentane;86.11;3.165857666015625;3.847961975097656;6.0;16.757247009277343;241.29321289062497;train
1;3-ethylpentane;100.125;3.224931396484375;3.8876912841796876;6.0;16.639182739257812;243.25354614257813;train
1;3,3-dimethylpentane;100.125;3.2557156982421875;3.9097554321289065;6.0;16.574288024902344;244.4159484863281;train
1;2-methylheptane;114.141;3.510035888671875;4.080142700195313;6.0;16.050013732910156;252.74525756835936;train
1;octane;114.141;3.41226708984375;4.013631896972656;6.0;16.26094757080078;249.44934692382813;train
1;3-ethylhexane;114.141;3.4530025634765624;4.041540283203125;6.0;16.17149841308594;250.85205078125;train
1;2,3-dimethylhexane;114.141;3.473167114257812;4.055763549804688;6.0;16.12708740234375;251.55807495117188;train
1;2-methyloctane;128.157;3.6461531982421875;4.172458740234375;6.0;15.757086791992187;257.30104370117186;train
1;2,2,3,3-tetramethylpentane;128.157;3.46556298828125;4.05217529296875;6.0;16.149649963378906;251.50835571289062;train
1;3-methyldecane;156.188;3.9119798583984373;4.353672119140625;6.0;15.185032043457031;266.1934448242187;train
1;2,3-dimethyldecane;170.203;4.002612670898437;4.4155557861328125;6.0;14.992217102050782;269.2770690917969;train
1;2-methyldodecane;184.219;4.064313232421875;4.457278930664063;6.0;14.860485229492188;271.3144958496094;train
1;2-methyltridecane;198.235;4.144351318359375;4.511809814453125;6.0;14.686969604492187;273.9959167480469;train
1;octadecane;254.297;4.157363281249999;4.520039916992188;6.0;14.66828369140625;274.3636962890625;train
1;octacosane;394.454;4.33269580078125;4.639563110351562;6.0;14.297035522460938;280.25823974609375;train
1;2-methylpropane;58.078;2.7155623779296874;3.5453543701171872;6.0;17.647787170410155;226.3498291015625;val
1;hexane;86.11;3.09003076171875;3.7968731689453126;6.0;16.90755645751953;238.7322204589844;val
1;2-methylhexane;100.125;3.3454620361328127;3.9688424682617187;6.0;16.397952575683593;247.26397705078122;val
1;2,2-dimethylpentane;100.125;3.242435791015625;3.900761474609375;6.0;16.601524353027344;243.90009765625;val
1;3,3-dimethylhexane;114.141;3.4009407958984372;4.007799560546875;6.0;16.27949035644531;249.22150878906254;val
1;2,3,4-trimethyl pentane;114.141;3.290498779296875;3.9324922485351563;6.0;16.512007751464843;245.53972167968752;val
1;2,2-dimethylhexane;114.141;3.4018369140624998;4.008064208984375;6.0;16.276668395996094;249.22394104003905;val
1;nonane;128.157;3.5032803955078125;4.075194213867188;6.0;16.067520141601562;252.4961669921875;val
1;2,2,4,4-tetramethylpentane;128.157;3.403992309570312;4.009511901855468;6.0;16.282299194335938;249.35889892578126;val
1;2,2,5,5-tetramethylhexane;142.172;3.47776806640625;4.059445434570312;6.0;16.126068725585938;251.8143737792969;val
