epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.0192394256591797;3.7225574254989624;6.0;13.124116659164429;95.05175538361073
1;2-methylheptane;114.141;2.9416507482528687;3.68854820728302;6.0;15.178173184394836;95.08737325668335
1;3-methyldecane;156.188;3.520388603210449;4.395201206207275;6.0;15.077219009399414;95.01280002295971
1;hexadecane;226.266;5.74932861328125;4.724370718002319;6.0;15.406091213226318;95.00075802206993
1;3-methyltridecane;198.235;4.435304641723633;4.803678035736084;6.0;15.069961547851562;95.00238038599491
1;3,3-dimethylhexane;114.141;2.585263252258301;3.8405405282974243;6.0;15.10238528251648;95.09106017649174
1;nonane;128.157;3.7412028312683105;3.6131246089935303;6.0;14.594734609127045;95.03580071032047
1;2-methylbutane;72.094;2.1432257890701294;3.1683486700057983;6.0;12.225481569766998;95.30278369784355
1;heptacosane;380.438;8.699324607849121;6.687888145446777;6.0;17.70820379257202;95.00000178813934
1;2,2-dimethylpropane;72.094;2.002400040626526;3.1099557876586914;6.0;12.915254533290863;95.42848728597164
1;2,4,4-trimethylhexane;128.157;2.703455686569214;4.034635066986084;6.0;14.916470646858215;95.05002200603485
1;octadecane;254.297;6.004166603088379;5.210641860961914;6.0;15.644575953483582;95.00026255846024
1;heptadecane;240.282;6.0368547439575195;4.930701732635498;6.0;15.08025348186493;95.00036872923374
1;n-undecane;156.188;4.0070953369140625;4.072378158569336;6.0;15.092202425003052;95.01237273216248
1;nonadecane;268.313;6.003902435302734;5.465134143829346;6.0;15.619750022888184;95.0001709163189
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;6.062565803527832;4.608848571777344;6.0;15.035346746444702;95.00064328312874
1;3-methyldodecane;184.219;4.2831339836120605;4.502798557281494;6.0;15.723047256469727;95.00494077801704
1;3,4-dimethylhexane;114.141;3.1361379623413086;3.656007766723633;6.0;13.612349927425385;95.05650997161865
1;3-methylheptane;114.141;2.9750787019729614;3.5704383850097656;6.0;14.247715771198273;95.08805721998215
1;n-butane;58.078;2.121730923652649;2.8286561369895935;6.0;11.75593301653862;95.50545327365398
1;2,2,5,5-tetramethylhexane;142.172;3.2165870666503906;4.054481744766235;6.0;15.59221088886261;95.03387995064259
1;tridecane;184.219;4.528588533401489;4.486764907836914;6.0;14.749264419078827;95.00345513224602
1;2,2,3-trimethylpentane;114.141;2.513985514640808;3.882240414619446;6.0;14.874702095985413;95.0838815420866
1;decane;142.172;3.9410877227783203;3.847960591316223;6.0;14.559633731842041;95.01861669123173
1;3-ethylpentane;100.125;2.801897644996643;3.3653942346572876;6.0;13.129301965236664;95.1220441609621
1;2,3-dimethyldodecane;198.235;4.763859748840332;4.725128889083862;6.0;16.896246671676636;95.00250965356827
1;3-methylundecane;170.203;3.7827281951904297;4.582808017730713;6.0;15.06316065788269;95.00688426196575
1;2-methyldecane;156.188;3.6919732093811035;4.290774822235107;6.0;15.931569337844849;95.01359052956104
1;3-methylpentane;86.11;2.458222985267639;3.2873358726501465;6.0;12.637544572353363;95.18730044364929
1;octane;114.141;3.3891654014587402;3.4698985815048218;6.0;13.951736390590668;95.06047256290913
1;2-methyldodecane;184.219;4.3809754848480225;4.527171611785889;6.0;15.693070888519287;95.00450417399406
1;2,6-dimethyloctane;142.172;3.3096413612365723;4.238494873046875;6.0;14.582436084747314;95.01905739307404
1;2,2,3,4-tetramethylpentane;128.157;3.1033685207366943;3.8890912532806396;6.0;15.27791440486908;95.04936635494232
1;3,3-diethylpentane;128.157;3.3867626190185547;3.845052123069763;6.0;14.598391950130463;95.03658674657345
1;2,3,4-trimethyl pentane;114.141;2.9348310232162476;3.6757580041885376;6.0;14.810400903224945;95.08063495159149
1;2-methylhexane;100.125;2.7995649576187134;3.433150887489319;6.0;13.746336102485657;95.12326940894127
1;2,2,3-trimethylbutane;100.125;2.088838219642639;3.6933674812316895;6.0;14.393879771232605;95.1712716370821
1;3-methyl-3-ethylpentane;114.141;2.7193268537521362;3.7843493223190308;6.0;14.502443373203278;95.07352486252785
1;pentadecane;212.25;5.608687400817871;4.521723031997681;6.0;15.508561730384827;95.00128030776978
1;hexane;86.11;2.6292777061462402;3.205808997154236;6.0;13.146836459636688;95.18709406256676
1;2-methyloctane;128.157;3.26594614982605;3.923777937889099;6.0;14.932104349136353;95.03688551485538
1;octacosane;394.454;9.173288345336914;6.828240394592285;6.0;18.654857873916626;95.00000104308128
1;2,2,4,4-tetramethylpentane;128.157;2.780110239982605;3.9599013328552246;6.0;15.51520824432373;95.0650256127119
1;2-methyl-3-ethyl-pentane;114.141;2.9294720888137817;3.740986943244934;6.0;13.610314726829529;95.0561173260212
1;2-methylpentane;86.11;2.5454800128936768;3.2628828287124634;6.0;12.860836386680603;95.17928883433342
