epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;3.406245470046997;3.937136709690094;6.0;14.6639084815979;240.09735584259033
1;2-methylheptane;114.141;3.562597870826721;3.9357882142066956;6.0;14.765310883522034;239.5740568637848
1;3-methyldecane;156.188;4.102361679077148;4.122316837310791;6.0;14.59611177444458;257.95759558677673
1;hexadecane;226.266;6.866714954376221;3.900880455970764;6.0;14.43705677986145;247.86705374717712
1;3,3-dimethylhexane;114.141;3.0083104372024536;4.027212023735046;6.0;14.642283916473389;262.01615929603577
1;3-methyltridecane;198.235;5.372939348220825;4.091489672660828;6.0;14.534377455711365;260.3614628314972
1;2-methylbutane;72.094;2.431597888469696;3.7304819226264954;6.0;14.484685063362122;232.95467495918274
1;nonane;128.157;4.197654962539673;3.9009158611297607;6.0;14.780604839324951;238.82107138633728
1;heptacosane;380.438;10.942717552185059;3.8720995783805847;6.0;13.98360550403595;253.67907881736755
1;2,2-dimethylpropane;72.094;2.2748650312423706;3.658912718296051;6.0;14.646267890930176;229.44618463516235
1;2,4,4-trimethylhexane;128.157;3.226907253265381;4.063859224319458;6.0;14.582281708717346;258.82784724235535
1;octadecane;254.297;7.702895641326904;3.9053470492362976;6.0;14.289512634277344;249.77208971977234
1;heptadecane;240.282;7.336974143981934;3.8901215195655823;6.0;14.640344381332397;250.1055657863617
1;n-undecane;156.188;4.846084117889404;3.934844732284546;6.0;14.769462943077087;245.2370822429657
1;nonadecane;268.313;8.048202514648438;3.873340666294098;6.0;14.29400622844696;248.1219232082367
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.254030704498291;4.159270286560059;6.0;14.417269229888916;254.78198528289795
1;3-methyldodecane;184.219;4.870612382888794;4.0916396379470825;6.0;14.592658281326294;258.36265087127686
1;3,4-dimethylhexane;114.141;3.202966332435608;4.0270304679870605;6.0;14.695311188697815;255.54478764533997
1;3-methylheptane;114.141;3.4721261262893677;3.970574140548706;6.0;14.707342982292175;243.81520748138428
1;n-butane;58.078;2.251479893922806;3.5586241483688354;6.0;14.811277389526367;223.89615327119827
1;2,2,5,5-tetramethylhexane;142.172;3.4146969318389893;4.0828094482421875;6.0;14.520370960235596;253.89976501464844
1;tridecane;184.219;5.565921068191528;3.9111127257347107;6.0;14.711498022079468;246.23194336891174
1;2,2,3-trimethylpentane;114.141;2.8763479590415955;4.013551712036133;6.0;14.672857522964478;261.5039050579071
1;decane;142.172;4.487796068191528;3.929280936717987;6.0;14.976938366889954;244.1981077194214
1;3-ethylpentane;100.125;3.015509843826294;3.9281415343284607;6.0;14.587350487709045;246.4937686920166
1;2,3-dimethyldodecane;198.235;5.1153883934021;4.121516227722168;6.0;14.685053825378418;262.95912861824036
1;3-methylundecane;170.203;4.511279582977295;4.11495316028595;6.0;14.56999123096466;260.38946509361267
1;2-methyldecane;156.188;4.637681245803833;3.9799261689186096;6.0;14.732033014297485;247.81094193458557
1;3-methylpentane;86.11;2.7371145486831665;3.8359304070472717;6.0;14.70253050327301;240.4222548007965
1;octane;114.141;3.815880298614502;3.914552867412567;6.0;14.624134302139282;233.40885043144226
1;2-methyldodecane;184.219;5.207363843917847;3.9913530349731445;6.0;14.589158296585083;250.56845545768738
1;2,6-dimethyloctane;142.172;4.104506492614746;3.9945321679115295;6.0;14.809792041778564;243.73244047164917
1;2,2,3,4-tetramethylpentane;128.157;3.052596926689148;4.109928727149963;6.0;14.608041048049927;268.52701902389526
1;3,3-diethylpentane;128.157;3.0620620250701904;4.069972038269043;6.0;14.779725074768066;265.5560493469238
1;2,3,4-trimethyl pentane;114.141;2.9820713996887207;4.026732563972473;6.0;14.59955096244812;259.7992181777954
1;2-methylhexane;100.125;3.175073981285095;3.8759180307388306;6.0;14.499297142028809;237.95567750930786
1;2,2,3-trimethylbutane;100.125;2.641286313533783;3.890827238559723;6.0;14.649249911308289;251.4582395553589
1;3-methyl-3-ethylpentane;114.141;2.91872900724411;4.011238098144531;6.0;14.676384925842285;260.5805695056915
1;pentadecane;212.25;6.413020133972168;3.879272222518921;6.0;14.632441997528076;244.92984414100647
1;hexane;86.11;2.917817771434784;3.775295317173004;6.0;14.748826026916504;232.30424523353577
1;2-methyloctane;128.157;3.9698166847229004;3.9815251231193542;6.0;14.665576815605164;241.06544852256775
1;octacosane;394.454;11.035833358764648;3.8582987189292908;6.0;14.096040725708008;253.21874022483826
1;2,2,4,4-tetramethylpentane;128.157;3.049630641937256;4.073135495185852;6.0;14.43457841873169;263.35936188697815
1;2-methyl-3-ethyl-pentane;114.141;3.130204200744629;4.017225861549377;6.0;14.597962498664856;254.08878922462463
1;2-methylpentane;86.11;2.8099817633628845;3.8249801993370056;6.0;14.60524320602417;237.96430826187134
1;2,3,3,4-tetramethylpentane;128.157;3.033029079437256;4.140899658203125;6.0;14.608755111694336;273.51552844047546
1;2,3-dimethyldecane;170.203;4.417534828186035;4.124738574028015;6.0;14.805835485458374;260.03386974334717
1;ethane;30.047;1.8767659217119217;3.254869043827057;6.0;18.64242136478424;206.90307691693306
1;2,3-dimethylpentane;100.125;2.8612590432167053;3.9410507678985596;6.0;14.684832692146301;253.22620272636414
1;2,3-dimethylundecane;184.219;4.6963417530059814;4.138556718826294;6.0;14.634345173835754;261.7624878883362
1;pentane;72.094;2.5979684591293335;3.724147140979767;6.0;14.620305299758911;232.09320902824402
1;tetradecane;198.235;6.042111396789551;3.929024577140808;6.0;14.417985677719116;245.76415419578552
1;2-methylundecane;170.203;4.779452085494995;4.027444243431091;6.0;14.534000158309937;250.66362023353577
1;squalane;422.485;10.400511741638184;4.030980467796326;6.0;13.976556062698364;256.7692220211029
1;2,2-dimethylbutane;86.11;2.545595645904541;3.8111943006515503;6.0;14.614288210868835;243.64492893218994
1;2-methylpropane;58.078;2.2198542058467865;3.548278272151947;6.0;14.795666337013245;221.2984323501587
1;2,3,3-trimethylpentane;114.141;2.8541259765625;4.016611695289612;6.0;14.590826034545898;262.73597478866577
1;3-ethylhexane;114.141;3.3804147243499756;3.9863296151161194;6.0;14.777383208274841;246.4910089969635
1;2,2-dimethylhexane;114.141;3.220773935317993;3.995677351951599;6.0;14.493194222450256;249.33844208717346
1;2,2,4-trimethylpentane;114.141;2.97519052028656;3.9760006070137024;6.0;14.658209085464478;252.45270133018494
1;2,4-dimethylhexane;114.141;3.274573564529419;3.9665991067886353;6.0;14.784035086631775;245.59301137924194
1;2,2,5-trimethylhexane;128.157;3.609008550643921;3.96202951669693;6.0;14.827943444252014;239.6345317363739
