epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.3404031372070313;3.3442757263183593;6.0;22.886610107421873;323.0615234375;train
1;2-methylbutane;72.094;2.3240245056152347;3.8232579956054686;6.0;23.4572119140625;454.13352050781253;train
1;2-methylpentane;86.11;3.02180517578125;3.9429828491210936;6.0;23.399796142578122;490.99719238281256;train
1;2,2,3-trimethylbutane;100.125;2.6937350463867187;3.9672203979492187;6.0;23.244688110351564;488.68952636718745;train
1;heptane;100.125;3.4205579833984374;3.878548583984375;6.0;23.228448486328123;476.78159179687503;train
1;3,4-dimethylhexane;114.141;3.1577891845703125;4.033238891601562;6.0;23.630818481445313;515.8985107421876;train
1;3-methyl-3-ethylpentane;114.141;3.080138916015625;4.0110280761718755;6.0;23.52826171875;508.6714111328125;train
1;2,2,4-trimethylpentane;114.141;3.3218222656250003;4.059392333984375;6.0;23.694403686523437;523.7813476562501;train
1;2,4,4-trimethylhexane;128.157;3.4263187255859373;4.0551708984375;6.0;23.584675292968747;522.1298583984375;train
1;2,3,3,4-tetramethylpentane;128.157;3.2665665283203125;4.0978851318359375;6.0;23.760244750976565;533.1048095703125;train
1;decane;142.172;4.464548095703125;3.9128495483398438;6.0;23.195587768554688;490.4103759765626;train
1;2-methyldecane;156.188;4.5849375000000006;3.9652625732421876;6.0;23.39464050292969;505.6258056640625;train
1;dodecane;170.203;5.353340087890626;3.9241571044921875;6.0;23.30546813964844;498.57072753906255;train
1;3-methyltridecane;198.235;5.6695712890625;3.9889822387695313;6.0;23.49449645996094;517.5538330078124;train
1;hexadecane;226.266;7.06567822265625;3.8996930541992185;6.0;23.321397094726564;499.5317626953125;train
1;eicosane;282.329;8.8368359375;3.8155216674804686;6.0;23.077797241210938;482.3699462890625;train
1;ethane;30.047;1.3363634033203124;3.4498238525390628;6.0;23.554649353027344;359.20032958984376;train
1;2,2-dimethylpropane;72.094;2.2645084228515624;3.746637878417969;6.0;23.272951049804686;433.4520263671875;train
1;2,2-dimethylbutane;86.11;2.5819605102539063;3.8906171264648437;6.0;23.227491455078123;469.8302490234375;train
