epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.9564439392089845;3.4988535461425783;6.0;24.033107910156247;340.55633544921875;train
1;2,2-dimethylpropane;72.094;2.3158394775390625;3.814297790527344;6.0;25.780509033203124;440.8538818359375;train
1;2,2-dimethylbutane;86.11;2.485115997314453;3.9309599609375;6.0;26.09327819824219;479.6549072265625;train
1;2,3-dimethylpentane;100.125;3.005887939453125;3.8716255493164065;6.0;22.39333282470703;467.09108886718747;train
1;2,4-dimethylpentane;100.125;3.097626708984375;3.956862060546875;6.0;23.92930480957031;489.58149414062507;train
1;3-methylheptane;114.141;3.630494140625;3.9331983032226563;6.0;23.495773010253906;489.41826171875;train
1;2-methyl-3-ethyl-pentane;114.141;3.4007919921875;3.972471252441406;6.0;22.932005615234374;502.063916015625;train
1;2,4-dimethylhexane;114.141;3.377034912109375;3.885588623046875;6.0;22.415024566650388;475.39873046875005;train
1;2,2,3,4-tetramethylpentane;128.157;3.2190440673828125;4.119738037109375;6.0;24.555071411132815;543.062255859375;train
1;2,2,5-trimethylhexane;128.157;3.67678466796875;3.914928161621094;6.0;23.223935546874998;485.03483886718755;train
1;2,6-dimethyloctane;142.172;4.27890234375;3.941271545410156;6.0;23.54334045410156;500.48125;train
1;2,3-dimethylnonane;156.188;4.11296826171875;4.008721008300781;6.0;23.530953369140626;520.143798828125;train
1;3-methyldodecane;184.219;5.110790771484375;4.003133117675781;6.0;24.877576293945314;525.581396484375;train
1;2,3-dimethyldodecane;198.235;5.23870068359375;3.899424865722656;6.0;22.980005798339846;501.98393554687505;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.3096796875;3.8574527587890626;6.0;21.156756134033206;495.32927246093743;train
1;tetracosane;338.391;9.5792587890625;3.983143005371094;6.0;27.092487182617187;517.848681640625;train
1;propane;44.063;2.0827406158447266;3.661824279785156;6.0;24.991095581054687;393.1817993164063;train
1;pentane;72.094;2.6711443481445314;3.8526217651367185;6.0;24.85692626953125;452.87331542968747;train
1;2,3-dimethylbutane;86.11;2.7063800048828126;3.8885292968750003;6.0;24.266128540039062;469.25932617187505;train
1;3-methylhexane;100.125;3.166932861328125;3.9416324462890624;6.0;23.802398681640625;485.88813476562495;train
1;2,5-dimethylhexane;114.141;3.5718353271484373;3.8946859130859375;6.0;23.17254089355469;477.2743164062501;train
1;2,2,3-trimethylpentane;114.141;3.0420054931640625;4.073245849609375;6.0;24.843228149414067;527.9444580078125;train
1;2,3,3-trimethylpentane;114.141;3.1181419677734374;4.108843017578125;6.0;24.81760498046875;539.9503906250001;train
1;4-methylheptane;114.141;3.6277611083984374;3.959955993652344;6.0;23.970043945312504;495.928515625;train
1;3,3-diethylpentane;128.157;3.2119982910156253;4.125025390625;6.0;25.771829223632814;538.8947998046875;train
1;2,3-dimethylheptane;128.157;3.88976708984375;3.913842834472656;6.0;22.45692626953125;491.58598632812505;train
1;2,7-dimethyloctane;142.172;4.26231494140625;3.984817626953125;6.0;24.38087219238281;510.6401611328125;train
1;3-methylundecane;170.203;4.66600537109375;4.09593408203125;6.0;25.623271484375;546.3642333984375;train
1;tridecane;184.219;5.7034873046875;3.905904724121094;6.0;25.358804931640627;499.74113769531255;train
1;tetradecane;198.235;6.12652490234375;3.849411376953125;6.0;25.231682739257813;487.4959716796875;train
1;heptadecane;240.282;7.75062060546875;3.8550064697265625;6.0;26.77983642578125;492.020166015625;train
1;heptacosane;380.438;9.475775390625;3.950415832519531;6.0;26.203524169921874;499.57023925781255;train
1;n-butane;58.078;2.264166320800781;3.75914111328125;6.0;25.414994506835935;423.62260742187505;train
1;3-methylpentane;86.11;2.8947494506835936;3.9407525634765626;6.0;24.270919189453124;484.54729003906255;train
1;3-ethylpentane;100.125;2.9638494873046874;3.885929138183594;6.0;23.76714721679687;465.8831298828125;train
1;3,3-dimethylpentane;100.125;2.7896779174804687;4.1005654296875;6.0;26.70477722167969;533.1270019531249;train
1;2-methylheptane;114.141;3.58294921875;3.830810241699219;6.0;22.637488708496093;459.44147949218745;train
1;octane;114.141;3.7785876464843753;3.9714717407226563;6.0;25.042716064453128;496.54165039062497;train
1;3-ethylhexane;114.141;3.5712490234375;3.90778857421875;6.0;23.219756469726562;481.601171875;train
1;2,3-dimethylhexane;114.141;3.452737060546875;3.901206359863281;6.0;22.276746215820317;482.1763671875;train
1;2-methyloctane;128.157;3.973414794921875;3.9370115356445314;6.0;23.907206420898433;493.3309082031251;train
1;2,2,3,3-tetramethylpentane;128.157;3.0914564208984374;4.227696044921875;6.0;26.848361206054683;573.1383056640626;train
1;3-methyldecane;156.188;4.285010986328125;4.093672241210937;6.0;25.307164916992186;541.8594970703125;train
1;2,3-dimethyldecane;170.203;4.4524431152343755;4.03715087890625;6.0;23.993291320800783;531.8162353515625;train
1;2-methyldodecane;184.219;5.26045263671875;3.9247597045898437;6.0;24.142859802246093;505.39064941406247;train
1;2-methyltridecane;198.235;5.688360107421875;3.879326416015625;6.0;23.94139617919922;497.32036132812493;train
1;octadecane;254.297;8.18526611328125;3.8683421020507813;6.0;26.9654248046875;495.2165771484375;train
1;octacosane;394.454;9.550169921875;3.9656925659179687;6.0;26.484420776367188;507.432373046875;train
1;2-methylpropane;58.078;2.230738754272461;3.6771846313476564;6.0;24.422344970703126;399.5332397460937;train
1;hexane;86.11;3.008319091796875;3.891198486328125;6.0;24.508347167968747;465.16093749999993;train
1;2-methylhexane;100.125;3.2437635498046875;3.783649841308594;6.0;22.156611022949217;441.58896484375003;train
1;2,2-dimethylpentane;100.125;2.8931573486328124;4.015740234375;6.0;25.626472778320313;504.43325195312497;train
1;3,3-dimethylhexane;114.141;3.2118195800781253;4.176708862304688;6.0;26.13197082519531;554.854052734375;train
1;2,3,4-trimethyl pentane;114.141;3.167872314453125;4.045973388671875;6.0;23.97482666015625;519.6244140625;train
1;2,2-dimethylhexane;114.141;3.3777530517578125;3.9721609497070314;6.0;24.300433044433593;495.56884765625;train
1;nonane;128.157;4.063623779296875;4.01372021484375;6.0;25.425800170898437;512.3172607421875;train
1;2,2,4,4-tetramethylpentane;128.157;3.142665893554687;4.157489013671875;6.0;26.266068725585935;548.1735351562501;train
1;2,2,5,5-tetramethylhexane;142.172;3.5584948730468753;4.082489868164062;6.0;25.324305419921878;529.283056640625;train
1;n-undecane;156.188;4.753019775390625;3.9953798217773437;6.0;25.70691101074219;514.4326171875;train
1;2-methylundecane;170.203;4.7599677734375;4.027008056640625;6.0;24.890673828125003;528.584619140625;train
1;2,3-dimethylundecane;184.219;4.85587109375;4.05100732421875;6.0;24.327101745605468;540.20908203125;train
1;pentadecane;212.25;6.7829453125;3.8703377685546876;6.0;25.965959472656248;496.9118408203125;train
1;nonadecane;268.313;8.57901611328125;3.883962890625;6.0;27.26189697265625;498.3959716796875;train
1;squalane;422.485;10.6017607421875;4.0789140625;6.0;28.865690917968752;525.7158447265625;train
1;methane;16.031;1.9635294189453125;3.361263153076172;6.0;22.939709777832032;299.2960144042969;val
1;2-methylbutane;72.094;2.5189351806640623;3.7946937866210937;6.0;24.04318603515625;439.7431884765625;val
1;2-methylpentane;86.11;2.8643930053710935;3.827865661621094;6.0;23.060423583984377;449.85615234375;val
1;2,2,3-trimethylbutane;100.125;2.5692650756835937;3.9599266357421876;6.0;25.679064331054686;491.395458984375;val
1;heptane;100.125;3.3601680908203124;3.922457214355469;6.0;24.68589660644531;477.616845703125;val
1;3,4-dimethylhexane;114.141;3.4776717529296874;3.989493408203125;6.0;23.089833984374998;507.816357421875;val
1;3-methyl-3-ethylpentane;114.141;2.963349853515625;4.0655498046875;6.0;25.73624938964844;521.1872314453125;val
1;2,2,4-trimethylpentane;114.141;3.218326171875;4.051104858398437;6.0;24.525742187499997;519.3417236328125;val
1;2,4,4-trimethylhexane;128.157;3.7837200927734376;4.150885131835937;6.0;24.120277099609375;559.983984375;val
1;2,3,3,4-tetramethylpentane;128.157;3.1802559814453124;4.1473886718749995;6.0;25.121356811523437;551.0158447265625;val
1;decane;142.172;4.2479399414062495;4.027105224609375;6.0;25.739135131835937;517.7029296875;val
1;2-methyldecane;156.188;4.362044677734374;4.018084716796875;6.0;24.791221618652344;520.7158935546876;val
1;dodecane;170.203;5.186349609375;3.923149963378906;6.0;25.255126953125;498.80744628906245;val
1;3-methyltridecane;198.235;5.7651494140625;3.9543907470703124;6.0;24.656583557128904;519.5219482421875;val
1;hexadecane;226.266;7.24492578125;3.8499636230468752;6.0;26.311472778320315;490.893896484375;val
1;eicosane;282.329;8.83674462890625;3.908867858886719;6.0;27.172130126953125;502.52695312500003;val
2;ethane;30.047;1.9533471183776856;3.4978406982421877;6.0;24.011211853027344;340.41147460937503;train
2;2,2-dimethylpropane;72.094;2.3040488586425782;3.8119959106445314;6.0;25.744187622070314;440.608447265625;train
2;2,2-dimethylbutane;86.11;2.4696076660156248;3.9279122314453128;6.0;26.05079162597656;479.315625;train
2;2,3-dimethylpentane;100.125;2.988444885253906;3.8688251342773436;6.0;22.3641455078125;466.68994140625006;train
2;2,4-dimethylpentane;100.125;3.07515380859375;3.9542617797851562;6.0;23.854718322753907;489.2662353515625;train
2;3-methylheptane;114.141;3.6040722656249997;3.9304620361328126;6.0;23.40380157470703;489.01086425781256;train
2;2-methyl-3-ethyl-pentane;114.141;3.375413452148438;3.969717529296875;6.0;22.84787536621094;501.6912597656249;train
2;2,4-dimethylhexane;114.141;3.3527618408203126;3.883058837890625;6.0;22.33297637939453;475.0249999999999;train
2;2,2,3,4-tetramethylpentane;128.157;3.1957479248046874;4.114877319335937;6.0;24.493680419921873;542.55283203125;train
2;2,2,5-trimethylhexane;128.157;3.6507591552734375;3.9122452392578126;6.0;23.13225646972656;484.64516601562497;train
2;2,6-dimethyloctane;142.172;4.247422607421875;3.9381547241210937;6.0;23.43641906738281;499.9877197265625;train
2;2,3-dimethylnonane;156.188;4.0799111328125;4.005451904296875;6.0;23.422298278808597;519.606884765625;train
2;3-methyldodecane;184.219;5.0725942382812494;3.9995481567382813;6.0;24.75002410888672;525.0027099609375;train
2;2,3-dimethyldodecane;198.235;5.199250488281249;3.8958230590820313;6.0;22.85333221435547;501.3561767578125;train
2;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.274871337890625;3.8561886596679686;6.0;21.06532554626465;494.8724853515625;train
2;tetracosane;338.391;9.52985009765625;3.972984558105469;6.0;26.89708251953125;516.30009765625;train
2;propane;44.063;2.0750070877075197;3.660057556152344;6.0;24.953249816894534;392.932763671875;train
2;pentane;72.094;2.6556716918945313;3.849341613769531;6.0;24.813865966796875;452.55314941406243;train
2;2,3-dimethylbutane;86.11;2.6899750976562498;3.8852474365234375;6.0;24.223012695312498;468.9082275390625;train
2;3-methylhexane;100.125;3.1434840087890628;3.938934020996094;6.0;23.72722106933594;485.53435058593755;train
2;2,5-dimethylhexane;114.141;3.5471121826171874;3.892125305175781;6.0;23.084627685546874;476.911181640625;train
2;2,2,3-trimethylpentane;114.141;3.020243591308594;4.06866357421875;6.0;24.787642822265624;527.4507080078125;train
2;2,3,3-trimethylpentane;114.141;3.095247802734375;4.104050659179688;6.0;24.75957702636719;539.4261962890625;train
2;4-methylheptane;114.141;3.600943603515625;3.9571127319335937;6.0;23.881878662109376;495.5129150390626;train
2;3,3-diethylpentane;128.157;3.1864892578125;4.122083129882812;6.0;25.686331787109378;538.5490234375001;train
2;2,3-dimethylheptane;128.157;3.86121875;3.9111288452148436;6.0;22.361873321533203;491.1398681640625;train
2;2,7-dimethyloctane;142.172;4.2309899902343755;3.9816917724609375;6.0;24.2728955078125;510.16328125;train
2;3-methylundecane;170.203;4.629417236328125;4.092456665039062;6.0;25.5008349609375;545.8223388671876;train
2;tridecane;184.219;5.665158203124999;3.9022221069335936;6.0;25.226143188476563;499.14406738281247;train
2;tetradecane;198.235;6.086894775390625;3.8454134521484375;6.0;25.090126342773438;486.8346435546875;train
2;heptadecane;240.282;7.70435009765625;3.849257141113281;6.0;26.610302734375;491.1295166015625;train
2;heptacosane;380.438;9.43005224609375;3.9417423095703126;6.0;26.028466796875;498.10446777343753;train
2;n-butane;58.078;2.252913330078125;3.756831237792969;6.0;25.38062805175781;423.36315917968756;train
2;3-methylpentane;86.11;2.8761378784179685;3.9368433837890624;6.0;24.222284545898436;484.152734375;train
2;3-ethylpentane;100.125;2.9435718994140627;3.8835635986328123;6.0;23.700026245117186;465.6049072265625;train
2;3,3-dimethylpentane;100.125;2.7691309814453122;4.096261108398437;6.0;26.6528369140625;532.6763671875;train
2;2-methylheptane;114.141;3.558574462890625;3.8283048706054688;6.0;22.55233627319336;459.067236328125;train
2;octane;114.141;3.751762084960937;3.9686734008789064;6.0;24.95152099609375;496.15202636718755;train
2;3-ethylhexane;114.141;3.545980712890625;3.905165710449219;6.0;23.130718383789063;481.22114257812495;train
2;2,3-dimethylhexane;114.141;3.4276630859374997;3.8988871459960937;6.0;22.193736419677734;481.79555664062497;train
2;2-methyloctane;128.157;3.944802734375;3.9341275634765625;6.0;23.808061523437498;492.89655761718745;train
2;2,2,3,3-tetramethylpentane;128.157;3.067439453125;4.222679565429687;6.0;26.785266113281246;572.6296875;train
2;3-methyldecane;156.188;4.250938232421875;4.090357299804688;6.0;25.19263244628906;541.3462646484375;train
2;2,3-dimethyldecane;170.203;4.416463378906251;4.033691772460937;6.0;23.87592956542969;531.244140625;train
2;2-methyldodecane;184.219;5.222781005859375;3.9212348022460937;6.0;24.01614776611328;504.81628417968756;train
2;2-methyltridecane;198.235;5.64865673828125;3.8756846313476565;6.0;23.80969604492187;496.711474609375;train
2;octadecane;254.297;8.137161132812501;3.862272521972656;6.0;26.788793334960936;494.2435791015625;train
2;octacosane;394.454;9.502037597656251;3.9559275512695313;6.0;26.293429565429687;505.8723388671876;train
2;2-methylpropane;58.078;2.2209912872314455;3.6752246704101563;6.0;24.391674499511716;399.32375488281247;train
2;hexane;86.11;2.987677490234375;3.8887902221679687;6.0;24.440145263671873;464.867822265625;train
2;2-methylhexane;100.125;3.22258203125;3.781483154296875;6.0;22.083646392822267;441.26918945312497;train
2;2,2-dimethylpentane;100.125;2.8736258544921878;4.011654602050781;6.0;25.574633178710936;504.02412109375;train
