epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.362115979194641;2.731445401906967;6.0;22.783928215503693;238.74339163303375
1;2-methylheptane;114.141;2.3482969105243683;2.7252856492996216;6.0;22.83325105905533;243.32593381404877
1;3-methyldecane;156.188;2.50631445646286;2.619998335838318;6.0;24.029526114463806;258.119934797287
1;hexadecane;226.266;2.8525582551956177;2.285216987133026;6.0;27.11008310317993;288.12241554260254
1;3,3-dimethylhexane;114.141;2.4719542264938354;2.7347338497638702;6.0;23.1594917178154;242.87307560443878
1;3-methyltridecane;198.235;2.695806860923767;2.4388516545295715;6.0;25.75875997543335;277.42141485214233
1;2-methylbutane;72.094;2.2771500945091248;2.8025025129318237;6.0;22.01665386557579;227.30613052845
1;nonane;128.157;2.4727088809013367;2.62487068772316;6.0;23.7425097823143;247.13254570960999
1;heptacosane;380.438;3.454625129699707;1.9873292165697996;6.0;33.46716642379761;351.6686797142029
1;2,2-dimethylpropane;72.094;2.1260448545217514;2.866866260766983;6.0;21.58981755375862;213.62389624118805
1;2,4,4-trimethylhexane;128.157;2.4694289565086365;2.7016998529434204;6.0;23.264323472976685;246.9116598367691
1;octadecane;254.297;2.955195724964142;2.192522346973419;6.0;28.0174058675766;298.7744987010956
1;heptadecane;240.282;2.8779256343841553;2.2546752095222473;6.0;27.507388591766357;290.09701013565063
1;n-undecane;156.188;2.5513728260993958;2.542771637439728;6.0;24.732351899147034;254.98616099357605
1;nonadecane;268.313;3.00898540019989;2.1437639594078064;6.0;28.492401838302612;304.2743682861328
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.7034736275672913;2.4140178561210632;6.0;26.212915182113647;270.7254409790039
1;3-methyldodecane;184.219;2.661347985267639;2.4685174226760864;6.0;25.449997782707214;273.17396998405457
1;3,4-dimethylhexane;114.141;2.4202918112277985;2.6749545633792877;6.0;23.2869553565979;242.95861423015594
1;3-methylheptane;114.141;2.3458098769187927;2.7145676016807556;6.0;22.892559468746185;245.33612430095673
1;n-butane;58.078;2.267011910676956;2.8076996207237244;6.0;21.925581842660904;224.5720461010933
1;2,2,5,5-tetramethylhexane;142.172;2.5229968428611755;2.595097154378891;6.0;24.0865620970726;255.69774508476257
1;tridecane;184.219;2.6616892218589783;2.4459895491600037;6.0;25.65474033355713;266.85352325439453
1;2,2,3-trimethylpentane;114.141;2.3734147548675537;2.7214198410511017;6.0;22.88431942462921;239.99846577644348
1;decane;142.172;2.5240707993507385;2.575951963663101;6.0;24.247829616069794;252.15434432029724
1;3-ethylpentane;100.125;2.365186780691147;2.724991887807846;6.0;22.800593972206116;237.36443519592285
1;2,3-dimethyldodecane;198.235;2.7624998688697815;2.371855676174164;6.0;26.329069137573242;281.2229037284851
1;3-methylundecane;170.203;2.6079719066619873;2.527248114347458;6.0;24.921789467334747;268.04506182670593
1;2-methyldecane;156.188;2.5126830339431763;2.60053950548172;6.0;24.129404723644257;256.71098828315735
1;3-methylpentane;86.11;2.3301298022270203;2.7608557641506195;6.0;22.502657175064087;235.66492795944214
1;octane;114.141;2.43722265958786;2.664241760969162;6.0;23.44966322183609;246.8276172876358
1;2-methyldodecane;184.219;2.652766704559326;2.4693204760551453;6.0;25.354353189468384;269.078665971756
1;2,6-dimethyloctane;142.172;2.4829850792884827;2.6174542605876923;6.0;23.838661015033722;249.05906319618225
1;2,2,3,4-tetramethylpentane;128.157;2.4389731884002686;2.6661209166049957;6.0;23.47499191761017;248.60544204711914
1;3,3-diethylpentane;128.157;2.426488697528839;2.6676999032497406;6.0;23.337014615535736;242.8368717432022
1;2,3,4-trimethyl pentane;114.141;2.3803961277008057;2.712641090154648;6.0;22.93898969888687;239.58186507225037
1;2-methylhexane;100.125;2.3172874450683594;2.7738364338874817;6.0;22.393066585063934;234.969824552536
1;2,2,3-trimethylbutane;100.125;2.3235852420330048;2.7637379467487335;6.0;22.43617817759514;233.58872532844543
1;3-methyl-3-ethylpentane;114.141;2.3859145045280457;2.709354728460312;6.0;22.973524630069733;239.95521366596222
1;pentadecane;212.25;2.75905042886734;2.356336772441864;6.0;26.58644735813141;277.27892994880676
1;hexane;86.11;2.3184359967708588;2.74979105591774;6.0;22.71080881357193;229.95814979076385
1;2-methyloctane;128.157;2.4241885244846344;2.6787901520729065;6.0;23.342348635196686;246.75587117671967
1;octacosane;394.454;3.540644407272339;1.9845615843501507;6.0;34.22994375228882;360.90437173843384
1;2,2,4,4-tetramethylpentane;128.157;2.477488934993744;2.643209844827652;6.0;23.55937272310257;247.09323346614838
1;2-methyl-3-ethyl-pentane;114.141;2.4049052000045776;2.692105144262314;6.0;23.160206079483032;242.86311268806458
1;2-methylpentane;86.11;2.315075159072876;2.7699011862277985;6.0;22.35661283135414;232.00318813323975
1;2,3,3,4-tetramethylpentane;128.157;2.4373400509357452;2.6646918952465057;6.0;23.45228523015976;247.09636270999908
1;2,3-dimethyldecane;170.203;2.5973228812217712;2.5175661742687225;6.0;24.859022796154022;262.48165369033813
1;ethane;30.047;2.134797543287277;2.9214303493499756;6.0;20.88292956352234;210.32318323850632
1;2,3-dimethylpentane;100.125;2.372460752725601;2.7233916223049164;6.0;22.879047095775604;240.4115527868271
1;2,3-dimethylundecane;184.219;2.691743552684784;2.4363247752189636;6.0;25.70519208908081;274.14116859436035
1;pentane;72.094;2.296615183353424;2.781744122505188;6.0;22.179673463106155;227.8598189353943
1;tetradecane;198.235;2.7042036056518555;2.4026209712028503;6.0;26.178771257400513;271.35782837867737
