epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.2737200927734373;3.359313171386719;6.0;22.024053955078124;312.6468139648438;train
1;2-methylbutane;72.094;2.4715165100097654;3.8434483642578128;6.0;23.476413879394535;444.2200439453125;train
1;2-methylpentane;86.11;2.9601798706054687;3.967854797363281;6.0;24.05085540771484;483.1154541015625;train
1;2,2,3-trimethylbutane;100.125;2.6625050659179688;3.9733495483398436;6.0;23.81451690673828;476.97963867187497;train
1;heptane;100.125;3.4089898681640625;3.8958215942382814;6.0;24.08254913330078;476.77644042968745;train
1;3,4-dimethylhexane;114.141;3.2864432373046872;4.0877574462890625;6.0;24.658563537597654;518.913037109375;train
1;3-methyl-3-ethylpentane;114.141;3.0800797119140624;4.054655395507813;6.0;24.463072204589842;506.7656005859375;train
1;2,2,4-trimethylpentane;114.141;3.2887257080078127;4.107151245117187;6.0;24.660658264160155;522.6445556640625;train
1;2,4,4-trimethylhexane;128.157;3.4843824462890627;4.118776611328125;6.0;24.735530700683594;529.4525634765625;train
1;2,3,3,4-tetramethylpentane;128.157;3.2793555908203125;4.1461944580078125;6.0;24.718789978027345;531.299658203125;train
1;decane;142.172;4.6579423828125;3.9134993286132813;6.0;24.275982360839844;497.37055664062507;train
1;2-methyldecane;156.188;4.727088623046875;3.974442626953125;6.0;24.543630065917966;513.490576171875;train
1;dodecane;170.203;5.390343017578125;3.8794307250976563;6.0;24.07880340576172;494.835009765625;train
1;3-methyltridecane;198.235;5.5703046875;3.9185555419921876;6.0;24.225059509277344;506.1651367187499;train
1;hexadecane;226.266;7.17640283203125;3.9173366088867185;6.0;24.649903869628904;497.53044433593755;train
1;eicosane;282.329;8.629557617187501;3.8972521362304686;6.0;24.679617614746093;472.0292236328125;train
1;ethane;30.047;1.3233264770507813;3.4883248596191407;6.0;22.537415924072267;348.6572631835938;train
1;2,2-dimethylpropane;72.094;2.2943236389160155;3.7803959350585936;6.0;23.239541320800782;426.6135498046875;train
1;2,2-dimethylbutane;86.11;2.831157287597656;3.936577087402344;6.0;23.854591369628906;472.69365234375;train
1;2,3-dimethylpentane;100.125;3.030874755859375;4.047852172851562;6.0;24.368829650878908;503.53498535156245;train
1;2,4-dimethylpentane;100.125;3.106793701171875;3.975274230957031;6.0;24.09267181396484;487.417041015625;train
1;3-methylheptane;114.141;3.8336773681640626;3.987230224609375;6.0;24.498186950683593;506.79638671874994;train
1;2-methyl-3-ethyl-pentane;114.141;3.421669677734375;4.121272827148438;6.0;24.876053771972657;529.7925048828125;train
1;2,4-dimethylhexane;114.141;3.3501860351562502;3.96846826171875;6.0;24.091318664550784;490.75065917968755;train
1;2,2,3,4-tetramethylpentane;128.157;3.3358306884765625;4.202309448242188;6.0;24.992630310058594;546.1565185546875;train
1;2,2,5-trimethylhexane;128.157;3.6684975585937503;3.9342295532226563;6.0;24.06877960205078;489.0216064453125;train
1;2,6-dimethyloctane;142.172;4.2620244140625;3.9161508178710935;6.0;24.210973205566404;492.9572998046876;train
1;2,3-dimethylnonane;156.188;4.175147949218751;4.066083618164063;6.0;24.892554626464847;532.1139404296875;train
1;3-methyldodecane;184.219;5.160563232421875;3.9898417358398435;6.0;24.59110687255859;521.6942626953125;train
1;2,3-dimethyldodecane;198.235;5.27828076171875;4.011371520996094;6.0;24.618180236816407;527.2415039062499;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.476318359375;4.080037719726563;6.0;25.181152954101563;547.8802734375;train
1;tetracosane;338.391;9.93756103515625;4.040388061523437;6.0;25.661350708007813;511.810302734375;train
1;propane;44.063;1.8699515991210938;3.6824644775390625;6.0;23.106034851074217;400.247265625;train
1;pentane;72.094;2.7158101806640627;3.8444068603515626;6.0;23.59816436767578;449.51591796875;train
1;2,3-dimethylbutane;86.11;2.5876815795898436;3.9618897705078124;6.0;23.877287292480467;473.82963867187493;train
1;3-methylhexane;100.125;3.1830473632812497;4.003420593261719;6.0;24.300918884277344;496.7585693359375;train
1;2,5-dimethylhexane;114.141;3.6254166259765626;3.909729553222656;6.0;23.972545471191403;482.38464355468744;train
1;2,2,3-trimethylpentane;114.141;3.1077893066406252;4.096505493164063;6.0;24.502908020019532;516.1228759765625;train
1;2,3,3-trimethylpentane;114.141;3.255230712890625;4.165334350585938;6.0;24.768937072753907;535.38212890625;train
1;4-methylheptane;114.141;3.5698653564453124;3.9733414306640626;6.0;24.402825012207032;498.1983154296875;train
1;3,3-diethylpentane;128.157;3.26696435546875;4.0799188232421875;6.0;24.66148223876953;516.7997802734375;train
1;2,3-dimethylheptane;128.157;3.8708874511718747;4.012393859863281;6.0;24.51104705810547;512.6817626953125;train
1;2,7-dimethyloctane;142.172;4.284518798828125;3.8519952392578123;6.0;23.81390106201172;475.4076171875;train
1;3-methylundecane;170.203;4.82120068359375;3.9820855102539063;6.0;24.579147033691406;516.721630859375;train
1;tridecane;184.219;5.547838623046875;3.796680908203125;6.0;23.653391418457034;474.02829589843753;train
1;tetradecane;198.235;6.2142880859375;3.8917515258789064;6.0;24.24480926513672;501.843701171875;train
1;heptadecane;240.282;7.5745859375;3.9012755737304685;6.0;24.707476501464846;485.44157714843743;train
1;heptacosane;380.438;10.29072265625;4.080988647460938;6.0;25.934415893554686;523.145556640625;train
1;2-methylpropane;58.078;2.060202247619629;3.716074951171875;6.0;23.066069335937502;408.8872802734375;train
1;hexane;86.11;3.0073200073242186;3.87292724609375;6.0;23.803635559082032;462.5046875;train
1;2-methylhexane;100.125;3.3842666015625;3.902943176269531;6.0;23.89992645263672;476.3372558593749;train
1;2,2-dimethylpentane;100.125;3.0260447998046875;3.9977079467773438;6.0;24.176605529785157;491.3486083984375;train
1;3,3-dimethylhexane;114.141;3.40189208984375;4.084996948242187;6.0;24.64068389892578;520.24208984375;train
1;2,3,4-trimethyl pentane;114.141;3.2892974853515624;4.108002807617187;6.0;24.66730804443359;523.0602539062501;train
1;2,2-dimethylhexane;114.141;3.3328228759765626;3.9133970947265624;6.0;23.935780334472657;477.6772216796875;train
1;nonane;128.157;4.3733015136718745;3.9349846801757815;6.0;24.42174346923828;500.8492431640625;train
1;2,2,4,4-tetramethylpentane;128.157;3.263258056640625;4.145876831054688;6.0;24.82629608154297;531.413525390625;train
1;2,2,5,5-tetramethylhexane;142.172;3.6986007080078123;3.9930093994140625;6.0;24.365717468261717;503.964453125;train
1;n-undecane;156.188;4.899658203125;3.888989196777344;6.0;24.121101989746094;492.84692382812506;train
1;2-methylundecane;170.203;4.799305419921875;3.982973449707031;6.0;24.527992858886716;516.1147216796875;train
1;2,3-dimethylundecane;184.219;4.943342041015625;4.066850463867187;6.0;24.92870330810547;539.3422119140625;train
