epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;methane;16.031;1.929683578491211;2.993713255405426;6.0;19.85898916244507;198.6496111869812;train
1;ethane;30.047;2.099102966308594;3.1024891510009764;6.0;19.011312713623045;206.4484962463379;train
1;propane;44.063;2.415074371337891;3.307123718261719;6.0;17.762863159179688;217.3863784790039;train
1;n-butane;58.078;2.6161304931640625;3.4300036315917968;6.0;17.078425903320312;224.26974029541017;train
1;2-methylpropane;58.078;2.611235778808594;3.427170623779297;6.0;17.094498291015626;224.1058853149414;train
1;2-methylbutane;72.094;2.8576793823242186;3.5762209472656252;6.0;16.31514221191406;232.38823547363282;train
1;2,2-dimethylpropane;72.094;2.7656212158203126;3.5212182006835935;6.0;16.599969482421876;229.3498718261719;train
1;pentane;72.094;2.8167813720703125;3.550818054199219;6.0;16.450230102539063;231.00086364746093;train
1;3-methylpentane;86.11;3.032988525390625;3.6815504150390623;6.0;15.776451416015625;238.23956604003905;train
1;hexane;86.11;2.965417541503906;3.6404970092773437;6.0;15.9896826171875;235.96223144531248;train
1;2-methylpentane;86.11;3.02925146484375;3.679379943847656;6.0;15.787336730957032;238.10123901367186;train
1;2,2-dimethylbutane;86.11;2.9774430541992185;3.648980041503906;6.0;15.941621093750001;236.42586364746094;train
1;2,3-dimethylbutane;86.11;2.9580418701171878;3.6365747680664064;6.0;16.007709350585937;235.7660858154297;train
1;3-ethylpentane;100.125;3.0778012695312498;3.708482604980469;6.0;15.6387646484375;239.72474670410156;train
1;2-methylhexane;100.125;3.192277099609375;3.7772391967773435;6.0;15.294282226562501;243.512353515625;train
1;2,2,3-trimethylbutane;100.125;3.0672587890625;3.70296875;6.0;15.671897583007812;239.45734558105468;train
1;2,3-dimethylpentane;100.125;3.1559906005859375;3.7557413330078124;6.0;15.402692260742189;242.32613525390624;train
1;3-methylhexane;100.125;3.2031619873046875;3.783830810546875;6.0;15.259592285156248;243.86105346679688;train
1;3,3-dimethylpentane;100.125;3.1121304931640625;3.7299556274414063;6.0;15.528365783691406;240.93521728515626;train
1;2,2-dimethylpentane;100.125;3.1098424072265622;3.7285228881835937;6.0;15.538980407714844;240.80941467285157;train
1;heptane;100.125;3.12364501953125;3.735484619140625;6.0;15.505973205566406;241.19594116210936;train
1;2,4-dimethylpentane;100.125;3.092839111328125;3.717659912109375;6.0;15.593883056640625;240.2270080566406;train
1;2,5-dimethylhexane;114.141;3.2368525390625003;3.8038905639648437;6.0;15.159733276367188;244.9761474609375;train
1;2-methylheptane;114.141;3.337005004882813;3.863830017089844;6.0;14.858159790039062;248.2614532470703;train
1;3,3-dimethylhexane;114.141;3.2514968261718753;3.8134993896484373;6.0;15.11094970703125;245.50766296386718;train
1;3,4-dimethylhexane;114.141;3.2888218994140628;3.8352657470703124;6.0;15.000154724121092;246.71470336914064;train
1;3-methylheptane;114.141;3.3658121337890625;3.881159912109375;6.0;14.771235351562499;249.20250549316404;train
1;2,2,3-trimethylpentane;114.141;3.2235356445312497;3.796697265625;6.0;15.198216552734376;244.5964599609375;train
